frequencies,intensities
1.000000000000000000e+03,3.620597480332720525e-02
1.001669449081803009e+03,3.796468856678213155e-02
1.003338898163606018e+03,-2.032329820136070248e-02
1.005008347245409027e+03,6.764209082995222867e-03
1.006677796327212036e+03,1.058371969468790627e-02
1.008347245409015045e+03,1.502702036020454358e-02
1.010016694490818054e+03,5.091650776144478890e-02
1.011686143572621063e+03,-2.424158721020699958e-02
1.013355592654424072e+03,-4.102286300574724091e-03
1.015025041736227081e+03,-1.328108558818042600e-02
1.016694490818030090e+03,-4.354284358452266065e-03
1.018363939899833099e+03,7.500963803689459850e-04
1.020033388981636108e+03,-3.353904588883650784e-02
1.021702838063439117e+03,9.261454632626847303e-03
1.023372287145242126e+03,5.841686392775644922e-03
1.025041736227045021e+03,-1.218062862084062087e-02
1.026711185308848144e+03,7.029192787790294016e-03
1.028380634390651039e+03,-3.248201114570188446e-03
1.030050083472454162e+03,-2.122464468882673608e-02
1.031719532554257057e+03,4.568169664716766054e-02
1.033388981636060180e+03,-5.801279311082579299e-05
1.035058430717863075e+03,1.498823067718071597e-02
1.036727879799666198e+03,1.273552322992903968e-02
1.038397328881469093e+03,3.726398026668661934e-02
1.040066777963272216e+03,3.273479075769194363e-02
1.041736227045075111e+03,1.474531050315834591e-02
1.043405676126878234e+03,-1.978877084123994989e-02
1.045075125208681129e+03,-3.825962826710849890e-02
1.046744574290484252e+03,1.491395454992076007e-02
1.048414023372287147e+03,7.246451851625288626e-04
1.050083472454090042e+03,2.121158191027605958e-02
1.051752921535893165e+03,7.865840729754698321e-03
1.053422370617696060e+03,1.468872873950394231e-02
1.055091819699499183e+03,4.086590432772276710e-02
1.056761268781302078e+03,2.123261026485580641e-03
1.058430717863105201e+03,-4.996247463436256919e-03
1.060100166944908096e+03,1.602780046089710697e-02
1.061769616026711219e+03,7.795518844141468943e-03
1.063439065108514114e+03,9.390130528364834528e-03
1.065108514190317237e+03,2.517734095737401978e-02
1.066777963272120132e+03,2.336082060476341732e-02
1.068447412353923255e+03,-1.823499232680016874e-03
1.070116861435726150e+03,-4.638415102951320979e-04
1.071786310517529273e+03,-1.746660547849724493e-03
1.073455759599332168e+03,4.068856866217541307e-03
1.075125208681135291e+03,1.152159229404999680e-02
1.076794657762938186e+03,-8.916427150384272082e-03
1.078464106844741309e+03,2.443123312033855521e-02
1.080133555926544204e+03,3.892206789053802296e-02
1.081803005008347327e+03,1.166558975619026023e-02
1.083472454090150222e+03,3.816637480061552123e-02
1.085141903171953345e+03,2.237028392289009543e-02
1.086811352253756240e+03,1.807379687851186356e-02
1.088480801335559363e+03,3.803394910064908374e-02
1.090150250417362258e+03,1.104922253851219754e-02
1.091819699499165381e+03,2.951564222382557778e-02
1.093489148580968276e+03,3.548357837747363047e-02
1.095158597662771172e+03,3.869734980948300734e-02
1.096828046744574294e+03,2.315201068496744799e-02
1.098497495826377190e+03,2.990971133774907031e-02
1.100166944908180312e+03,9.350552673245497368e-03
1.101836393989983208e+03,2.703308809038167115e-02
1.103505843071786330e+03,1.121873256559142128e-02
1.105175292153589226e+03,2.889093214763807302e-02
1.106844741235392348e+03,3.071032845671337747e-02
1.108514190317195244e+03,-7.318954300046507516e-03
1.110183639398998366e+03,4.954293525839412182e-02
1.111853088480801262e+03,1.227812415585666402e-02
1.113522537562604384e+03,3.364065392041316882e-02
1.115191986644407280e+03,8.047237267390289217e-02
1.116861435726210402e+03,3.595282236550269295e-02
1.118530884808013298e+03,-5.360901234192926718e-03
1.120200333889816420e+03,4.238388586455021922e-02
1.121869782971619316e+03,2.761712075310890704e-02
1.123539232053422438e+03,5.914477826109026254e-03
1.125208681135225333e+03,3.119950932761489382e-02
1.126878130217028456e+03,1.832286511329409354e-02
1.128547579298831351e+03,1.463773840163194555e-02
1.130217028380634474e+03,1.482127993220312863e-02
1.131886477462437369e+03,1.888470231229709070e-02
1.133555926544240492e+03,2.268477069093284559e-02
1.135225375626043387e+03,5.710813689345290572e-02
1.136894824707846510e+03,2.617142737826666510e-02
1.138564273789649405e+03,1.469984932343538185e-02
1.140233722871452301e+03,2.580388413771569911e-02
1.141903171953255423e+03,4.313765862201606599e-02
1.143572621035058546e+03,2.819468798822301336e-02
1.145242070116861441e+03,4.216302343177792677e-02
1.146911519198664337e+03,4.158132196985680346e-02
1.148580968280467459e+03,3.997417884432793306e-02
1.150250417362270355e+03,4.837224976850202501e-02
1.151919866444073477e+03,4.961952587960588579e-02
1.153589315525876373e+03,1.860743565134025113e-02
1.155258764607679495e+03,-3.818864927723101405e-03
1.156928213689482391e+03,3.274334487495543511e-02
1.158597662771285513e+03,3.408799220566684912e-02
1.160267111853088409e+03,2.230254423444899894e-02
1.161936560934891531e+03,5.856498018501259117e-02
1.163606010016694427e+03,4.970500537426043169e-02
1.165275459098497549e+03,4.432711001645050358e-02
1.166944908180300445e+03,3.314113755000226008e-02
1.168614357262103567e+03,2.984709353002693716e-02
1.170283806343906463e+03,2.163595825616626556e-02
1.171953255425709585e+03,3.647385724900549520e-02
1.173622704507512481e+03,3.556321562344140486e-02
1.175292153589315603e+03,1.934380311876258626e-02
1.176961602671118499e+03,3.528977330663475576e-02
1.178631051752921621e+03,3.458464113193932682e-02
1.180300500834724517e+03,2.593974268129596583e-02
1.181969949916527639e+03,1.698662323572191699e-02
1.183639398998330535e+03,-4.183665345426176851e-03
1.185308848080133430e+03,3.290444440891098637e-02
1.186978297161936553e+03,5.953386884888753339e-02
1.188647746243739675e+03,5.571537563789537989e-02
1.190317195325542571e+03,5.167933369272123545e-02
1.191986644407345466e+03,4.829078500185748912e-02
1.193656093489148589e+03,4.766221696620404069e-02
1.195325542570951711e+03,2.351403858922460066e-02
1.196994991652754607e+03,1.465808138613392680e-02
1.198664440734557502e+03,7.709539314224404805e-03
1.200333889816360625e+03,4.962459219835541058e-02
1.202003338898163520e+03,5.205297572287354013e-02
1.203672787979966643e+03,6.529548533959916856e-02
1.205342237061769538e+03,1.990243860917029206e-02
1.207011686143572661e+03,5.579797133391746489e-02
1.208681135225375556e+03,2.361233380776531568e-02
1.210350584307178679e+03,1.369730353588739791e-02
