frequencies,intensities
1.000000000000000000e+03,-2.181475967773477062e-02
1.001669449081803009e+03,-7.098774163937246126e-03
1.003338898163606018e+03,-4.673822941035060859e-03
1.005008347245409027e+03,2.191949802932916316e-02
1.006677796327212036e+03,-2.122810561736803228e-02
1.008347245409015045e+03,8.862866423475489544e-03
1.010016694490818054e+03,-9.724793727662798745e-03
1.011686143572621063e+03,-6.489419747374580716e-02
1.013355592654424072e+03,9.572094887106454009e-03
1.015025041736227081e+03,-6.385676201510769728e-03
1.016694490818030090e+03,3.457872804243491971e-02
1.018363939899833099e+03,-3.261219231889610215e-02
1.020033388981636108e+03,-7.328169906438882115e-03
1.021702838063439117e+03,-5.349769668787178294e-03
1.023372287145242126e+03,5.046557306347179694e-02
1.025041736227045021e+03,-1.604659783514682247e-02
1.026711185308848144e+03,1.072075963686669464e-02
1.028380634390651039e+03,1.827910299058794694e-02
1.030050083472454162e+03,-1.254202366043173644e-02
1.031719532554257057e+03,-2.334894804306892474e-02
1.033388981636060180e+03,-7.281512476506504794e-03
1.035058430717863075e+03,3.812934651982412271e-02
1.036727879799666198e+03,2.585470429495174971e-03
1.038397328881469093e+03,2.212459399452334878e-03
1.040066777963272216e+03,2.048757616200826137e-02
1.041736227045075111e+03,-4.810031084775149776e-03
1.043405676126878234e+03,-1.326578334442883415e-02
1.045075125208681129e+03,6.664371188059134768e-03
1.046744574290484252e+03,1.016345122163671115e-02
1.048414023372287147e+03,5.629755251640201040e-03
1.050083472454090042e+03,-4.463258739147071136e-04
1.051752921535893165e+03,-1.260940388254804673e-02
1.053422370617696060e+03,-2.152438284487275671e-02
1.055091819699499183e+03,-4.185365116399849747e-03
1.056761268781302078e+03,1.912495857911228683e-02
1.058430717863105201e+03,4.774486030759843985e-03
1.060100166944908096e+03,-4.043153151782798854e-03
1.061769616026711219e+03,1.479051386052035802e-02
1.063439065108514114e+03,2.354212427628497861e-02
1.065108514190317237e+03,2.525352869211073062e-02
1.066777963272120132e+03,3.260788195868540712e-02
1.068447412353923255e+03,1.551342079766662892e-02
1.070116861435726150e+03,3.013619951501868982e-02
1.071786310517529273e+03,-9.584893051920752999e-03
1.073455759599332168e+03,5.875632247504948558e-02
1.075125208681135291e+03,2.950839991219887659e-02
1.076794657762938186e+03,-2.584196399187304802e-02
1.078464106844741309e+03,5.970618422347306886e-03
1.080133555926544204e+03,2.772473963941386732e-02
1.081803005008347327e+03,2.199907059324116704e-02
1.083472454090150222e+03,-1.444043099331171476e-02
1.085141903171953345e+03,2.472013923551300701e-02
1.086811352253756240e+03,1.528174859611669892e-02
1.088480801335559363e+03,2.895615109770453485e-02
1.090150250417362258e+03,3.291313550136323179e-02
1.091819699499165381e+03,3.424682607464941964e-02
1.093489148580968276e+03,6.985717962000873721e-03
1.095158597662771172e+03,5.872475721966341142e-03
1.096828046744574294e+03,-1.849115865396865760e-02
1.098497495826377190e+03,1.102067128465655625e-02
1.100166944908180312e+03,-2.475346488973420578e-03
1.101836393989983208e+03,1.955181320422130081e-03
1.103505843071786330e+03,5.017208523571119183e-02
1.105175292153589226e+03,6.983061802843335691e-03
1.106844741235392348e+03,3.863380716591374719e-02
1.108514190317195244e+03,1.279533587037536869e-02
1.110183639398998366e+03,6.729077492740082045e-02
1.111853088480801262e+03,1.752911269452570725e-02
1.113522537562604384e+03,4.808441023960997179e-02
1.115191986644407280e+03,-3.563378245018889584e-03
1.116861435726210402e+03,-8.978442887818363638e-03
1.118530884808013298e+03,-2.196612574017613173e-02
1.120200333889816420e+03,3.637759855135575676e-02
1.121869782971619316e+03,-2.225972293613535935e-03
1.123539232053422438e+03,4.112177065840697671e-02
1.125208681135225333e+03,5.524299014474512437e-02
1.126878130217028456e+03,3.356460470959367337e-04
1.128547579298831351e+03,4.296688695564405275e-02
1.130217028380634474e+03,2.000383386212175804e-02
1.131886477462437369e+03,2.817851219344951266e-02
1.133555926544240492e+03,2.053593966634154402e-02
1.135225375626043387e+03,5.023688839643274118e-02
1.136894824707846510e+03,-5.641535091461601786e-03
1.138564273789649405e+03,3.193414334553852651e-02
1.140233722871452301e+03,2.441033244552489115e-02
1.141903171953255423e+03,3.526454995932718633e-02
1.143572621035058546e+03,4.364916681685915983e-03
1.145242070116861441e+03,8.702262119229638854e-03
1.146911519198664337e+03,6.093079524384471118e-03
1.148580968280467459e+03,3.180965656018496651e-02
1.150250417362270355e+03,7.951616126666777307e-02
1.151919866444073477e+03,2.188273639491891340e-02
1.153589315525876373e+03,-1.644809326349263440e-02
1.155258764607679495e+03,3.696210839942148940e-02
1.156928213689482391e+03,1.488565580864741056e-02
1.158597662771285513e+03,5.450617531168030355e-02
1.160267111853088409e+03,-1.466753961699954201e-02
1.161936560934891531e+03,4.603351838952571273e-02
1.163606010016694427e+03,4.086510632949799660e-02
1.165275459098497549e+03,2.146333902117631559e-02
1.166944908180300445e+03,2.594529015184019252e-02
1.168614357262103567e+03,4.106427581219165845e-02
1.170283806343906463e+03,4.188571084990588833e-02
1.171953255425709585e+03,2.089927742595856786e-02
1.173622704507512481e+03,3.574440911465529697e-02
1.175292153589315603e+03,8.577040677027344961e-03
1.176961602671118499e+03,2.804511975402311161e-02
1.178631051752921621e+03,1.130604379955410868e-02
1.180300500834724517e+03,1.057390136480799991e-02
1.181969949916527639e+03,6.060626632476787123e-02
1.183639398998330535e+03,5.240091099876633546e-02
1.185308848080133430e+03,5.238039667257604615e-02
1.186978297161936553e+03,2.399985762852664337e-02
1.188647746243739675e+03,6.192755114405745775e-02
1.190317195325542571e+03,8.460311955552363150e-02
1.191986644407345466e+03,3.448797105904153476e-02
1.193656093489148589e+03,1.072827054972248437e-02
1.195325542570951711e+03,4.394723862777299983e-02
1.196994991652754607e+03,3.193392285835347510e-02
1.198664440734557502e+03,4.201818411230123784e-02
1.200333889816360625e+03,4.792634634589783282e-02
1.202003338898163520e+03,4.046014329074169164e-02
1.203672787979966643e+03,3.346721367458001944e-02
1.205342237061769538e+03,5.221128993457749973e-02
1.207011686143572661e+03,2.107020261005121409e-02
1.208681135225375556e+03,1.466984847694012897e-02
1.210350584307178679e+03,3.531500620163141591e-02
1.212020033388981574e+03,4.902537440428236803e-02
1.213689482470784696e+03,4.076067499555116602e-02
1.215358931552587592e+03,4.661504717677947968e-02
1.217028380634390714e+03,7.722892732006592098e-02
1.218697829716193610e+03,6.644551354440206281e-02
1.220367278797996732e+03,8.590419632037812891e-02
1.222036727879799628e+03,5.192105307712330947e-02
1.223706176961602750e+03,8.821924485134088889e-02
1.225375626043405646e+03,4.152865596893939165e-02
1.227045075125208768e+03,5.048402983891373680e-02
1.228714524207011664e+03,4.934766576217856221e-02
1.230383973288814786e+03,3.905895766360642507e-02
1.232053422370617682e+03,4.830278191418131695e-02
1.233722871452420804e+03,2.988257090336822810e-02
1.235392320534223700e+03,8.934906917194530840e-02
1.237061769616026595e+03,5.532245481870609605e-02
1.238731218697829718e+03,3.890292627968246902e-02
1.240400667779632840e+03,4.416470932730389570e-02
1.242070116861435736e+03,6.030637207220643226e-02
1.243739565943238631e+03,5.156865095830737850e-02
1.245409015025041754e+03,6.529702187935679247e-02
1.247078464106844649e+03,8.551068180673976338e-02
1.248747913188647772e+03,5.962505578846939713e-02
1.250417362270450667e+03,2.546076935621598147e-02
1.252086811352253790e+03,5.652816878553548058e-02
1.253756260434056685e+03,4.263916912759324607e-02
1.255425709515859808e+03,6.160624824445621456e-02
1.257095158597662703e+03,8.913558274194510744e-02
1.258764607679465826e+03,3.238365535948477258e-02
1.260434056761268721e+03,3.543103538004717390e-02
1.262103505843071844e+03,5.223135754263453362e-02
1.263772954924874739e+03,4.402672518521749678e-02
1.265442404006677862e+03,4.505021725935685895e-02
1.267111853088480757e+03,5.791725906729497386e-02
1.268781302170283880e+03,1.166650473249575964e-02
1.270450751252086775e+03,5.325434856379185344e-02
1.272120200333889898e+03,5.459877294643966650e-02
1.273789649415692793e+03,9.031862063278356390e-02
1.275459098497495688e+03,4.873230269267093961e-02
1.277128547579298811e+03,9.461387786067815275e-02
1.278797996661101934e+03,6.965844072686613875e-02
1.280467445742904829e+03,7.089668961637868305e-02
1.282136894824707724e+03,6.223129698084717970e-02
1.283806343906510847e+03,6.238267221501258425e-02
1.285475792988313970e+03,4.516920998132039483e-02
1.287145242070116865e+03,7.386619156172183343e-02
1.288814691151919760e+03,6.729119897816290830e-02
1.290484140233722883e+03,6.847881215502277241e-02
1.292153589315526006e+03,7.300655351865259490e-02
1.293823038397328901e+03,9.511342728968107119e-02
1.295492487479131796e+03,3.191926700278838180e-02
1.297161936560934919e+03,6.988313252738284631e-02
1.298831385642737814e+03,8.469216372190316311e-02
1.300500834724540937e+03,6.855684979138750024e-02
1.302170283806343832e+03,8.081035978591548374e-02
1.303839732888146955e+03,7.163177184084701388e-02
1.305509181969949850e+03,3.694472789853198158e-02
1.307178631051752973e+03,7.123826278558828551e-02
1.308848080133555868e+03,7.103014026550820426e-02
1.310517529215358991e+03,8.745737171760842310e-02
1.312186978297161886e+03,5.493759088852025879e-02
1.313856427378965009e+03,5.869944562048783759e-02
1.315525876460767904e+03,9.558099091824853732e-02
1.317195325542571027e+03,7.533808994007491766e-02
1.318864774624373922e+03,6.534914930021427926e-02
1.320534223706176817e+03,7.339794510860955801e-02
1.322203672787979940e+03,5.752878088634535980e-02
