frequencies,intensities
1.000000000000000000e+03,-2.369745028685786223e-02
1.001669449081803009e+03,-1.360406479240038394e-02
1.003338898163606018e+03,2.347360047475046622e-03
1.005008347245409027e+03,9.008299136217406272e-03
1.006677796327212036e+03,3.397304666371938394e-04
1.008347245409015045e+03,2.802464799661009628e-02
1.010016694490818054e+03,1.804121539451426781e-03
1.011686143572621063e+03,2.516560698206172370e-02
1.013355592654424072e+03,1.069073429024395769e-02
1.015025041736227081e+03,-3.472873403503809811e-03
1.016694490818030090e+03,4.371983856053805392e-03
1.018363939899833099e+03,3.449180283268918346e-02
1.020033388981636108e+03,-1.322719193738791307e-02
1.021702838063439117e+03,-4.171571140725040781e-03
1.023372287145242126e+03,1.326650726267728647e-03
1.025041736227045021e+03,-5.435091510053324630e-03
1.026711185308848144e+03,-2.808177862562022398e-02
1.028380634390651039e+03,-2.146660052427062926e-02
1.030050083472454162e+03,4.960767538252276558e-03
1.031719532554257057e+03,2.072813010201457473e-02
1.033388981636060180e+03,-1.849156077383649899e-02
1.035058430717863075e+03,-1.481130219038037654e-02
1.036727879799666198e+03,1.860611705526971429e-02
1.038397328881469093e+03,2.426285601013651594e-02
1.040066777963272216e+03,-1.392604931692861293e-02
1.041736227045075111e+03,2.225755737087204561e-02
1.043405676126878234e+03,3.856245791875284427e-03
1.045075125208681129e+03,-1.159951960538982592e-02
1.046744574290484252e+03,2.421400127633403093e-02
1.048414023372287147e+03,-4.356212954545946731e-02
1.050083472454090042e+03,-2.683630655216905775e-02
1.051752921535893165e+03,1.624404463892639705e-02
1.053422370617696060e+03,5.591421066077024299e-02
1.055091819699499183e+03,1.080940703518202921e-02
1.056761268781302078e+03,8.215328454287372517e-04
1.058430717863105201e+03,2.273333272091110357e-02
1.060100166944908096e+03,2.174185600787899297e-02
1.061769616026711219e+03,1.955713549186500338e-02
1.063439065108514114e+03,2.950582861748904384e-02
1.065108514190317237e+03,-3.225969790009250437e-02
1.066777963272120132e+03,7.974969302903818502e-03
1.068447412353923255e+03,-2.483220833364625096e-02
1.070116861435726150e+03,1.455050068520764676e-02
1.071786310517529273e+03,2.116553182140589948e-02
1.073455759599332168e+03,3.265294234389973932e-02
1.075125208681135291e+03,3.330905608003274787e-03
1.076794657762938186e+03,-6.547895216631013232e-03
1.078464106844741309e+03,7.243146564288229644e-03
1.080133555926544204e+03,9.531841003068357299e-03
1.081803005008347327e+03,2.652878275817736192e-02
1.083472454090150222e+03,3.010963154887075915e-02
1.085141903171953345e+03,3.669270238241170712e-02
1.086811352253756240e+03,2.783671664834577730e-02
1.088480801335559363e+03,2.110862391010888406e-02
1.090150250417362258e+03,-5.825251617083800765e-03
1.091819699499165381e+03,5.780818625039209693e-03
1.093489148580968276e+03,2.322528400943286650e-02
1.095158597662771172e+03,3.716272811485464567e-02
1.096828046744574294e+03,1.458216269689879135e-02
1.098497495826377190e+03,4.363881960596339982e-02
1.100166944908180312e+03,1.029243704353300856e-02
1.101836393989983208e+03,9.558936091541318444e-03
1.103505843071786330e+03,1.741491864876884565e-02
1.105175292153589226e+03,1.244283544933262771e-02
1.106844741235392348e+03,-3.663877270734160196e-02
1.108514190317195244e+03,1.008383792128731207e-02
1.110183639398998366e+03,4.060451163627623594e-02
1.111853088480801262e+03,-2.781970651464602678e-03
1.113522537562604384e+03,4.883915796281874250e-02
1.115191986644407280e+03,3.569113260575927649e-03
1.116861435726210402e+03,2.492281316495266116e-02
1.118530884808013298e+03,2.215370262827740314e-02
1.120200333889816420e+03,3.484596746759352492e-02
1.121869782971619316e+03,5.321034816071715939e-02
1.123539232053422438e+03,2.723400869041066319e-02
1.125208681135225333e+03,2.535183264627890662e-02
1.126878130217028456e+03,4.600281768220601530e-02
1.128547579298831351e+03,5.379112304574708986e-02
1.130217028380634474e+03,1.669752894003576071e-04
1.131886477462437369e+03,8.839121953932480014e-03
1.133555926544240492e+03,3.620732162726722492e-02
1.135225375626043387e+03,3.046648839370201881e-02
1.136894824707846510e+03,4.827164868635225314e-02
1.138564273789649405e+03,5.220962688720962031e-02
1.140233722871452301e+03,4.832908024671585950e-02
1.141903171953255423e+03,5.037808050239921120e-02
1.143572621035058546e+03,3.792631817481490614e-02
1.145242070116861441e+03,5.069679175787718262e-02
1.146911519198664337e+03,5.538002625975724236e-02
1.148580968280467459e+03,3.779775550954764946e-02
1.150250417362270355e+03,2.200284839925634867e-02
1.151919866444073477e+03,5.734240111731510325e-02
1.153589315525876373e+03,4.747228912669895773e-02
1.155258764607679495e+03,3.440629364705163201e-02
1.156928213689482391e+03,4.246611278995318650e-02
1.158597662771285513e+03,3.347662656300300077e-02
1.160267111853088409e+03,3.747131541308500874e-02
1.161936560934891531e+03,4.503955033916987732e-02
1.163606010016694427e+03,5.008068031225365591e-02
1.165275459098497549e+03,5.552037814888181183e-02
1.166944908180300445e+03,1.300181173926112307e-02
1.168614357262103567e+03,-3.223649592008284714e-04
1.170283806343906463e+03,7.045688752024807655e-02
1.171953255425709585e+03,6.785231166900378141e-02
1.173622704507512481e+03,5.296615212089124392e-02
1.175292153589315603e+03,5.650823873029652000e-02
1.176961602671118499e+03,8.818370362357812881e-03
1.178631051752921621e+03,4.043583840818942843e-02
1.180300500834724517e+03,5.003943970196045310e-02
1.181969949916527639e+03,3.877073839707394221e-02
1.183639398998330535e+03,1.667186061821400792e-02
1.185308848080133430e+03,3.241994023522046242e-02
1.186978297161936553e+03,4.869413088100027487e-02
1.188647746243739675e+03,4.966837080675745586e-02
1.190317195325542571e+03,4.575380635183114164e-02
1.191986644407345466e+03,2.488578759306933619e-02
1.193656093489148589e+03,5.244877831631317849e-02
1.195325542570951711e+03,4.364533653160519722e-02
1.196994991652754607e+03,2.997055476546735958e-02
1.198664440734557502e+03,3.725781811812926142e-02
1.200333889816360625e+03,2.404737213923840294e-02
1.202003338898163520e+03,4.335067630634409364e-02
1.203672787979966643e+03,4.860661236955551856e-02
1.205342237061769538e+03,2.044517460114092869e-02
1.207011686143572661e+03,3.353329469766024029e-02
1.208681135225375556e+03,5.364000295051689349e-02
1.210350584307178679e+03,5.917464986254487858e-02
1.212020033388981574e+03,7.234473806457394907e-02
1.213689482470784696e+03,4.810858852966112126e-02
1.215358931552587592e+03,5.133745458002267337e-02
1.217028380634390714e+03,4.618453088300785575e-02
1.218697829716193610e+03,6.409114819803414520e-02
1.220367278797996732e+03,-9.853192113445208289e-03
1.222036727879799628e+03,7.105304695641120882e-02
1.223706176961602750e+03,6.282842099248565904e-02
1.225375626043405646e+03,6.112878573442778046e-02
1.227045075125208768e+03,6.816062155607580109e-04
1.228714524207011664e+03,1.945822604955317614e-02
1.230383973288814786e+03,3.518240702581397483e-02
1.232053422370617682e+03,3.094093624034811515e-02
1.233722871452420804e+03,5.407269498158594895e-02
1.235392320534223700e+03,3.873957515124772794e-02
1.237061769616026595e+03,4.709675156758432596e-02
1.238731218697829718e+03,6.383570994326434600e-02
1.240400667779632840e+03,5.652499683693928967e-02
1.242070116861435736e+03,3.780364056536098666e-02
1.243739565943238631e+03,4.278152174861953039e-02
1.245409015025041754e+03,4.741785268754385163e-02
1.247078464106844649e+03,6.931418478075759837e-02
1.248747913188647772e+03,5.086800069793606660e-02
1.250417362270450667e+03,5.616168373812102654e-02
1.252086811352253790e+03,5.060374154348591669e-02
1.253756260434056685e+03,6.192621759850874125e-02
1.255425709515859808e+03,8.687675845432935029e-02
1.257095158597662703e+03,8.935068426317846479e-02
1.258764607679465826e+03,2.346262291874129033e-02
1.260434056761268721e+03,1.611015683567141449e-02
1.262103505843071844e+03,4.257442032517237684e-02
1.263772954924874739e+03,4.276491638115283156e-02
1.265442404006677862e+03,3.028251451461610316e-02
1.267111853088480757e+03,7.000526383655433782e-02
1.268781302170283880e+03,3.093526122116735388e-02
1.270450751252086775e+03,5.919980135270236365e-02
1.272120200333889898e+03,4.389766367234293476e-02
1.273789649415692793e+03,4.031659415551643033e-02
1.275459098497495688e+03,7.760380435041536185e-02
1.277128547579298811e+03,7.028487222421166136e-02
1.278797996661101934e+03,4.550920098558149801e-02
1.280467445742904829e+03,4.345362522781630321e-02
1.282136894824707724e+03,7.807542509517910456e-02
1.283806343906510847e+03,7.133048436710121010e-02
1.285475792988313970e+03,2.967775595553350312e-02
1.287145242070116865e+03,6.311321408279124689e-02
1.288814691151919760e+03,3.923949156601437560e-02
1.290484140233722883e+03,3.675591131649406929e-02
1.292153589315526006e+03,3.576601955450066372e-02
1.293823038397328901e+03,5.555614919682101693e-02
1.295492487479131796e+03,2.113637975079953046e-02
1.297161936560934919e+03,7.972936450935622088e-02
1.298831385642737814e+03,3.882347194307483873e-02
1.300500834724540937e+03,6.422861096554793869e-02
1.302170283806343832e+03,7.581496705186992202e-02
1.303839732888146955e+03,4.792483822264485133e-02
1.305509181969949850e+03,1.070104725382708399e-01
1.307178631051752973e+03,3.948912510264446923e-02
1.308848080133555868e+03,7.242964871353899103e-02
1.310517529215358991e+03,8.329857864148873525e-02
1.312186978297161886e+03,3.894955263068580753e-02
1.313856427378965009e+03,6.229245590926262011e-02
1.315525876460767904e+03,5.685398818273136590e-02
1.317195325542571027e+03,6.721881626451343961e-02
1.318864774624373922e+03,6.117062588633447040e-02
1.320534223706176817e+03,6.860480940437223285e-02
1.322203672787979940e+03,8.304482247112711379e-02
1.323873121869783063e+03,9.058127998747514398e-02
1.325542570951585958e+03,5.869680383155214537e-02
1.327212020033388853e+03,7.947830379414812241e-02
1.328881469115191976e+03,7.065750460785902298e-02
1.330550918196995099e+03,8.283709858986285091e-02
1.332220367278797994e+03,6.374468500067650978e-02
1.333889816360600889e+03,9.476071205226210825e-02
1.335559265442404012e+03,6.988387468536055858e-02
1.337228714524207135e+03,6.574756446447796443e-02
1.338898163606010030e+03,8.306274190064011353e-02
1.340567612687812925e+03,6.828299862134566689e-02
1.342237061769616048e+03,6.332859446679532656e-02
1.343906510851419171e+03,9.080515699452164358e-02
1.345575959933222066e+03,7.630843124956146473e-02
1.347245409015024961e+03,8.412636151638494542e-02
1.348914858096828084e+03,1.007166703679098635e-01
1.350584307178630979e+03,2.923517634361091910e-02
1.352253756260434102e+03,5.444223362928224397e-02
1.353923205342236997e+03,5.554147410825485687e-02
1.355592654424040120e+03,6.692251625453457531e-02
1.357262103505843015e+03,6.351353210667375071e-02
1.358931552587646138e+03,7.869103554844661397e-02
1.360601001669449033e+03,8.547335472204989348e-02
1.362270450751252156e+03,5.254875029336682213e-02
1.363939899833055051e+03,5.922807075218427392e-02
1.365609348914858174e+03,6.854984000857189397e-02
1.367278797996661069e+03,5.147658143565018996e-02
1.368948247078464192e+03,9.005146138264756572e-02
1.370617696160267087e+03,8.772831374964047690e-02
1.372287145242069982e+03,1.233239628832122903e-01
1.373956594323873105e+03,6.610589985614272190e-02
1.375626043405676228e+03,4.911224405022523304e-02
1.377295492487479123e+03,8.915209376596487656e-02
1.378964941569282018e+03,5.952009030105429727e-02
1.380634390651085141e+03,5.478085243121971759e-02
1.382303839732888264e+03,8.949263489137432304e-02
1.383973288814691159e+03,6.522167153672106532e-02
1.385642737896494054e+03,3.923511546067946082e-02
1.387312186978297177e+03,9.098520955710272251e-02
1.388981636060100300e+03,7.706357858983446663e-02
1.390651085141903195e+03,9.086024202913767223e-02
1.392320534223706090e+03,8.769933378164856963e-02
1.393989983305509213e+03,1.030820946574886876e-01
1.395659432387312108e+03,4.253810212271062069e-02
1.397328881469115231e+03,6.469715774280219989e-02
