frequencies,intensities
1.000000000000000000e+03,3.400438968563325882e-03
1.001669449081803009e+03,-2.761265193605148133e-02
1.003338898163606018e+03,4.514538354190299717e-03
1.005008347245409027e+03,1.008926767381437481e-02
1.006677796327212036e+03,-6.750442123795533447e-03
1.008347245409015045e+03,1.607450674685915321e-02
1.010016694490818054e+03,3.123375229701736908e-02
1.011686143572621063e+03,4.946144346056347181e-03
1.013355592654424072e+03,2.142157265543424838e-02
1.015025041736227081e+03,4.436487138735319483e-05
1.016694490818030090e+03,1.983133657354729015e-03
1.018363939899833099e+03,6.472424724416657796e-03
1.020033388981636108e+03,8.950933205250460184e-03
1.021702838063439117e+03,2.582987471265378934e-02
1.023372287145242126e+03,2.303517008404305788e-02
1.025041736227045021e+03,-2.356107001074426999e-02
1.026711185308848144e+03,5.675447809471976558e-03
1.028380634390651039e+03,2.047556701288770140e-02
1.030050083472454162e+03,-5.222926153783505332e-02
1.031719532554257057e+03,1.492316071308497777e-02
1.033388981636060180e+03,1.610514103983964884e-02
1.035058430717863075e+03,1.334490833867071555e-02
1.036727879799666198e+03,1.234497473822488561e-02
1.038397328881469093e+03,-1.938938165539167563e-02
1.040066777963272216e+03,1.560390467704059897e-02
1.041736227045075111e+03,1.925167073489169808e-02
1.043405676126878234e+03,3.085386014199078403e-03
1.045075125208681129e+03,3.216226250692784394e-02
1.046744574290484252e+03,2.554947950464786510e-02
1.048414023372287147e+03,1.760144815855724590e-02
1.050083472454090042e+03,3.016705456207850050e-02
1.051752921535893165e+03,1.505768198473804789e-02
1.053422370617696060e+03,2.969526014776892320e-02
1.055091819699499183e+03,9.518631544486799018e-03
1.056761268781302078e+03,5.907356371739640871e-02
1.058430717863105201e+03,-1.985757994128554971e-03
1.060100166944908096e+03,2.774442456603919138e-02
1.061769616026711219e+03,2.310223379892836076e-03
1.063439065108514114e+03,6.000043750326394809e-03
1.065108514190317237e+03,1.655838347564202867e-02
1.066777963272120132e+03,1.279391280347086900e-02
1.068447412353923255e+03,1.551860144423137036e-03
1.070116861435726150e+03,-9.946167274124576019e-03
1.071786310517529273e+03,5.847517733346857191e-03
1.073455759599332168e+03,-3.165972426297442716e-02
1.075125208681135291e+03,-7.101847326105850330e-03
1.076794657762938186e+03,-1.401522468142092984e-02
1.078464106844741309e+03,1.919690527005597086e-02
1.080133555926544204e+03,1.550823145849954295e-02
1.081803005008347327e+03,4.298961751840153778e-02
1.083472454090150222e+03,4.980486085156774628e-02
1.085141903171953345e+03,7.031443252735509672e-03
1.086811352253756240e+03,1.915627047926347568e-02
1.088480801335559363e+03,1.766491006704570127e-02
1.090150250417362258e+03,4.298944449710373483e-02
1.091819699499165381e+03,9.497992745820745680e-03
1.093489148580968276e+03,-2.042718752363888862e-03
1.095158597662771172e+03,3.779822833277544925e-02
1.096828046744574294e+03,2.158479405458901823e-02
1.098497495826377190e+03,3.029201248303295402e-02
1.100166944908180312e+03,5.694411829840713424e-03
1.101836393989983208e+03,2.188512264215103365e-02
1.103505843071786330e+03,3.464648085115759613e-02
