frequencies,intensities
1.000000000000000000e+03,-1.212513826841522292e-02
1.001669449081803009e+03,-2.512984562436368016e-02
1.003338898163606018e+03,-5.461174003500213203e-03
1.005008347245409027e+03,1.243203833018059930e-02
1.006677796327212036e+03,3.458054541716273217e-02
1.008347245409015045e+03,7.112121782337811615e-03
1.010016694490818054e+03,3.363109110209404340e-02
1.011686143572621063e+03,-3.300159446460681351e-02
1.013355592654424072e+03,2.777422312362921517e-02
1.015025041736227081e+03,-1.311796796061810016e-02
1.016694490818030090e+03,3.812113521724146137e-02
1.018363939899833099e+03,5.277988176405905285e-02
1.020033388981636108e+03,-1.922521839715013101e-02
1.021702838063439117e+03,2.129491812320848457e-02
1.023372287145242126e+03,1.937199770058383938e-04
1.025041736227045021e+03,1.896100944662943572e-02
1.026711185308848144e+03,-8.810480238710576353e-03
1.028380634390651039e+03,-2.898312185496764240e-02
1.030050083472454162e+03,2.686731387254199729e-02
1.031719532554257057e+03,3.852821176549716883e-03
1.033388981636060180e+03,-9.089635885089731096e-03
1.035058430717863075e+03,3.837274568522955343e-02
1.036727879799666198e+03,9.102792737954367927e-03
1.038397328881469093e+03,-3.228678396405598033e-02
1.040066777963272216e+03,8.956596537702610564e-03
1.041736227045075111e+03,2.284991631105876692e-02
1.043405676126878234e+03,2.676623961177499594e-02
1.045075125208681129e+03,5.056967384935470711e-02
1.046744574290484252e+03,-1.341586251731327270e-03
1.048414023372287147e+03,-1.297696725274427240e-02
1.050083472454090042e+03,2.221088174877356575e-02
1.051752921535893165e+03,2.724893790039192853e-02
1.053422370617696060e+03,1.561974239403350617e-02
1.055091819699499183e+03,2.070860587350205340e-02
1.056761268781302078e+03,-2.826330157991305270e-02
1.058430717863105201e+03,-1.386870226947306550e-03
1.060100166944908096e+03,2.711544393910310033e-02
1.061769616026711219e+03,-1.260268145398420019e-02
1.063439065108514114e+03,1.872050737371798793e-02
1.065108514190317237e+03,-1.214622759612319844e-02
1.066777963272120132e+03,-7.685923624407417151e-03
1.068447412353923255e+03,1.562171126346009915e-02
