frequencies,intensities
1.000000000000000000e+03,8.085026268033614766e-03
1.001669449081803009e+03,-1.883261894685786531e-02
1.003338898163606018e+03,-9.482262792932190376e-03
1.005008347245409027e+03,1.956676782462384717e-02
1.006677796327212036e+03,-1.942709430476306787e-02
1.008347245409015045e+03,1.236190947827940818e-02
1.010016694490818054e+03,-2.399685953416743830e-02
1.011686143572621063e+03,-1.808929162550926284e-02
1.013355592654424072e+03,-1.313260768235473275e-02
1.015025041736227081e+03,-3.500616489396834313e-02
1.016694490818030090e+03,-1.946778489699315523e-02
1.018363939899833099e+03,5.505676337253712083e-03
1.020033388981636108e+03,1.363102518553117870e-02
1.021702838063439117e+03,-2.391464933753651573e-02
1.023372287145242126e+03,-7.017318956364895083e-03
1.025041736227045021e+03,3.321055237929611270e-02
1.026711185308848144e+03,-1.333481421833899831e-02
1.028380634390651039e+03,1.729593980026486802e-02
1.030050083472454162e+03,3.507083924102004369e-02
1.031719532554257057e+03,-2.964329798964271401e-03
1.033388981636060180e+03,-1.454830359129114480e-02
1.035058430717863075e+03,5.562042712931407167e-03
1.036727879799666198e+03,2.702719546197336273e-02
1.038397328881469093e+03,-1.258424948880177384e-02
1.040066777963272216e+03,2.377670779378290161e-02
1.041736227045075111e+03,1.751955756121780297e-02
1.043405676126878234e+03,-7.872680899170285060e-03
1.045075125208681129e+03,6.895364446804847641e-03
1.046744574290484252e+03,4.253472151558105804e-03
1.048414023372287147e+03,-4.773844827442650166e-03
1.050083472454090042e+03,-1.795412878510355137e-02
1.051752921535893165e+03,6.998848289145053608e-03
1.053422370617696060e+03,-8.515928069919343618e-03
1.055091819699499183e+03,2.671572566321171738e-02
1.056761268781302078e+03,3.190228051543648330e-02
1.058430717863105201e+03,2.919363548791677893e-02
1.060100166944908096e+03,-3.025341472786782782e-03
1.061769616026711219e+03,5.204743664740334348e-03
1.063439065108514114e+03,8.579184753480011139e-03
1.065108514190317237e+03,1.182680270355654893e-02
1.066777963272120132e+03,3.446999095452287637e-02
1.068447412353923255e+03,1.640623227450384997e-02
1.070116861435726150e+03,-8.978473353596708173e-05
1.071786310517529273e+03,1.480933818358383912e-02
1.073455759599332168e+03,1.981832916235133635e-02
1.075125208681135291e+03,3.992062196836013155e-02
1.076794657762938186e+03,2.688098093396666666e-02
1.078464106844741309e+03,3.858967388944382904e-02
1.080133555926544204e+03,-4.502396997995782024e-03
1.081803005008347327e+03,1.562788694856074787e-02
1.083472454090150222e+03,7.311989063596811486e-03
1.085141903171953345e+03,1.063455719678146200e-02
1.086811352253756240e+03,2.059073924284766932e-02
1.088480801335559363e+03,3.216610787266642457e-02
1.090150250417362258e+03,3.633652880378798744e-02
1.091819699499165381e+03,4.889073995521549948e-02
1.093489148580968276e+03,1.302895338045331405e-02
1.095158597662771172e+03,6.545435335505406932e-03
1.096828046744574294e+03,2.653656054291935254e-02
1.098497495826377190e+03,2.146002856789514662e-02
1.100166944908180312e+03,5.522428417257985167e-02
1.101836393989983208e+03,1.670853577465342132e-02
1.103505843071786330e+03,1.850411994200201402e-02
1.105175292153589226e+03,1.250728961541793839e-02
1.106844741235392348e+03,8.950721166588798336e-03
1.108514190317195244e+03,2.149909534728062371e-02
1.110183639398998366e+03,-4.973019050389413526e-03
1.111853088480801262e+03,4.407690367662059350e-03
1.113522537562604384e+03,3.272270522319976893e-02
1.115191986644407280e+03,2.485030464370738962e-03
1.116861435726210402e+03,3.997601067006150560e-03
1.118530884808013298e+03,3.077583379601678271e-02
1.120200333889816420e+03,4.303355703910616281e-02
1.121869782971619316e+03,1.168755658869597390e-02
1.123539232053422438e+03,1.671128570767136529e-02
1.125208681135225333e+03,1.294146705580121771e-02
1.126878130217028456e+03,4.827060743273533377e-02
1.128547579298831351e+03,3.964777789741606023e-02
1.130217028380634474e+03,4.579829487116554576e-02
1.131886477462437369e+03,1.614985587395274119e-02
1.133555926544240492e+03,4.249817600135492174e-02
1.135225375626043387e+03,4.540693939845354132e-02
1.136894824707846510e+03,5.444757627256920085e-02
1.138564273789649405e+03,3.684886075558417573e-02
1.140233722871452301e+03,3.618042747993457930e-02
1.141903171953255423e+03,3.493881793786157014e-02
1.143572621035058546e+03,3.640689709950816616e-02
1.145242070116861441e+03,4.085705940278033105e-02
1.146911519198664337e+03,2.754560793468964139e-02
1.148580968280467459e+03,1.118666203181986271e-02
1.150250417362270355e+03,1.853086940677178482e-02
1.151919866444073477e+03,5.044901482176850083e-02
1.153589315525876373e+03,4.253735505368916314e-02
1.155258764607679495e+03,4.346967260523492554e-02
1.156928213689482391e+03,3.455169301093054951e-02
1.158597662771285513e+03,3.395100045330862182e-02
1.160267111853088409e+03,4.391772381115625207e-02
1.161936560934891531e+03,2.036603173028003061e-02
1.163606010016694427e+03,-2.983122985296804419e-02
1.165275459098497549e+03,3.894129298429781227e-02
1.166944908180300445e+03,4.494363197478674216e-02
1.168614357262103567e+03,4.763600180229477649e-02
1.170283806343906463e+03,3.224815723809755508e-02
1.171953255425709585e+03,4.295897064161015300e-02
1.173622704507512481e+03,3.543036947936874237e-02
1.175292153589315603e+03,5.479310750212764564e-02
1.176961602671118499e+03,1.854494601951483732e-02
1.178631051752921621e+03,2.319597233584269613e-02
1.180300500834724517e+03,5.023434749478595390e-02
1.181969949916527639e+03,5.005946689072347799e-02
1.183639398998330535e+03,4.074556414584822039e-02
1.185308848080133430e+03,4.872999730443675764e-02
1.186978297161936553e+03,5.217926607618931373e-02
1.188647746243739675e+03,1.489339577402220421e-02
1.190317195325542571e+03,1.053618144193703421e-02
1.191986644407345466e+03,2.895161083407296956e-02
1.193656093489148589e+03,1.685855120146508360e-02
1.195325542570951711e+03,4.209665383212264633e-02
1.196994991652754607e+03,3.256314645006547215e-02
1.198664440734557502e+03,2.467091441729687279e-02
1.200333889816360625e+03,2.380800689424330402e-02
1.202003338898163520e+03,7.952399311077891497e-03
1.203672787979966643e+03,5.498069489698877849e-02
1.205342237061769538e+03,5.769442864372094359e-02
1.207011686143572661e+03,1.907117681238650747e-02
1.208681135225375556e+03,2.062405748425327062e-02
1.210350584307178679e+03,4.533383249914548635e-02
1.212020033388981574e+03,3.413099677232504098e-02
1.213689482470784696e+03,1.095650274206066283e-02
1.215358931552587592e+03,5.191196437244564865e-02
1.217028380634390714e+03,4.925800968609211211e-02
1.218697829716193610e+03,6.339888584724442944e-02
1.220367278797996732e+03,3.558748900643191049e-02
1.222036727879799628e+03,4.628292402991118076e-02
1.223706176961602750e+03,5.072650742009721103e-02
1.225375626043405646e+03,8.896518076333576053e-02
1.227045075125208768e+03,2.736633078101172872e-02
1.228714524207011664e+03,3.541815915005283588e-02
1.230383973288814786e+03,4.968712542086408529e-02
1.232053422370617682e+03,7.084200654686929888e-02
1.233722871452420804e+03,2.557882272230551854e-02
1.235392320534223700e+03,6.361321557806802474e-02
1.237061769616026595e+03,6.665770389023555065e-02
1.238731218697829718e+03,5.283072134136280323e-02
1.240400667779632840e+03,4.595761691611248423e-02
1.242070116861435736e+03,3.568420175907312253e-02
1.243739565943238631e+03,3.959707146970893599e-02
1.245409015025041754e+03,2.594013809564295336e-02
1.247078464106844649e+03,1.060317376864694516e-01
1.248747913188647772e+03,3.328325901809988524e-02
