frequencies,intensities
1.000000000000000000e+03,2.186619784879226952e-02
1.001669449081803009e+03,9.620736186292564232e-03
1.003338898163606018e+03,3.260674324712397459e-02
1.005008347245409027e+03,1.268212955121870121e-02
1.006677796327212036e+03,4.348440832457238850e-03
1.008347245409015045e+03,1.148653643248402981e-02
1.010016694490818054e+03,-6.628037755806824929e-03
1.011686143572621063e+03,4.290535894695666781e-04
1.013355592654424072e+03,-1.116409090738344767e-02
1.015025041736227081e+03,-7.663665626516123763e-03
1.016694490818030090e+03,-8.945911312910979213e-04
1.018363939899833099e+03,1.085814010252441741e-03
1.020033388981636108e+03,1.340482575240307950e-02
1.021702838063439117e+03,-4.067390754108454048e-02
1.023372287145242126e+03,2.101868648032561432e-02
1.025041736227045021e+03,-1.289581251003349069e-02
1.026711185308848144e+03,3.804205735023328400e-03
1.028380634390651039e+03,5.427906314230496881e-02
1.030050083472454162e+03,-2.347189892030173211e-02
1.031719532554257057e+03,1.595388477067142402e-03
1.033388981636060180e+03,1.702135349218977974e-03
1.035058430717863075e+03,2.195586610774324238e-02
1.036727879799666198e+03,7.011881367608641114e-02
1.038397328881469093e+03,1.361086458618506259e-02
1.040066777963272216e+03,-5.804589279293870946e-02
1.041736227045075111e+03,-1.002663222897010736e-02
1.043405676126878234e+03,7.066803674186715109e-03
1.045075125208681129e+03,-1.222867895194225916e-02
1.046744574290484252e+03,1.429332029327414627e-02
1.048414023372287147e+03,7.600769320327871274e-03
1.050083472454090042e+03,2.506679552205103717e-02
1.051752921535893165e+03,2.871432595599661755e-02
1.053422370617696060e+03,-2.123873529295505769e-02
1.055091819699499183e+03,1.980012097042296859e-02
1.056761268781302078e+03,-3.551146415431912645e-03
1.058430717863105201e+03,2.011963446641743675e-02
1.060100166944908096e+03,-2.266551740710337146e-03
1.061769616026711219e+03,-3.696528077153265687e-03
1.063439065108514114e+03,2.147943592302619178e-02
1.065108514190317237e+03,3.959365595884038747e-02
1.066777963272120132e+03,-3.081595763948714525e-03
1.068447412353923255e+03,1.070776279239791205e-02
1.070116861435726150e+03,4.215602278092347999e-02
1.071786310517529273e+03,-1.832727161645411607e-03
1.073455759599332168e+03,-1.642328503054314021e-02
1.075125208681135291e+03,9.581533792437785246e-03
1.076794657762938186e+03,-2.562907948960111565e-03
1.078464106844741309e+03,3.316243986663865162e-02
