frequencies,intensities
1.000000000000000000e+03,-7.649292697711169466e-03
1.001669449081803009e+03,1.926830662964205618e-02
1.003338898163606018e+03,8.271569663969581890e-03
1.005008347245409027e+03,-1.553616385125122269e-02
1.006677796327212036e+03,3.459610537871887770e-02
1.008347245409015045e+03,-2.523382677502724811e-02
1.010016694490818054e+03,9.412389631086183050e-04
1.011686143572621063e+03,-1.498090309668700763e-02
1.013355592654424072e+03,2.103650501905181616e-02
1.015025041736227081e+03,-1.865994664417400598e-03
1.016694490818030090e+03,1.625135779231792754e-02
1.018363939899833099e+03,2.958530128871955222e-03
1.020033388981636108e+03,-7.257478678483328047e-04
1.021702838063439117e+03,7.787979648589387488e-03
1.023372287145242126e+03,-5.510162767834871078e-03
1.025041736227045021e+03,2.143519410258304739e-02
1.026711185308848144e+03,1.508475519614738136e-02
1.028380634390651039e+03,8.816003610121048509e-03
1.030050083472454162e+03,3.510736951671127731e-02
1.031719532554257057e+03,1.024342592730805544e-03
1.033388981636060180e+03,2.091498166537846329e-02
1.035058430717863075e+03,-1.948346625888279851e-02
1.036727879799666198e+03,-7.397740590389562630e-03
1.038397328881469093e+03,-2.736420690389960303e-03
1.040066777963272216e+03,9.524798598481289819e-03
1.041736227045075111e+03,1.596360726208484807e-02
1.043405676126878234e+03,6.112673480560697897e-03
1.045075125208681129e+03,-2.893535485376207833e-02
1.046744574290484252e+03,-2.573696138764102609e-02
1.048414023372287147e+03,-1.220315939222356080e-02
1.050083472454090042e+03,1.780606392712611591e-02
1.051752921535893165e+03,1.931899683776394649e-02
1.053422370617696060e+03,1.653372684140850049e-03
1.055091819699499183e+03,1.134811874439377137e-02
1.056761268781302078e+03,1.940169154538301174e-02
1.058430717863105201e+03,3.674212212886529549e-02
1.060100166944908096e+03,-9.892593512807825590e-03
1.061769616026711219e+03,4.878862785339713182e-02
1.063439065108514114e+03,7.712192523387799772e-03
1.065108514190317237e+03,-4.729564016630306844e-03
1.066777963272120132e+03,4.045838709974269864e-03
1.068447412353923255e+03,3.172886805862071974e-02
1.070116861435726150e+03,1.488618336200915777e-02
1.071786310517529273e+03,-8.450576182899176281e-03
1.073455759599332168e+03,7.356052538775419321e-03
1.075125208681135291e+03,9.252046468004551660e-03
1.076794657762938186e+03,8.459383543739314865e-03
1.078464106844741309e+03,-7.608349438193891257e-04
1.080133555926544204e+03,3.973751149884964529e-02
1.081803005008347327e+03,7.111965976310771417e-03
1.083472454090150222e+03,-1.860902432108780397e-03
1.085141903171953345e+03,1.000210859526430227e-02
1.086811352253756240e+03,1.258269582621360586e-02
1.088480801335559363e+03,2.360218129935386100e-02
1.090150250417362258e+03,1.617267113447270338e-02
1.091819699499165381e+03,9.145361837278169828e-03
1.093489148580968276e+03,3.882794840369829109e-02
1.095158597662771172e+03,3.265032562423855061e-02
1.096828046744574294e+03,9.066762082332122802e-03
1.098497495826377190e+03,2.336730186929244710e-02
1.100166944908180312e+03,5.031691528340629521e-03
1.101836393989983208e+03,4.287500905290314579e-02
1.103505843071786330e+03,-4.266608683244989958e-03
1.105175292153589226e+03,2.565702382076552254e-02
1.106844741235392348e+03,2.877611494716349888e-02
1.108514190317195244e+03,2.415979826827540505e-02
1.110183639398998366e+03,-3.001477283986999506e-03
1.111853088480801262e+03,3.395064632225916479e-02
1.113522537562604384e+03,1.920326026486646187e-02
1.115191986644407280e+03,4.054370912241925945e-03
1.116861435726210402e+03,6.287990981205943131e-02
1.118530884808013298e+03,4.123385876302594621e-02
1.120200333889816420e+03,5.627255430816374693e-02
1.121869782971619316e+03,1.513742507006821982e-02
1.123539232053422438e+03,6.227053036185227486e-02
1.125208681135225333e+03,2.627496850840361706e-02
1.126878130217028456e+03,2.572119212070760053e-02
1.128547579298831351e+03,8.145433436689976381e-02
1.130217028380634474e+03,1.115501559611617802e-02
1.131886477462437369e+03,4.806402133544480926e-02
1.133555926544240492e+03,4.877459176400079227e-02
1.135225375626043387e+03,3.073913650660546268e-02
1.136894824707846510e+03,1.216768053466002822e-02
1.138564273789649405e+03,3.659163191581094043e-02
1.140233722871452301e+03,3.054424975117820545e-02
1.141903171953255423e+03,1.739854794222415318e-02
1.143572621035058546e+03,1.812154552315881073e-02
1.145242070116861441e+03,4.471310030715528600e-02
1.146911519198664337e+03,3.123829071247459510e-02
1.148580968280467459e+03,2.779400556280258242e-02
1.150250417362270355e+03,3.527425786925879325e-02
1.151919866444073477e+03,4.403162157139121902e-02
1.153589315525876373e+03,4.119897561228939159e-02
1.155258764607679495e+03,2.005892734780343606e-02
1.156928213689482391e+03,4.608370273986913540e-02
1.158597662771285513e+03,5.027244197408809595e-02
1.160267111853088409e+03,4.662513236571953767e-02
1.161936560934891531e+03,2.197511161063636642e-02
1.163606010016694427e+03,4.809073420478959110e-02
1.165275459098497549e+03,3.559750736836921753e-02
1.166944908180300445e+03,-2.162485960925659284e-02
1.168614357262103567e+03,-1.596472690686611545e-02
1.170283806343906463e+03,-1.842015709061693707e-03
1.171953255425709585e+03,3.262740825929807270e-02
1.173622704507512481e+03,4.754634348612359063e-02
1.175292153589315603e+03,6.054808725654980961e-02
1.176961602671118499e+03,3.949474157168306188e-02
1.178631051752921621e+03,2.630241630634061467e-02
1.180300500834724517e+03,2.298188045677110672e-02
1.181969949916527639e+03,4.619850556982926099e-02
1.183639398998330535e+03,6.204692350188823619e-02
1.185308848080133430e+03,3.616147758371757864e-02
1.186978297161936553e+03,3.206306110868135245e-02
1.188647746243739675e+03,3.741507660991622020e-02
1.190317195325542571e+03,3.006569732855912669e-02
1.191986644407345466e+03,3.971515012300719932e-02
1.193656093489148589e+03,6.156217788248743994e-02
1.195325542570951711e+03,4.043083704447412302e-02
1.196994991652754607e+03,2.508998279940938270e-02
1.198664440734557502e+03,4.323958241612886610e-02
1.200333889816360625e+03,2.046708490578449252e-02
1.202003338898163520e+03,3.164974304703719460e-02
1.203672787979966643e+03,3.897058490273949682e-02
1.205342237061769538e+03,-4.063167633616783514e-03
1.207011686143572661e+03,2.551878698951111704e-02
1.208681135225375556e+03,3.521825987023994436e-02
1.210350584307178679e+03,3.683409277579858393e-02
1.212020033388981574e+03,3.889197957409783191e-02
1.213689482470784696e+03,6.092360314676605743e-02
1.215358931552587592e+03,5.959148906818325514e-02
1.217028380634390714e+03,3.258664996927849999e-02
1.218697829716193610e+03,5.928234321019543174e-02
1.220367278797996732e+03,6.918564469818144769e-03
1.222036727879799628e+03,4.923743795847909666e-02
1.223706176961602750e+03,4.576884431170926554e-02
1.225375626043405646e+03,5.046114874448918292e-02
1.227045075125208768e+03,3.472521398056455100e-02
1.228714524207011664e+03,1.320203342617348730e-02
1.230383973288814786e+03,4.855105680690633557e-02
1.232053422370617682e+03,5.180592136730451797e-02
1.233722871452420804e+03,1.597962869021439872e-02
1.235392320534223700e+03,6.244659816252216139e-02
1.237061769616026595e+03,6.315888040680167625e-02
1.238731218697829718e+03,5.341498750883810070e-02
1.240400667779632840e+03,2.677261190962772208e-02
1.242070116861435736e+03,4.821505035800560668e-02
1.243739565943238631e+03,4.851300666312934745e-02
1.245409015025041754e+03,4.324230369184146189e-02
1.247078464106844649e+03,8.127039178953832099e-02
1.248747913188647772e+03,3.979726465986135886e-02
1.250417362270450667e+03,3.896106546699677070e-02
1.252086811352253790e+03,5.741925441022152632e-02
1.253756260434056685e+03,5.629558732823296968e-02
1.255425709515859808e+03,3.907151278265919708e-02
1.257095158597662703e+03,4.996891369816072043e-02
1.258764607679465826e+03,6.285553504591571972e-02
1.260434056761268721e+03,2.929827663559187584e-02
1.262103505843071844e+03,6.104781053728908224e-02
1.263772954924874739e+03,1.667732188251123265e-02
1.265442404006677862e+03,5.074864188802684362e-02
1.267111853088480757e+03,5.243904253756840467e-02
1.268781302170283880e+03,6.332744498953157830e-03
1.270450751252086775e+03,6.202701249559041535e-02
1.272120200333889898e+03,8.211280972094817110e-02
1.273789649415692793e+03,5.854089300117210765e-02
1.275459098497495688e+03,5.058087181866168652e-02
1.277128547579298811e+03,5.299210250163739755e-02
1.278797996661101934e+03,4.970928220627296445e-02
1.280467445742904829e+03,6.256424718732467305e-02
1.282136894824707724e+03,4.173568576381467971e-02
1.283806343906510847e+03,1.218525062973332268e-02
1.285475792988313970e+03,7.067897765636418916e-02
1.287145242070116865e+03,8.180256764821038085e-02
1.288814691151919760e+03,7.732168159502822435e-02
1.290484140233722883e+03,5.664471494214878833e-02
1.292153589315526006e+03,7.726453586703423138e-02
1.293823038397328901e+03,8.290272906780726814e-02
1.295492487479131796e+03,5.745791364628240194e-02
1.297161936560934919e+03,4.423214890451876435e-02
1.298831385642737814e+03,4.370671487182647974e-02
1.300500834724540937e+03,6.205033555179731430e-02
1.302170283806343832e+03,7.895372425786464921e-02
1.303839732888146955e+03,4.508907671040750242e-02
1.305509181969949850e+03,9.637428548229856617e-02
1.307178631051752973e+03,3.514743922882986732e-02
1.308848080133555868e+03,6.235641967611543768e-02
1.310517529215358991e+03,5.798530402772229114e-02
1.312186978297161886e+03,5.563793937792952532e-02
1.313856427378965009e+03,6.355181356972382234e-02
1.315525876460767904e+03,9.490471087361176949e-02
1.317195325542571027e+03,7.068892060294994228e-02
1.318864774624373922e+03,8.551754006894937699e-02
1.320534223706176817e+03,7.738241730311334887e-02
1.322203672787979940e+03,4.945814780341976913e-02
1.323873121869783063e+03,4.948515762929174555e-02
1.325542570951585958e+03,6.335321175772427871e-02
1.327212020033388853e+03,4.004637174535334576e-02
1.328881469115191976e+03,5.884778738148160188e-02
1.330550918196995099e+03,9.919787330467809416e-02
1.332220367278797994e+03,5.942621617648051469e-02
1.333889816360600889e+03,4.634010397670947079e-02
1.335559265442404012e+03,9.676964508635835238e-02
1.337228714524207135e+03,8.251597375633001885e-02
1.338898163606010030e+03,9.320407782567076416e-02
1.340567612687812925e+03,4.407097869475411211e-02
1.342237061769616048e+03,1.061855655771663104e-02
1.343906510851419171e+03,7.054986365473484011e-02
1.345575959933222066e+03,7.040771083801984631e-02
1.347245409015024961e+03,6.542364242879969427e-02
1.348914858096828084e+03,6.348396557846541777e-02
1.350584307178630979e+03,6.992151917961923757e-02
1.352253756260434102e+03,1.032566113530463958e-01
1.353923205342236997e+03,6.317347307746411234e-02
1.355592654424040120e+03,4.554770498447148486e-02
1.357262103505843015e+03,1.083935774930220725e-01
1.358931552587646138e+03,5.204096846448934971e-02
1.360601001669449033e+03,1.090990260494265618e-01
1.362270450751252156e+03,6.490960499685355378e-02
1.363939899833055051e+03,7.006353963377875971e-02
1.365609348914858174e+03,8.581699122156215276e-02
1.367278797996661069e+03,6.769023069101921808e-02
1.368948247078464192e+03,7.791450302300922948e-02
1.370617696160267087e+03,8.588209264227739115e-02
1.372287145242069982e+03,4.354615469123195720e-02
1.373956594323873105e+03,7.782008859818381752e-02
1.375626043405676228e+03,4.771175102161769044e-02
1.377295492487479123e+03,4.559991423585874060e-02
1.378964941569282018e+03,1.070807297987358409e-01
1.380634390651085141e+03,7.445309463171714826e-02
1.382303839732888264e+03,8.170660535761337107e-02
1.383973288814691159e+03,6.861218139462851862e-02
1.385642737896494054e+03,6.616197946845195355e-02
1.387312186978297177e+03,3.460525644985703447e-02
1.388981636060100300e+03,8.994441219050079706e-02
1.390651085141903195e+03,8.860516328768197614e-02
1.392320534223706090e+03,8.101707006672725919e-02
1.393989983305509213e+03,8.059020021137222600e-02
1.395659432387312108e+03,6.535677097369224642e-02
1.397328881469115231e+03,7.385116034439448418e-02
1.398998330550918126e+03,8.427938531283375723e-02
1.400667779632721249e+03,7.332193637769103545e-02
1.402337228714524144e+03,4.829734816447953105e-02
1.404006677796327267e+03,8.043773398254086548e-02
1.405676126878130162e+03,6.011033242296724005e-02
1.407345575959933285e+03,7.824476965539176043e-02
1.409015025041736180e+03,1.014193140219711992e-01
1.410684474123539303e+03,6.736723343306882938e-02
1.412353923205342198e+03,8.110288878448400351e-02
1.414023372287145321e+03,1.142009750493185316e-01
1.415692821368948216e+03,4.855537515069754950e-02
1.417362270450751112e+03,2.284694599729229086e-02
1.419031719532554234e+03,1.018855641565588888e-01
1.420701168614357357e+03,8.728070038579993639e-02
1.422370617696160252e+03,1.205409674942794773e-01
1.424040066777963148e+03,7.057144220105834864e-02
1.425709515859766270e+03,9.142606112948112318e-02
1.427378964941569393e+03,8.085484122424221876e-02
1.429048414023372288e+03,8.301815762185121850e-02
1.430717863105175184e+03,1.035235967473574215e-01
1.432387312186978306e+03,5.791182333313089209e-02
1.434056761268781429e+03,1.022056410551334671e-01
1.435726210350584324e+03,9.140352731372593242e-02
1.437395659432387220e+03,9.330640069733255049e-02
1.439065108514190342e+03,6.212619403950456198e-02
1.440734557595993238e+03,9.339672784834480990e-02
1.442404006677796360e+03,7.001823122981268299e-02
1.444073455759599256e+03,6.512389283952918495e-02
1.445742904841402378e+03,1.062725113106326724e-01
1.447412353923205274e+03,9.367426845964250959e-02
1.449081803005008396e+03,9.850236357991259961e-02
1.450751252086811292e+03,7.718458259577162806e-02
1.452420701168614414e+03,1.048956887143379230e-01
1.454090150250417310e+03,9.683774499284344972e-02
1.455759599332220432e+03,1.078034486541011028e-01
1.457429048414023327e+03,8.512292442193603037e-02
1.459098497495826450e+03,6.760772260923202104e-02
1.460767946577629345e+03,7.140818961781277008e-02
1.462437395659432468e+03,8.606101067577744124e-02
1.464106844741235363e+03,9.972864427076147398e-02
1.465776293823038486e+03,1.004876491236823266e-01
1.467445742904841381e+03,1.028105885253338125e-01
1.469115191986644277e+03,9.023885819864647939e-02
1.470784641068447399e+03,5.535408127555397489e-02
1.472454090150250522e+03,1.066865914209298855e-01
1.474123539232053417e+03,9.199666722977400957e-02
1.475792988313856313e+03,8.285122387434053215e-02
1.477462437395659435e+03,8.827053686611077699e-02
1.479131886477462558e+03,9.200021924351209357e-02
1.480801335559265453e+03,1.001918924819540091e-01
1.482470784641068349e+03,1.232436067210275488e-01
1.484140233722871471e+03,8.918590446732332921e-02
1.485809682804674594e+03,8.328837120416372752e-02
1.487479131886477489e+03,7.551640686928802471e-02
1.489148580968280385e+03,1.025295192494400931e-01
1.490818030050083507e+03,1.069578906248305761e-01
1.492487479131886403e+03,1.084890750372191071e-01
1.494156928213689525e+03,6.604156940953351262e-02
1.495826377295492421e+03,5.198305793484506859e-02
1.497495826377295543e+03,9.222367411381972302e-02
1.499165275459098439e+03,1.091294012362551136e-01
1.500834724540901561e+03,8.638856244407346063e-02
1.502504173622704457e+03,1.276678374401545857e-01
1.504173622704507579e+03,8.970603606074477321e-02
1.505843071786310475e+03,7.474653302968209401e-02
1.507512520868113597e+03,1.080725192902692727e-01
1.509181969949916493e+03,1.101752818610001045e-01
1.510851419031719615e+03,8.787586470791025617e-02
1.512520868113522511e+03,1.054882803551922821e-01
1.514190317195325406e+03,1.011337247643788462e-01
1.515859766277128529e+03,9.845297063611566091e-02
1.517529215358931651e+03,1.154941672788784429e-01
1.519198664440734547e+03,9.745470585882759496e-02
1.520868113522537442e+03,1.033903536115844540e-01
1.522537562604340565e+03,1.118525138675177527e-01
1.524207011686143687e+03,4.652947859472214565e-02
1.525876460767946583e+03,1.331625969029666123e-01
1.527545909849749478e+03,1.173548852037044621e-01
1.529215358931552601e+03,8.528767945385076765e-02
1.530884808013355723e+03,1.045949510092158419e-01
1.532554257095158619e+03,1.059864401637327230e-01
1.534223706176961514e+03,1.144636598725907867e-01
1.535893155258764637e+03,7.901575393243739920e-02
1.537562604340567759e+03,1.069107649162402973e-01
1.539232053422370655e+03,8.808498987024054871e-02
1.540901502504173550e+03,9.355369560743449775e-02
1.542570951585976673e+03,7.806084452890560410e-02
1.544240400667779795e+03,1.313150580184517247e-01
1.545909849749582690e+03,1.155977076528747621e-01
1.547579298831385586e+03,1.092223966480946745e-01
1.549248747913188708e+03,1.212660666093580975e-01
1.550918196994991604e+03,1.038780962493613264e-01
1.552587646076794499e+03,1.170685393964064486e-01
1.554257095158597622e+03,8.625922317550951957e-02
1.555926544240400744e+03,1.023930338903212417e-01
1.557595993322203640e+03,1.438918904417675060e-01
1.559265442404006535e+03,1.124685839073476801e-01
1.560934891485809658e+03,1.482458466310969392e-01
1.562604340567612780e+03,1.343078024350219668e-01
1.564273789649415676e+03,1.444960363213150245e-01
1.565943238731218571e+03,1.069371843359794710e-01
1.567612687813021694e+03,1.544797067737354590e-01
1.569282136894824816e+03,9.067807401096469877e-02
1.570951585976627712e+03,1.321206751464648055e-01
1.572621035058430607e+03,9.301621878629334761e-02
1.574290484140233730e+03,9.244063924720513636e-02
1.575959933222036852e+03,9.972750582805352260e-02
1.577629382303839748e+03,1.173446022204173017e-01
1.579298831385642643e+03,7.893895373647609459e-02
1.580968280467445766e+03,9.940091497959323286e-02
1.582637729549248888e+03,1.035475397882067716e-01
1.584307178631051784e+03,1.428450742924957662e-01
1.585976627712854679e+03,1.497095033186374990e-01
1.587646076794657802e+03,1.620633522408054250e-01
1.589315525876460924e+03,1.538333072724653028e-01
1.590984974958263820e+03,1.378816402810068564e-01
1.592654424040066715e+03,1.357268604593405148e-01
1.594323873121869838e+03,1.797600877157697896e-01
1.595993322203672733e+03,1.864759337110119541e-01
1.597662771285475628e+03,1.696610213052592298e-01
1.599332220367278751e+03,2.313046398361170708e-01
1.601001669449081874e+03,1.455878544053411938e-01
1.602671118530884769e+03,1.833885320239464212e-01
1.604340567612687664e+03,1.765632996708797475e-01
1.606010016694490787e+03,1.584401131801038143e-01
1.607679465776293910e+03,1.325540436156983359e-01
1.609348914858096805e+03,1.133766568117888784e-01
1.611018363939899700e+03,1.539094935292580901e-01
1.612687813021702823e+03,1.137709127490981742e-01
1.614357262103505946e+03,1.191590372181503127e-01
1.616026711185308841e+03,1.386260089378623939e-01
1.617696160267111736e+03,1.487856054423520036e-01
1.619365609348914859e+03,1.534899248938975946e-01
1.621035058430717982e+03,1.735399876207869840e-01
1.622704507512520877e+03,1.315379147742530286e-01
1.624373956594323772e+03,1.277029821091959783e-01
1.626043405676126895e+03,9.528005915681178606e-02
1.627712854757930018e+03,1.414847562356254806e-01
1.629382303839732913e+03,1.103437040486433957e-01
1.631051752921535808e+03,1.576023107452252103e-01
1.632721202003338931e+03,1.652935472383775251e-01
1.634390651085142053e+03,1.286988501019276088e-01
1.636060100166944949e+03,1.249475152815600898e-01
1.637729549248747844e+03,1.205495227781972073e-01
1.639398998330550967e+03,1.303283103572755175e-01
1.641068447412353862e+03,1.119812635106435666e-01
1.642737896494156757e+03,1.536742838426072566e-01
1.644407345575959880e+03,1.108878529809570329e-01
1.646076794657763003e+03,1.400796605379351356e-01
1.647746243739565898e+03,1.768842635857063861e-01
1.649415692821368793e+03,1.560415063776398048e-01
1.651085141903171916e+03,1.598020703443451263e-01
1.652754590984975039e+03,2.317735224737538235e-01
1.654424040066777934e+03,2.679908800287443826e-01
1.656093489148580829e+03,3.487681765569835002e-01
1.657762938230383952e+03,3.847745651420104718e-01
1.659432387312187075e+03,4.748642923834655583e-01
1.661101836393989970e+03,5.933919079148135545e-01
1.662771285475792865e+03,6.791430671055436186e-01
1.664440734557595988e+03,8.065342530387094033e-01
1.666110183639399111e+03,9.282942868024077754e-01
1.667779632721202006e+03,1.042568202255801380e+00
1.669449081803004901e+03,1.148615001808318326e+00
1.671118530884808024e+03,1.192933181292772593e+00
1.672787979966611147e+03,1.253259154927385710e+00
1.674457429048414042e+03,1.339728457789001848e+00
1.676126878130216937e+03,1.303453078956669842e+00
1.677796327212020060e+03,1.268303912422097834e+00
1.679465776293823183e+03,1.185820042947936415e+00
1.681135225375626078e+03,1.113293170900826246e+00
1.682804674457428973e+03,1.052402994715701645e+00
1.684474123539232096e+03,8.815341439958698233e-01
1.686143572621035219e+03,7.559020219691245934e-01
1.687813021702838114e+03,6.770333199267944968e-01
1.689482470784641009e+03,5.453918286351968625e-01
1.691151919866444132e+03,4.652696210599731597e-01
1.692821368948247027e+03,3.630368108441279773e-01
1.694490818030049923e+03,3.229281238169146584e-01
1.696160267111853045e+03,2.663505538715547072e-01
1.697829716193656168e+03,2.010430697569315917e-01
1.699499165275459063e+03,2.642222254033900208e-01
1.701168614357261959e+03,1.873784606765884209e-01
1.702838063439065081e+03,1.784188193884105045e-01
1.704507512520868204e+03,1.666291778586717620e-01
1.706176961602671099e+03,1.483548587972281507e-01
1.707846410684473994e+03,1.526656851122200897e-01
1.709515859766277117e+03,1.871497553121451440e-01
1.711185308848080240e+03,1.492549521263410728e-01
1.712854757929883135e+03,1.186581325115005081e-01
1.714524207011686030e+03,1.553936431633318738e-01
1.716193656093489153e+03,1.576630551609995434e-01
1.717863105175292276e+03,1.405428690209170883e-01
1.719532554257095171e+03,1.331693351306325601e-01
1.721202003338898066e+03,1.273601657579272461e-01
1.722871452420701189e+03,1.555982255115989643e-01
1.724540901502504312e+03,1.764868626713320399e-01
1.726210350584307207e+03,1.519034261210924774e-01
1.727879799666110102e+03,1.231447122390707249e-01
1.729549248747913225e+03,1.373838332763613890e-01
1.731218697829716348e+03,1.569265250805279288e-01
1.732888146911519243e+03,1.460325162388994569e-01
1.734557595993322138e+03,1.734504059031956036e-01
1.736227045075125261e+03,1.379109619498076200e-01
1.737896494156928156e+03,1.471578552066044598e-01
1.739565943238731052e+03,1.682268780227116067e-01
1.741235392320534174e+03,1.205033937628404023e-01
1.742904841402337297e+03,1.417107724005454428e-01
1.744574290484140192e+03,1.167989331159641209e-01
1.746243739565943088e+03,1.606122549928722942e-01
1.747913188647746210e+03,1.410925902870178716e-01
1.749582637729549333e+03,1.725384258842963536e-01
1.751252086811352228e+03,1.354194874383578828e-01
1.752921535893155124e+03,1.418543454454671837e-01
1.754590984974958246e+03,1.671033496696674447e-01
1.756260434056761369e+03,1.446754436009913547e-01
1.757929883138564264e+03,1.425289883735409990e-01
1.759599332220367160e+03,1.498718279306235357e-01
1.761268781302170282e+03,1.801755024953999862e-01
1.762938230383973405e+03,1.607897540175023121e-01
1.764607679465776300e+03,1.567070608799881470e-01
1.766277128547579196e+03,1.338976272783182764e-01
1.767946577629382318e+03,1.330094004340144909e-01
1.769616026711185441e+03,1.418527092543456769e-01
1.771285475792988336e+03,1.417984146035464466e-01
1.772954924874791232e+03,1.786423884644388616e-01
1.774624373956594354e+03,1.820474783001655716e-01
1.776293823038397477e+03,1.383645750157125875e-01
1.777963272120200372e+03,1.718750216050493329e-01
1.779632721202003268e+03,1.812493051547231226e-01
1.781302170283806390e+03,1.849520704512441216e-01
1.782971619365609513e+03,1.652413058956360148e-01
1.784641068447412181e+03,1.988104198765667796e-01
1.786310517529215304e+03,2.027519644132211585e-01
1.787979966611018426e+03,2.194020159372495615e-01
1.789649415692821321e+03,2.203089262411236926e-01
1.791318864774624217e+03,2.306755072433841480e-01
1.792988313856427339e+03,2.816864203665132571e-01
1.794657762938230462e+03,3.376750729625971337e-01
1.796327212020033357e+03,3.752232472072783986e-01
1.797996661101836253e+03,3.602666555888041078e-01
1.799666110183639375e+03,3.454084770920122782e-01
1.801335559265442498e+03,3.345667601874747210e-01
1.803005008347245393e+03,3.835755489075725055e-01
1.804674457429048289e+03,3.273740259081553416e-01
1.806343906510851411e+03,3.085222595577733484e-01
1.808013355592654534e+03,2.542437294442379536e-01
1.809682804674457429e+03,2.182103463805533106e-01
1.811352253756260325e+03,2.092156961138966209e-01
1.813021702838063447e+03,2.067548068542600093e-01
1.814691151919866570e+03,2.144152402715795991e-01
1.816360601001669465e+03,1.706552427905965452e-01
1.818030050083472361e+03,1.630798297227175619e-01
1.819699499165275483e+03,1.568394204350020971e-01
1.821368948247078606e+03,1.514096997322449956e-01
1.823038397328881501e+03,1.822434939867816073e-01
1.824707846410684397e+03,1.979897950469108325e-01
1.826377295492487519e+03,1.679512155925703965e-01
1.828046744574290642e+03,1.569083952936569659e-01
1.829716193656093537e+03,1.478533019302167018e-01
1.831385642737896433e+03,1.652600082130369907e-01
1.833055091819699555e+03,1.449892981473503983e-01
1.834724540901502451e+03,1.561338211742598903e-01
1.836393989983305346e+03,1.752983226540162365e-01
1.838063439065108469e+03,1.696636087984385310e-01
1.839732888146911591e+03,1.838307352898961855e-01
1.841402337228714487e+03,1.756567085231052483e-01
1.843071786310517382e+03,1.923002371159891755e-01
1.844741235392320505e+03,1.511458499307771763e-01
1.846410684474123627e+03,1.647031144016062321e-01
1.848080133555926523e+03,2.076546215344413082e-01
1.849749582637729418e+03,1.699192784524209687e-01
1.851419031719532541e+03,1.718881836728538004e-01
1.853088480801335663e+03,1.702108900645858680e-01
1.854757929883138559e+03,1.600132620741713529e-01
1.856427378964941454e+03,1.730461746810380008e-01
1.858096828046744577e+03,1.444442684333145654e-01
1.859766277128547699e+03,2.109345883190910653e-01
1.861435726210350595e+03,1.716126958919832468e-01
1.863105175292153490e+03,1.542193304581867541e-01
1.864774624373956613e+03,1.841679235753282129e-01
1.866444073455759735e+03,1.620002005589118443e-01
1.868113522537562631e+03,1.606636191895880195e-01
1.869782971619365526e+03,1.872524831531104939e-01
1.871452420701168649e+03,1.218349869216162201e-01
1.873121869782971771e+03,2.030691800023859406e-01
1.874791318864774667e+03,1.596470965889709437e-01
1.876460767946577562e+03,1.436523195299379274e-01
1.878130217028380684e+03,1.898902735540998199e-01
1.879799666110183580e+03,1.933476745964333998e-01
1.881469115191986475e+03,1.671377050661842223e-01
1.883138564273789598e+03,1.584527407025023982e-01
1.884808013355592720e+03,1.322595378906079866e-01
1.886477462437395616e+03,1.977609178271207413e-01
1.888146911519198511e+03,1.720064807187960398e-01
1.889816360601001634e+03,1.865135064807261767e-01
1.891485809682804756e+03,1.622473029909695941e-01
1.893155258764607652e+03,2.041826252455430091e-01
1.894824707846410547e+03,1.854468478906269868e-01
1.896494156928213670e+03,2.091076295301387833e-01
1.898163606010016792e+03,1.904904311160727504e-01
1.899833055091819688e+03,1.787830750262151824e-01
1.901502504173622583e+03,1.701008368470759979e-01
1.903171953255425706e+03,2.003226843853445627e-01
1.904841402337228828e+03,1.679697639644965879e-01
1.906510851419031724e+03,1.623175147312457267e-01
1.908180300500834619e+03,1.698749841482092016e-01
1.909849749582637742e+03,1.635836751724722982e-01
1.911519198664440864e+03,1.507507354562549196e-01
1.913188647746243760e+03,1.718558404714225496e-01
1.914858096828046655e+03,1.694884745763073075e-01
1.916527545909849778e+03,1.782885727563059408e-01
1.918196994991652900e+03,1.490425071946572533e-01
1.919866444073455796e+03,1.678463440122644756e-01
1.921535893155258691e+03,1.749812891584108798e-01
1.923205342237061814e+03,1.777525288528743197e-01
1.924874791318864936e+03,1.786064723686958955e-01
1.926544240400667604e+03,1.939292533139430341e-01
1.928213689482470727e+03,1.707238849977753548e-01
1.929883138564273850e+03,1.923096688538117882e-01
1.931552587646076745e+03,1.628092900199025195e-01
1.933222036727879640e+03,1.566143367986817247e-01
1.934891485809682763e+03,1.814342485423897644e-01
1.936560934891485886e+03,1.740610909954084518e-01
1.938230383973288781e+03,1.810414034171370368e-01
1.939899833055091676e+03,2.017105605582428518e-01
1.941569282136894799e+03,2.032582135106694166e-01
1.943238731218697922e+03,2.166571482224906309e-01
1.944908180300500817e+03,1.258711854990174350e-01
1.946577629382303712e+03,1.807330039121721188e-01
1.948247078464106835e+03,1.968616938774600811e-01
1.949916527545909958e+03,1.905270719792513112e-01
1.951585976627712853e+03,2.163646567992968117e-01
1.953255425709515748e+03,1.859297087097916412e-01
1.954924874791318871e+03,2.203630155392515555e-01
1.956594323873121994e+03,1.716768675049157866e-01
1.958263772954924889e+03,1.922617542511907973e-01
1.959933222036727784e+03,1.446190506236755546e-01
1.961602671118530907e+03,1.939189731604129829e-01
