frequencies,intensities
1.000000000000000000e+03,1.785943267891239696e-03
1.001669449081803009e+03,-5.689359109236006261e-03
1.003338898163606018e+03,-9.817128137001940660e-03
1.005008347245409027e+03,2.539924895243498432e-02
1.006677796327212036e+03,-7.568655055553407882e-03
1.008347245409015045e+03,-3.715010113216361126e-04
1.010016694490818054e+03,-7.548264616696276352e-03
1.011686143572621063e+03,-1.125914914521395672e-03
1.013355592654424072e+03,-5.886446958969996333e-03
1.015025041736227081e+03,-8.205769547452496440e-03
1.016694490818030090e+03,-1.587577715516872053e-03
1.018363939899833099e+03,-2.164689317071791588e-02
1.020033388981636108e+03,4.140193877254280848e-03
1.021702838063439117e+03,2.011384808117055306e-02
1.023372287145242126e+03,-3.049845713369357322e-02
1.025041736227045021e+03,2.834567444017446411e-02
1.026711185308848144e+03,2.870424947114329911e-02
1.028380634390651039e+03,-2.095973227728333346e-02
1.030050083472454162e+03,2.053599648283132434e-02
1.031719532554257057e+03,-1.531056363737495589e-02
1.033388981636060180e+03,-1.197939964422149554e-02
1.035058430717863075e+03,3.319578096001463141e-02
1.036727879799666198e+03,-1.045519216423470774e-02
1.038397328881469093e+03,-2.088406452326538321e-04
1.040066777963272216e+03,1.635466299575960743e-03
1.041736227045075111e+03,9.970987678107091912e-04
1.043405676126878234e+03,3.866850806679083402e-02
1.045075125208681129e+03,1.748689982308443067e-02
1.046744574290484252e+03,1.564726564276953252e-02
1.048414023372287147e+03,7.550484808070551980e-03
1.050083472454090042e+03,1.158773919506683736e-02
1.051752921535893165e+03,8.923594026892727599e-03
1.053422370617696060e+03,-6.891334146960477469e-03
1.055091819699499183e+03,-1.063897991805781880e-02
1.056761268781302078e+03,-1.342409679671736043e-02
1.058430717863105201e+03,5.665988744419661605e-03
1.060100166944908096e+03,3.253408135257190859e-02
1.061769616026711219e+03,3.910021271408807564e-02
1.063439065108514114e+03,4.560776927518254975e-02
1.065108514190317237e+03,1.573471691948924792e-02
1.066777963272120132e+03,1.274270593847159905e-02
1.068447412353923255e+03,8.791837141947811407e-03
1.070116861435726150e+03,2.822226149386175553e-02
1.071786310517529273e+03,1.284688201485208875e-02
1.073455759599332168e+03,1.257625182261530236e-02
1.075125208681135291e+03,2.179928373957663174e-02
1.076794657762938186e+03,-1.377285450569372405e-04
1.078464106844741309e+03,3.398302255803838795e-02
1.080133555926544204e+03,3.301826765645612949e-02
1.081803005008347327e+03,1.710717170766042766e-02
1.083472454090150222e+03,-2.449949014422664328e-03
1.085141903171953345e+03,2.192186954777925259e-02
1.086811352253756240e+03,8.739269896495852410e-03
1.088480801335559363e+03,1.100789386958057198e-02
1.090150250417362258e+03,1.656527415169872092e-02
1.091819699499165381e+03,-2.225771875313306905e-02
1.093489148580968276e+03,8.076273777646778701e-03
1.095158597662771172e+03,1.774022266427206437e-02
1.096828046744574294e+03,-1.015839465763808055e-02
1.098497495826377190e+03,8.090978667706553648e-03
1.100166944908180312e+03,1.960076131411312914e-02
1.101836393989983208e+03,4.061841345465867781e-03
1.103505843071786330e+03,2.690828071257037046e-02
1.105175292153589226e+03,2.142645140808034296e-02
1.106844741235392348e+03,1.728832220869478548e-02
1.108514190317195244e+03,1.295771969727915578e-02
1.110183639398998366e+03,3.605090354498152738e-02
1.111853088480801262e+03,2.806508101999557331e-02
1.113522537562604384e+03,1.340980620566812470e-02
1.115191986644407280e+03,2.939963023068210834e-02
1.116861435726210402e+03,2.098792558697465047e-02
1.118530884808013298e+03,3.639922557466911818e-02
1.120200333889816420e+03,2.539947446971106693e-02
1.121869782971619316e+03,2.024826385270776102e-02
1.123539232053422438e+03,-4.110216931233649784e-02
1.125208681135225333e+03,4.555579368424976516e-02
1.126878130217028456e+03,-9.992750085322313347e-03
1.128547579298831351e+03,4.259480266542072652e-02
1.130217028380634474e+03,-5.849293881340818235e-03
1.131886477462437369e+03,3.188353039126918392e-03
