frequencies,intensities
1.000000000000000000e+03,-1.539940275477370358e-03
1.001669449081803009e+03,-1.957590283309253165e-02
1.003338898163606018e+03,7.813229138232626395e-03
1.005008347245409027e+03,3.499533787636145005e-02
1.006677796327212036e+03,3.962869395015448243e-03
1.008347245409015045e+03,4.399761624680595309e-04
1.010016694490818054e+03,1.798670493407476118e-02
1.011686143572621063e+03,5.364903817771593357e-03
1.013355592654424072e+03,-2.039022166871874708e-02
1.015025041736227081e+03,1.309242486501208461e-02
1.016694490818030090e+03,2.088648238967373560e-02
1.018363939899833099e+03,-1.049107042680738795e-02
1.020033388981636108e+03,5.872523488223722887e-03
1.021702838063439117e+03,-1.237421232569969193e-02
1.023372287145242126e+03,-6.333763480921291572e-03
1.025041736227045021e+03,-2.272543018498286715e-02
1.026711185308848144e+03,3.448748380294597987e-02
1.028380634390651039e+03,1.062380177291139330e-02
1.030050083472454162e+03,1.185487808574383142e-02
1.031719532554257057e+03,2.271211967514963521e-03
1.033388981636060180e+03,-5.731453457213436450e-03
1.035058430717863075e+03,1.716352203082881570e-02
1.036727879799666198e+03,3.191914463988130418e-02
1.038397328881469093e+03,-2.785738804500641902e-02
1.040066777963272216e+03,-8.903603153845649279e-03
1.041736227045075111e+03,3.467098552972042863e-02
1.043405676126878234e+03,1.493998454998176142e-03
1.045075125208681129e+03,-4.903427531209147983e-03
1.046744574290484252e+03,1.055562777496427129e-02
1.048414023372287147e+03,6.027412435412584507e-02
1.050083472454090042e+03,7.516916523381959522e-03
1.051752921535893165e+03,7.378470686699529525e-03
1.053422370617696060e+03,-3.698634077463897052e-02
1.055091819699499183e+03,-5.163366302703529739e-03
1.056761268781302078e+03,-1.857629601697175989e-03
1.058430717863105201e+03,3.566387525722752860e-02
1.060100166944908096e+03,-2.874472886657187046e-02
1.061769616026711219e+03,7.818145246446570051e-03
1.063439065108514114e+03,-2.447969460288272267e-02
1.065108514190317237e+03,3.792099471529771643e-02
1.066777963272120132e+03,5.826139732642092103e-03
1.068447412353923255e+03,-4.336046979625847106e-03
1.070116861435726150e+03,2.033004794298891305e-02
1.071786310517529273e+03,1.724521562972835403e-02
1.073455759599332168e+03,1.886334179092174698e-02
1.075125208681135291e+03,3.721188876670760565e-02
1.076794657762938186e+03,-7.425671112192052531e-03
