frequencies,intensities
1.000000000000000000e+03,-2.290243675859462980e-02
1.001669449081803009e+03,1.738883068285365305e-02
1.003338898163606018e+03,-1.533072899422700981e-02
1.005008347245409027e+03,-7.339119739961842519e-03
1.006677796327212036e+03,1.012424130734974892e-02
1.008347245409015045e+03,5.459102027450661067e-03
1.010016694490818054e+03,-4.677208093817317863e-02
1.011686143572621063e+03,-8.649073205748265825e-03
1.013355592654424072e+03,1.414632922066525605e-02
1.015025041736227081e+03,-2.353631745898223868e-02
1.016694490818030090e+03,1.915108609294314396e-02
1.018363939899833099e+03,-7.396348326494991271e-03
1.020033388981636108e+03,-1.460997426579217599e-03
1.021702838063439117e+03,-3.956886662998215787e-02
1.023372287145242126e+03,6.794094328511822434e-03
1.025041736227045021e+03,1.465964744695549826e-02
1.026711185308848144e+03,-1.769139411995129113e-02
1.028380634390651039e+03,1.892924495376227187e-02
1.030050083472454162e+03,2.624495027253191150e-03
1.031719532554257057e+03,1.195177438232507272e-02
1.033388981636060180e+03,-3.882779235553787678e-03
1.035058430717863075e+03,2.121556818541709549e-02
1.036727879799666198e+03,-3.962070687445781551e-03
1.038397328881469093e+03,-1.234689385484315227e-03
1.040066777963272216e+03,2.675591628793277943e-02
1.041736227045075111e+03,1.005333757831114450e-02
1.043405676126878234e+03,1.134160212593914030e-02
1.045075125208681129e+03,-8.562998212524949512e-03
1.046744574290484252e+03,7.496191115716482542e-03
1.048414023372287147e+03,3.016909456796251776e-02
1.050083472454090042e+03,6.159799820460572228e-02
1.051752921535893165e+03,1.207817436168254384e-02
1.053422370617696060e+03,-6.352961826816043434e-03
1.055091819699499183e+03,-2.704986603521969749e-03
1.056761268781302078e+03,1.077810858672777206e-03
1.058430717863105201e+03,-2.062355225945662271e-02
1.060100166944908096e+03,4.676141075643336364e-02
1.061769616026711219e+03,1.985426366521501895e-02
1.063439065108514114e+03,3.553420207546294229e-02
1.065108514190317237e+03,1.431560772236863469e-02
1.066777963272120132e+03,-8.333200906056013879e-04
1.068447412353923255e+03,5.356231041809336735e-04
1.070116861435726150e+03,-1.181418384815585004e-02
1.071786310517529273e+03,-8.833445435835023118e-03
1.073455759599332168e+03,2.265418018052146876e-02
1.075125208681135291e+03,4.720606354728362763e-02
1.076794657762938186e+03,-2.643524221598823887e-04
1.078464106844741309e+03,1.233167592578983396e-02
1.080133555926544204e+03,3.106899627460057989e-02
1.081803005008347327e+03,5.771237429667436941e-02
1.083472454090150222e+03,6.976627415185943093e-02
1.085141903171953345e+03,3.141805112945527528e-02
1.086811352253756240e+03,3.230361685857773002e-02
1.088480801335559363e+03,1.022875883180798806e-02
1.090150250417362258e+03,-1.531790703911807203e-02
1.091819699499165381e+03,3.788463569569988643e-02
1.093489148580968276e+03,3.414262359132601288e-02
1.095158597662771172e+03,-1.673960614416808781e-02
