frequencies,intensities
1.000000000000000000e+03,-2.033649802665782585e-03
1.001669449081803009e+03,1.452394561620361842e-03
1.003338898163606018e+03,1.364250154456847150e-02
1.005008347245409027e+03,2.542157934673589664e-02
1.006677796327212036e+03,-2.166790894190288256e-03
1.008347245409015045e+03,-2.102512795230137427e-02
1.010016694490818054e+03,-1.977975462729587158e-04
1.011686143572621063e+03,-6.372136169750830179e-03
1.013355592654424072e+03,4.962229674432424437e-02
1.015025041736227081e+03,2.097335505299965236e-02
1.016694490818030090e+03,-2.965792365441288769e-02
1.018363939899833099e+03,-3.095013750697332613e-03
1.020033388981636108e+03,2.522842505184780953e-02
1.021702838063439117e+03,-1.292825037147223022e-02
1.023372287145242126e+03,1.438606660265252801e-02
1.025041736227045021e+03,-2.035793388911637941e-02
1.026711185308848144e+03,-3.517171655671964131e-02
1.028380634390651039e+03,1.905491281880316440e-02
1.030050083472454162e+03,9.419755792875851921e-04
1.031719532554257057e+03,-4.134817972838378958e-02
1.033388981636060180e+03,-8.224225669630207125e-03
1.035058430717863075e+03,-9.064584213865911622e-03
1.036727879799666198e+03,2.147015653476032349e-02
1.038397328881469093e+03,-5.239596244152044946e-04
1.040066777963272216e+03,-3.159155979060948929e-03
1.041736227045075111e+03,-5.102211665420509218e-03
1.043405676126878234e+03,1.190495800587953665e-02
1.045075125208681129e+03,4.398556379911656988e-02
1.046744574290484252e+03,-2.068809444996910774e-02
1.048414023372287147e+03,1.092642335977847719e-02
1.050083472454090042e+03,-1.439248360348143428e-02
1.051752921535893165e+03,7.485104605186116734e-03
1.053422370617696060e+03,3.025093874809631558e-02
1.055091819699499183e+03,3.962868735267868758e-02
1.056761268781302078e+03,6.352237873300287108e-02
1.058430717863105201e+03,-9.835342133488488015e-03
1.060100166944908096e+03,1.756276057233531473e-02
1.061769616026711219e+03,5.700957856463135381e-02
1.063439065108514114e+03,1.037306706537058018e-03
1.065108514190317237e+03,5.054053903956157515e-03
1.066777963272120132e+03,2.212403403058290155e-02
1.068447412353923255e+03,6.299018542557652429e-03
1.070116861435726150e+03,2.431702179461118357e-02
1.071786310517529273e+03,-1.427963952931839836e-02
1.073455759599332168e+03,3.318214576565504254e-02
1.075125208681135291e+03,1.548429841022996682e-02
1.076794657762938186e+03,2.782097635580223910e-02
1.078464106844741309e+03,3.093813608908155960e-02
1.080133555926544204e+03,-8.875019103600639836e-04
1.081803005008347327e+03,1.207435673344997573e-02
1.083472454090150222e+03,3.843195622281334739e-02
1.085141903171953345e+03,3.006587354903527895e-02
1.086811352253756240e+03,1.825572981344425125e-02
1.088480801335559363e+03,2.463537285113755193e-02
1.090150250417362258e+03,2.394129900812477438e-02
1.091819699499165381e+03,2.561077809620234541e-02
1.093489148580968276e+03,2.406057214397522986e-02
1.095158597662771172e+03,-4.473443276937754537e-03
1.096828046744574294e+03,-2.199744994955774025e-03
1.098497495826377190e+03,4.125135728669235280e-02
1.100166944908180312e+03,1.575224685529802784e-02
1.101836393989983208e+03,5.092980957298508249e-02
1.103505843071786330e+03,1.280350527840822851e-02
1.105175292153589226e+03,7.081035052891167247e-02
1.106844741235392348e+03,1.427743080229350661e-02
1.108514190317195244e+03,6.325127532713673006e-02
1.110183639398998366e+03,6.075774830176604302e-02
1.111853088480801262e+03,-1.513266770218834115e-02
1.113522537562604384e+03,-1.671279808498855879e-03
1.115191986644407280e+03,-8.153507091559243636e-04
1.116861435726210402e+03,1.387205930525040910e-02
1.118530884808013298e+03,8.276260048082257487e-03
1.120200333889816420e+03,7.054320477469826906e-03
1.121869782971619316e+03,1.294377794270534267e-02
1.123539232053422438e+03,3.026756484587541859e-02
1.125208681135225333e+03,1.724597912292610141e-02
1.126878130217028456e+03,7.792857631303447274e-03
1.128547579298831351e+03,-5.093262901469858273e-03
1.130217028380634474e+03,1.412468391405910170e-02
1.131886477462437369e+03,1.239273825561587779e-02
1.133555926544240492e+03,4.211441153718169239e-02
1.135225375626043387e+03,4.420865139674501343e-02
1.136894824707846510e+03,6.128538507391941004e-02
1.138564273789649405e+03,3.357703426488973381e-02
1.140233722871452301e+03,2.297222644376192835e-02
1.141903171953255423e+03,1.140427296466672846e-02
1.143572621035058546e+03,3.637600081509091698e-02
1.145242070116861441e+03,3.952690664645069213e-02
1.146911519198664337e+03,1.020734123142886737e-02
1.148580968280467459e+03,3.330266120237876382e-02
1.150250417362270355e+03,-1.300678130937770252e-02
1.151919866444073477e+03,9.142029655316036979e-03
1.153589315525876373e+03,4.752080884835398200e-02
1.155258764607679495e+03,1.840785496573210320e-02
1.156928213689482391e+03,-3.277493824747901296e-05
1.158597662771285513e+03,5.236832615683762598e-02
1.160267111853088409e+03,5.860230564075882831e-02
1.161936560934891531e+03,6.203455376830262907e-02
1.163606010016694427e+03,1.812398216117607971e-02
1.165275459098497549e+03,4.562087583677032487e-02
1.166944908180300445e+03,1.815368306335204962e-02
1.168614357262103567e+03,5.892824123513584755e-02
1.170283806343906463e+03,2.855680891213242811e-02
1.171953255425709585e+03,2.760730847848055433e-02
1.173622704507512481e+03,1.523145485215345388e-02
1.175292153589315603e+03,6.048545416477270342e-02
1.176961602671118499e+03,1.480578286890192954e-02
1.178631051752921621e+03,4.020092389101875829e-02
1.180300500834724517e+03,2.304341779357298170e-02
1.181969949916527639e+03,5.971378127569661187e-02
1.183639398998330535e+03,3.550618756956921973e-02
1.185308848080133430e+03,6.905757758301243887e-02
1.186978297161936553e+03,3.125235804387290622e-02
1.188647746243739675e+03,4.024585654974691812e-02
1.190317195325542571e+03,2.310701090820362069e-02
1.191986644407345466e+03,4.293296441462699647e-02
1.193656093489148589e+03,2.349792108020112846e-02
1.195325542570951711e+03,4.354596920669698279e-02
1.196994991652754607e+03,4.344200349328422583e-02
1.198664440734557502e+03,4.229637230313998408e-02
1.200333889816360625e+03,8.865693379244291017e-02
1.202003338898163520e+03,3.813875914807979967e-02
1.203672787979966643e+03,3.198144040267853622e-02
1.205342237061769538e+03,1.906143586522039343e-02
1.207011686143572661e+03,3.145581779613352419e-02
1.208681135225375556e+03,4.689249172917098196e-02
1.210350584307178679e+03,1.672039200486543850e-02
1.212020033388981574e+03,4.176977449789427005e-02
1.213689482470784696e+03,2.697974703105560437e-02
1.215358931552587592e+03,3.505207383730644943e-02
1.217028380634390714e+03,3.983389614817169078e-02
1.218697829716193610e+03,4.407074215175923321e-02
1.220367278797996732e+03,4.547213660529026563e-02
1.222036727879799628e+03,5.314979105880564270e-02
1.223706176961602750e+03,1.277759061518772554e-02
1.225375626043405646e+03,6.064562458330424732e-02
1.227045075125208768e+03,6.762804667417254834e-02
1.228714524207011664e+03,4.059942458817542704e-02
1.230383973288814786e+03,6.657043328803935456e-02
1.232053422370617682e+03,2.597307562372650966e-02
