frequencies,intensities
1.000000000000000000e+03,-7.425826925182756749e-03
1.001669449081803009e+03,4.943190425779090541e-02
1.003338898163606018e+03,2.816413427298452427e-02
1.005008347245409027e+03,-4.001495365521888677e-03
1.006677796327212036e+03,2.199840285081983149e-02
1.008347245409015045e+03,1.033295927969504063e-02
1.010016694490818054e+03,5.661849387680003599e-04
1.011686143572621063e+03,-1.833122965745414418e-02
1.013355592654424072e+03,6.985150346329238591e-03
1.015025041736227081e+03,-3.573174483077716512e-02
1.016694490818030090e+03,-5.736785887001701577e-03
1.018363939899833099e+03,2.147900199632889976e-03
1.020033388981636108e+03,-6.192874522517052317e-03
1.021702838063439117e+03,9.431024434933741457e-03
1.023372287145242126e+03,-2.142715971001814615e-02
1.025041736227045021e+03,9.815925603395714988e-04
1.026711185308848144e+03,-6.219884943864877058e-03
1.028380634390651039e+03,-6.498771777358949321e-03
1.030050083472454162e+03,2.804654985636604453e-02
1.031719532554257057e+03,-1.672497669017964511e-02
1.033388981636060180e+03,2.412643985936141489e-02
1.035058430717863075e+03,-1.895415353147064316e-02
1.036727879799666198e+03,-7.254333364582163900e-03
1.038397328881469093e+03,2.227892516164069539e-02
1.040066777963272216e+03,6.921555838460375157e-03
1.041736227045075111e+03,-1.908062978467872997e-03
1.043405676126878234e+03,1.505688395585403488e-02
1.045075125208681129e+03,-2.446931686810915191e-02
1.046744574290484252e+03,3.497949519956039359e-03
1.048414023372287147e+03,3.220911968174114404e-02
1.050083472454090042e+03,-2.316945869094907962e-02
1.051752921535893165e+03,3.546856886318706936e-04
1.053422370617696060e+03,-3.889133035455788825e-03
1.055091819699499183e+03,2.035074677043315766e-02
1.056761268781302078e+03,-1.639016774218195888e-02
1.058430717863105201e+03,1.609418630504889924e-02
1.060100166944908096e+03,-1.205276989824559039e-02
1.061769616026711219e+03,-1.389109965373577261e-02
1.063439065108514114e+03,-6.430389589033275177e-03
1.065108514190317237e+03,2.297916236422314559e-02
1.066777963272120132e+03,1.433726408984323589e-03
1.068447412353923255e+03,-1.597221131320568366e-02
1.070116861435726150e+03,1.597617484748891162e-03
1.071786310517529273e+03,1.950679597805493604e-02
1.073455759599332168e+03,1.616719290981349921e-02
1.075125208681135291e+03,-1.954393908378088476e-03
1.076794657762938186e+03,1.301334912986841508e-02
1.078464106844741309e+03,5.586933108558114064e-02
1.080133555926544204e+03,3.320383349231577352e-02
1.081803005008347327e+03,4.948592153425357409e-02
1.083472454090150222e+03,3.944032162071131609e-02
1.085141903171953345e+03,5.756407111935290741e-03
1.086811352253756240e+03,3.240713141062108449e-02
1.088480801335559363e+03,2.561604381691427040e-02
1.090150250417362258e+03,1.425322761952278056e-02
1.091819699499165381e+03,1.486874074477743599e-02
1.093489148580968276e+03,2.214817698909778143e-03
1.095158597662771172e+03,-1.813673497035154722e-02
1.096828046744574294e+03,2.471648205256646302e-02
1.098497495826377190e+03,2.237346749502546264e-02
1.100166944908180312e+03,-1.164672147083221920e-02
1.101836393989983208e+03,2.912001631549861538e-02
1.103505843071786330e+03,6.203978872831443503e-02
1.105175292153589226e+03,1.310136812242747653e-02
1.106844741235392348e+03,2.072374521246835022e-02
1.108514190317195244e+03,1.955323604853404992e-02
1.110183639398998366e+03,2.000561205928134273e-02
1.111853088480801262e+03,2.311658296412307662e-02
1.113522537562604384e+03,4.013892387371255366e-02
1.115191986644407280e+03,3.487764531174195742e-02
1.116861435726210402e+03,-1.215680855754856099e-03
1.118530884808013298e+03,-5.573584686438391722e-03
1.120200333889816420e+03,5.626140121732357835e-02
1.121869782971619316e+03,3.766172547523868180e-02
1.123539232053422438e+03,2.731278542482323130e-03
1.125208681135225333e+03,2.587419294052593563e-02
1.126878130217028456e+03,1.266305557964530516e-02
1.128547579298831351e+03,4.166271306573809258e-02
1.130217028380634474e+03,3.205961978539968726e-02
1.131886477462437369e+03,2.864933690824411974e-02
1.133555926544240492e+03,2.576355952943270439e-02
1.135225375626043387e+03,7.060761885707880769e-02
1.136894824707846510e+03,3.905133195252499106e-02
1.138564273789649405e+03,3.150730241744741783e-02
1.140233722871452301e+03,1.699572926495647104e-02
1.141903171953255423e+03,1.137657847054845267e-02
1.143572621035058546e+03,5.425750121606324333e-02
1.145242070116861441e+03,2.538144383054567396e-02
1.146911519198664337e+03,3.961379544752056253e-02
1.148580968280467459e+03,4.829172290603878093e-02
1.150250417362270355e+03,2.328307943251151785e-02
1.151919866444073477e+03,3.397955052652062991e-02
1.153589315525876373e+03,2.050063326275702175e-02
1.155258764607679495e+03,-1.075637815589479754e-02
1.156928213689482391e+03,2.430403115581007342e-02
1.158597662771285513e+03,1.652238713559718575e-02
1.160267111853088409e+03,2.625119858000127260e-02
1.161936560934891531e+03,6.139276926514854182e-02
1.163606010016694427e+03,3.797122951721487727e-02
1.165275459098497549e+03,5.249973380463061196e-02
1.166944908180300445e+03,3.702588279356096301e-02
1.168614357262103567e+03,2.623198460738795923e-02
1.170283806343906463e+03,1.322695996211570649e-02
1.171953255425709585e+03,2.356063774002623706e-02
1.173622704507512481e+03,3.054668191595308335e-02
1.175292153589315603e+03,1.953384880004095658e-02
1.176961602671118499e+03,3.263574881081085510e-02
1.178631051752921621e+03,2.647875532256095676e-02
1.180300500834724517e+03,2.773908996683782310e-02
1.181969949916527639e+03,2.373159860918571534e-02
1.183639398998330535e+03,6.000706656244766957e-02
1.185308848080133430e+03,3.391469018533870006e-02
1.186978297161936553e+03,1.506813724104119970e-02
1.188647746243739675e+03,6.289134422578925021e-03
1.190317195325542571e+03,5.932774459734380113e-02
1.191986644407345466e+03,4.138549903572284749e-02
1.193656093489148589e+03,3.753258246491966710e-02
1.195325542570951711e+03,5.481082346127377769e-02
1.196994991652754607e+03,-2.090707315003478839e-03
1.198664440734557502e+03,2.403311430704529669e-02
1.200333889816360625e+03,2.037259742665987680e-02
1.202003338898163520e+03,7.595638812597921286e-03
1.203672787979966643e+03,1.759970187057948582e-02
