frequencies,intensities
1.000000000000000000e+03,2.040718205227547155e-02
1.001669449081803009e+03,4.218683251086151852e-03
1.003338898163606018e+03,-9.271087641471650875e-03
1.005008347245409027e+03,-2.912584856136194583e-02
1.006677796327212036e+03,-2.210171587642639768e-02
1.008347245409015045e+03,-1.279798057903767244e-03
1.010016694490818054e+03,5.722757130327249184e-03
1.011686143572621063e+03,-2.380505530122564023e-02
1.013355592654424072e+03,2.552276437016928398e-02
1.015025041736227081e+03,8.853797451532861504e-03
1.016694490818030090e+03,5.573517392887753635e-03
1.018363939899833099e+03,4.750179634118636279e-03
1.020033388981636108e+03,8.763926805301207670e-03
1.021702838063439117e+03,-5.935396339737118547e-03
1.023372287145242126e+03,2.090392242566278466e-02
1.025041736227045021e+03,-1.047128386982294768e-03
1.026711185308848144e+03,1.885223953360152388e-02
1.028380634390651039e+03,-2.597163899431194009e-02
1.030050083472454162e+03,1.485284108654055975e-02
1.031719532554257057e+03,4.112137309397628782e-02
1.033388981636060180e+03,-1.986553608941250826e-02
1.035058430717863075e+03,1.698204933547090012e-02
1.036727879799666198e+03,2.153898982673530318e-02
1.038397328881469093e+03,6.785828906620942208e-03
1.040066777963272216e+03,1.906605638419869159e-02
1.041736227045075111e+03,-1.324019418763736772e-02
1.043405676126878234e+03,1.719429878752494999e-03
1.045075125208681129e+03,2.757616102355982951e-02
1.046744574290484252e+03,-2.688273224883992729e-02
1.048414023372287147e+03,-2.993886116920191701e-03
1.050083472454090042e+03,-7.431922333435344100e-03
1.051752921535893165e+03,5.014585137700603747e-03
1.053422370617696060e+03,-1.934820932097343002e-02
1.055091819699499183e+03,-1.189920033313555080e-02
1.056761268781302078e+03,2.436254381220777365e-02
1.058430717863105201e+03,3.255490993416075562e-02
1.060100166944908096e+03,1.774856231233816126e-02
1.061769616026711219e+03,2.446004952909494601e-02
1.063439065108514114e+03,2.169742573338890451e-02
1.065108514190317237e+03,8.233644289394385224e-03
1.066777963272120132e+03,3.194193273452312909e-02
1.068447412353923255e+03,1.128932826078370665e-02
1.070116861435726150e+03,6.191913013047348202e-03
1.071786310517529273e+03,4.358504698365206487e-02
1.073455759599332168e+03,4.249665251441447911e-02
1.075125208681135291e+03,2.631604954680993869e-02
1.076794657762938186e+03,3.180651247353812050e-02
1.078464106844741309e+03,6.031551076749871662e-03
