frequencies,intensities
1.000000000000000000e+03,1.173249079067183176e-02
1.001669449081803009e+03,-4.978893010949840721e-03
1.003338898163606018e+03,8.389487189532863955e-04
1.005008347245409027e+03,1.429485946388784311e-02
1.006677796327212036e+03,-8.375556882942189127e-03
1.008347245409015045e+03,-1.923928639548043960e-04
1.010016694490818054e+03,-1.700933011286285754e-02
1.011686143572621063e+03,1.967263452719272138e-02
1.013355592654424072e+03,-4.790038590740283882e-03
1.015025041736227081e+03,-9.173391111356147751e-03
1.016694490818030090e+03,1.872232788681286314e-02
1.018363939899833099e+03,3.017890942580009339e-02
1.020033388981636108e+03,4.954715545404898489e-03
1.021702838063439117e+03,4.780323960056877264e-02
1.023372287145242126e+03,1.918269008908434284e-02
1.025041736227045021e+03,-2.709598847054371304e-02
1.026711185308848144e+03,-3.889498157148672114e-02
1.028380634390651039e+03,-1.516091200483474233e-02
1.030050083472454162e+03,6.502844716047348830e-03
1.031719532554257057e+03,4.028350626010512164e-02
1.033388981636060180e+03,-2.443837530812030534e-02
1.035058430717863075e+03,1.182988592191108572e-02
1.036727879799666198e+03,1.703391094231485048e-02
1.038397328881469093e+03,1.214588969137819080e-02
1.040066777963272216e+03,-1.734768112072815685e-03
1.041736227045075111e+03,-2.191959054161224732e-02
1.043405676126878234e+03,1.020554108599555469e-02
1.045075125208681129e+03,2.845477785784582964e-02
1.046744574290484252e+03,-1.461803718077406625e-02
1.048414023372287147e+03,6.667906102091787635e-03
1.050083472454090042e+03,-9.516313408209820315e-03
1.051752921535893165e+03,-2.376809597202874519e-02
1.053422370617696060e+03,1.292572941707754476e-02
1.055091819699499183e+03,-1.351660905533285349e-02
1.056761268781302078e+03,2.696214594117544647e-02
1.058430717863105201e+03,4.229360780903998474e-02
1.060100166944908096e+03,9.762296566710227524e-03
1.061769616026711219e+03,4.016769951137158512e-03
1.063439065108514114e+03,2.060720227598722420e-02
1.065108514190317237e+03,1.918809857164237992e-02
1.066777963272120132e+03,4.177495822009736487e-02
1.068447412353923255e+03,4.561645372239253593e-02
1.070116861435726150e+03,-1.295903760186454742e-03
1.071786310517529273e+03,4.363937915499670889e-03
1.073455759599332168e+03,1.162049620689815585e-02
1.075125208681135291e+03,-2.887792169771544182e-04
1.076794657762938186e+03,4.002903947651123562e-02
1.078464106844741309e+03,3.205633520278677179e-02
1.080133555926544204e+03,-1.916492522546651631e-02
1.081803005008347327e+03,3.404225710923807630e-02
1.083472454090150222e+03,1.397759452650756094e-02
1.085141903171953345e+03,-5.059141634453617753e-02
1.086811352253756240e+03,2.915588621022917326e-03
1.088480801335559363e+03,2.619020865815677168e-02
1.090150250417362258e+03,1.662799654664880167e-02
1.091819699499165381e+03,1.611626138182348927e-02
1.093489148580968276e+03,5.723245154578386618e-02
1.095158597662771172e+03,4.184062436060237422e-02
1.096828046744574294e+03,3.140178051145139232e-02
1.098497495826377190e+03,3.329040628208532193e-03
1.100166944908180312e+03,2.076050114871410765e-02
1.101836393989983208e+03,3.364058082930225513e-02
1.103505843071786330e+03,4.679864820775681000e-02
1.105175292153589226e+03,1.688721423135644203e-02
1.106844741235392348e+03,3.988575120752534814e-02
1.108514190317195244e+03,1.314702175758774780e-02
1.110183639398998366e+03,8.867684657471881435e-03
1.111853088480801262e+03,-1.288816729326503624e-03
1.113522537562604384e+03,-2.076850572875380690e-03
1.115191986644407280e+03,6.563157735774136081e-03
1.116861435726210402e+03,3.306804587442349619e-02
1.118530884808013298e+03,4.918892567064437477e-02
1.120200333889816420e+03,-5.520621703475094011e-04
1.121869782971619316e+03,3.878217010362733363e-02
1.123539232053422438e+03,3.374661542319661034e-02
1.125208681135225333e+03,2.599346189500923582e-02
1.126878130217028456e+03,3.847612620748220441e-03
1.128547579298831351e+03,4.370794543393308196e-02
1.130217028380634474e+03,3.197838633658500046e-02
1.131886477462437369e+03,2.746860923708814226e-02
1.133555926544240492e+03,2.390093439107255843e-02
1.135225375626043387e+03,5.484802738850219628e-02
1.136894824707846510e+03,2.244989366898063332e-02
1.138564273789649405e+03,2.318598713253194193e-02
1.140233722871452301e+03,2.333099247606813462e-02
1.141903171953255423e+03,3.998483340394163449e-02
1.143572621035058546e+03,3.339705361935359912e-02
1.145242070116861441e+03,5.047906660355784558e-02
1.146911519198664337e+03,1.506461826800205642e-02
1.148580968280467459e+03,3.884985261049236915e-02
1.150250417362270355e+03,2.479283659672347484e-02
1.151919866444073477e+03,1.734430628719755077e-02
1.153589315525876373e+03,1.557140183191501638e-02
1.155258764607679495e+03,3.273222825304769601e-02
1.156928213689482391e+03,5.800749792242852754e-02
1.158597662771285513e+03,4.013142011443385920e-02
1.160267111853088409e+03,2.661711192140179053e-02
1.161936560934891531e+03,4.569872503507453609e-02
1.163606010016694427e+03,4.711315548137404857e-02
1.165275459098497549e+03,3.732351862536875675e-02
1.166944908180300445e+03,3.966925119038881842e-02
1.168614357262103567e+03,4.734317261345095257e-02
1.170283806343906463e+03,6.032288423031456626e-02
1.171953255425709585e+03,4.234899690818794832e-03
1.173622704507512481e+03,5.199943070966638048e-02
1.175292153589315603e+03,1.804450609699630517e-02
1.176961602671118499e+03,5.439055477403149236e-02
1.178631051752921621e+03,4.269881818412617214e-02
1.180300500834724517e+03,2.642035432229902434e-02
1.181969949916527639e+03,7.468167874163558762e-02
1.183639398998330535e+03,2.434883449108780212e-02
1.185308848080133430e+03,4.190228513358392609e-02
1.186978297161936553e+03,1.414456454727801293e-02
1.188647746243739675e+03,4.545956049388596987e-02
1.190317195325542571e+03,5.307395691865884196e-02
1.191986644407345466e+03,9.226424291844267933e-03
1.193656093489148589e+03,3.420834076507383442e-02
1.195325542570951711e+03,5.503165364265300008e-02
1.196994991652754607e+03,4.833731414882998234e-02
1.198664440734557502e+03,4.967996292940557446e-02
1.200333889816360625e+03,1.609378614440645089e-02
1.202003338898163520e+03,3.146405667584023513e-02
1.203672787979966643e+03,3.621292152649346896e-02
1.205342237061769538e+03,-9.475430154914941949e-03
1.207011686143572661e+03,1.711169760493210998e-02
1.208681135225375556e+03,1.966608033250766274e-02
1.210350584307178679e+03,1.663255554803091604e-02
1.212020033388981574e+03,5.350360030486294577e-02
1.213689482470784696e+03,1.778564058551207125e-02
1.215358931552587592e+03,5.192226559766040250e-02
1.217028380634390714e+03,5.691692647248661197e-02
1.218697829716193610e+03,2.361368775003790804e-02
1.220367278797996732e+03,7.617259878109813864e-02
1.222036727879799628e+03,4.505624396893238848e-02
1.223706176961602750e+03,5.348530706449072802e-02
1.225375626043405646e+03,4.600706669767748447e-02
1.227045075125208768e+03,6.315976731794824273e-02
1.228714524207011664e+03,4.145163701372761578e-02
1.230383973288814786e+03,2.815048325704527094e-02
1.232053422370617682e+03,5.980782154150687119e-02
1.233722871452420804e+03,8.883625891788674012e-02
1.235392320534223700e+03,5.419140076202256379e-02
1.237061769616026595e+03,5.724745817290918110e-02
1.238731218697829718e+03,6.760142604083602125e-02
1.240400667779632840e+03,4.910696340343038979e-02
1.242070116861435736e+03,4.733226083511545002e-02
1.243739565943238631e+03,5.755128336679637968e-02
1.245409015025041754e+03,3.751980187327889904e-02
1.247078464106844649e+03,2.838134621403725841e-02
1.248747913188647772e+03,8.717430917895382936e-02
1.250417362270450667e+03,4.266266803284435305e-02
1.252086811352253790e+03,3.584073075660239999e-02
1.253756260434056685e+03,4.226232571753338330e-02
1.255425709515859808e+03,3.391621358372162026e-02
1.257095158597662703e+03,5.820312774153655472e-02
1.258764607679465826e+03,4.474348215618292879e-02
1.260434056761268721e+03,6.321647402203485477e-02
1.262103505843071844e+03,4.965057870002287377e-02
1.263772954924874739e+03,3.799758189487661975e-02
1.265442404006677862e+03,5.491196822114277620e-02
1.267111853088480757e+03,2.102052419781448578e-02
1.268781302170283880e+03,8.794224075362519488e-02
1.270450751252086775e+03,3.477015981868706446e-02
1.272120200333889898e+03,4.781582544913915572e-02
1.273789649415692793e+03,4.957466310600483483e-02
1.275459098497495688e+03,6.051792180256739678e-02
1.277128547579298811e+03,9.016887728452394057e-02
1.278797996661101934e+03,2.551365737018952695e-02
1.280467445742904829e+03,1.405548741350302888e-02
1.282136894824707724e+03,4.388735027460285293e-02
1.283806343906510847e+03,7.223185169450521692e-02
1.285475792988313970e+03,3.978306525345508271e-02
1.287145242070116865e+03,5.090842748738420853e-02
1.288814691151919760e+03,7.028679241279628398e-02
1.290484140233722883e+03,5.038349484902968078e-02
1.292153589315526006e+03,8.061991387823232158e-02
1.293823038397328901e+03,5.136821654479889476e-02
1.295492487479131796e+03,2.633091702301295495e-02
1.297161936560934919e+03,5.047007849707118438e-02
1.298831385642737814e+03,7.667147964821008355e-02
1.300500834724540937e+03,5.420623079401763050e-02
1.302170283806343832e+03,5.762873832593499307e-02
1.303839732888146955e+03,4.411031000464445129e-02
1.305509181969949850e+03,6.835555502598437971e-02
1.307178631051752973e+03,5.631708644931632257e-02
1.308848080133555868e+03,5.439627065640194326e-02
1.310517529215358991e+03,6.808065453687009438e-02
1.312186978297161886e+03,4.278833239452037307e-02
1.313856427378965009e+03,6.573810536262963966e-02
1.315525876460767904e+03,6.575478262674910868e-02
1.317195325542571027e+03,8.865044635367755332e-02
1.318864774624373922e+03,4.925907435079131952e-02
1.320534223706176817e+03,4.115957043235139029e-02
1.322203672787979940e+03,5.456009054593177754e-02
1.323873121869783063e+03,7.808839730910488441e-02
1.325542570951585958e+03,8.399152806491257117e-02
1.327212020033388853e+03,7.148906433246564329e-02
1.328881469115191976e+03,4.234215149740727657e-02
1.330550918196995099e+03,7.082716628730627295e-02
1.332220367278797994e+03,5.356128161150335021e-02
1.333889816360600889e+03,8.354477715338669286e-02
1.335559265442404012e+03,5.597152745117680434e-02
1.337228714524207135e+03,6.371925940102796115e-02
1.338898163606010030e+03,6.209655432280189458e-02
1.340567612687812925e+03,6.044253915356526813e-02
1.342237061769616048e+03,5.390117335240780794e-02
1.343906510851419171e+03,8.920654253585845461e-02
1.345575959933222066e+03,4.285329185166091015e-02
1.347245409015024961e+03,5.183125186340033219e-02
1.348914858096828084e+03,4.850700738213155339e-02
1.350584307178630979e+03,9.274959225793226458e-02
1.352253756260434102e+03,6.612383243533884181e-02
1.353923205342236997e+03,7.738840491431128732e-02
1.355592654424040120e+03,5.709673155646864673e-02
1.357262103505843015e+03,6.416838211087050325e-02
1.358931552587646138e+03,6.641742978061827840e-02
1.360601001669449033e+03,7.051595569312303635e-02
1.362270450751252156e+03,5.798003899579268899e-02
1.363939899833055051e+03,8.842291922780518010e-02
1.365609348914858174e+03,6.018148775237698589e-02
1.367278797996661069e+03,9.408774763893361370e-02
1.368948247078464192e+03,7.587998882909521847e-02
1.370617696160267087e+03,1.119531400446958369e-01
1.372287145242069982e+03,7.586271961214119397e-02
1.373956594323873105e+03,9.502968660727734163e-02
1.375626043405676228e+03,1.052046522471629802e-01
1.377295492487479123e+03,1.000559712015794966e-01
1.378964941569282018e+03,9.860702950554423030e-02
1.380634390651085141e+03,7.549901727312266497e-02
1.382303839732888264e+03,8.302048055194222176e-02
1.383973288814691159e+03,9.067522388660340105e-02
1.385642737896494054e+03,8.384681759972581472e-02
1.387312186978297177e+03,4.773887556662843173e-02
1.388981636060100300e+03,7.580839536456522587e-02
1.390651085141903195e+03,9.307100057771043600e-02
1.392320534223706090e+03,7.995395394450872939e-02
1.393989983305509213e+03,6.626680568140959349e-02
1.395659432387312108e+03,8.373465131212856627e-02
1.397328881469115231e+03,7.306374561090576980e-02
1.398998330550918126e+03,5.993206446986291958e-02
1.400667779632721249e+03,8.094307023132801815e-02
1.402337228714524144e+03,1.130524888230243497e-01
1.404006677796327267e+03,1.095801946041883579e-01
1.405676126878130162e+03,7.764717138103931215e-02
1.407345575959933285e+03,8.537467872354177756e-02
1.409015025041736180e+03,8.256873307597772937e-02
1.410684474123539303e+03,1.043851901754053457e-01
1.412353923205342198e+03,9.477474942294085436e-02
1.414023372287145321e+03,1.069318526676461267e-01
1.415692821368948216e+03,8.473857713099927635e-02
1.417362270450751112e+03,8.931549020093274005e-02
1.419031719532554234e+03,3.283653880717547074e-02
1.420701168614357357e+03,9.731845556750862158e-02
1.422370617696160252e+03,4.116224540261619047e-02
1.424040066777963148e+03,7.894371082393503158e-02
1.425709515859766270e+03,8.067785777843357320e-02
1.427378964941569393e+03,1.128857982120756026e-01
1.429048414023372288e+03,7.119538760132408661e-02
1.430717863105175184e+03,9.216292659491455430e-02
1.432387312186978306e+03,6.489031646649306984e-02
1.434056761268781429e+03,7.097066185685500794e-02
1.435726210350584324e+03,9.351144018942894598e-02
1.437395659432387220e+03,8.048538940090844973e-02
1.439065108514190342e+03,9.822025767015432618e-02
1.440734557595993238e+03,9.238472931411223499e-02
1.442404006677796360e+03,1.112500166323781292e-01
1.444073455759599256e+03,7.870053393824938404e-02
1.445742904841402378e+03,1.032572002572736125e-01
1.447412353923205274e+03,1.051729139273821917e-01
1.449081803005008396e+03,9.436844481674735996e-02
1.450751252086811292e+03,8.527416082461575231e-02
1.452420701168614414e+03,6.451505260478865300e-02
1.454090150250417310e+03,9.240701232125871079e-02
1.455759599332220432e+03,1.052110663573911503e-01
1.457429048414023327e+03,7.179848720170541043e-02
1.459098497495826450e+03,1.031873173695590645e-01
1.460767946577629345e+03,8.695976108447217579e-02
1.462437395659432468e+03,9.559064244033517455e-02
1.464106844741235363e+03,8.611910735992280019e-02
1.465776293823038486e+03,8.805449295791832609e-02
1.467445742904841381e+03,6.963048434673441145e-02
1.469115191986644277e+03,7.499455384932665614e-02
1.470784641068447399e+03,7.640948843189609985e-02
1.472454090150250522e+03,5.748742480293760060e-02
1.474123539232053417e+03,5.973580163394179993e-02
1.475792988313856313e+03,4.207682343079707787e-02
1.477462437395659435e+03,9.057625296764548750e-02
1.479131886477462558e+03,1.149182818898790287e-01
1.480801335559265453e+03,7.929102204162143119e-02
1.482470784641068349e+03,9.954121745265506749e-02
1.484140233722871471e+03,9.769829278723100863e-02
1.485809682804674594e+03,1.507742183453280871e-01
1.487479131886477489e+03,1.995772772516513638e-01
1.489148580968280385e+03,3.120661059860144748e-01
1.490818030050083507e+03,3.457704635498600743e-01
1.492487479131886403e+03,5.040033514797384040e-01
1.494156928213689525e+03,6.627030443034263030e-01
1.495826377295492421e+03,8.092467280102598748e-01
1.497495826377295543e+03,8.699538637168714450e-01
1.499165275459098439e+03,9.703290404167078664e-01
1.500834724540901561e+03,9.912341145913615703e-01
1.502504173622704457e+03,8.779003950585195781e-01
1.504173622704507579e+03,8.134575886859340965e-01
1.505843071786310475e+03,6.544397111132944644e-01
1.507512520868113597e+03,5.172866835677423225e-01
1.509181969949916493e+03,3.467183360456131402e-01
1.510851419031719615e+03,2.752197499427212479e-01
1.512520868113522511e+03,2.113841805026718812e-01
1.514190317195325406e+03,1.342365671517730674e-01
1.515859766277128529e+03,1.177349751971872444e-01
1.517529215358931651e+03,1.445142238584423700e-01
1.519198664440734547e+03,1.247276107614160717e-01
1.520868113522537442e+03,1.070255998251345153e-01
1.522537562604340565e+03,1.124387289607823581e-01
1.524207011686143687e+03,1.003316661566041462e-01
1.525876460767946583e+03,7.904994004642021399e-02
1.527545909849749478e+03,1.059198143214084842e-01
1.529215358931552601e+03,9.845761746607631371e-02
