frequencies,intensities
1.000000000000000000e+03,-1.332999294697091459e-03
1.001669449081803009e+03,1.571217684511713036e-02
1.003338898163606018e+03,-1.414140883329024351e-02
1.005008347245409027e+03,-4.966308104114807928e-03
1.006677796327212036e+03,-6.068625555580799483e-03
1.008347245409015045e+03,-3.227682383151113648e-03
1.010016694490818054e+03,-1.264688383494184248e-02
1.011686143572621063e+03,7.294673852753112697e-03
1.013355592654424072e+03,-2.281156611232915479e-02
1.015025041736227081e+03,-6.431112856271993528e-03
1.016694490818030090e+03,1.215425189430645661e-02
1.018363939899833099e+03,1.090402518678090620e-02
1.020033388981636108e+03,-9.533989198417316957e-03
1.021702838063439117e+03,5.168556663593431438e-03
1.023372287145242126e+03,3.065651103690981288e-02
1.025041736227045021e+03,-1.480677866864316822e-02
1.026711185308848144e+03,5.916224979733058012e-04
1.028380634390651039e+03,9.045798840261000395e-03
1.030050083472454162e+03,3.460350068103452970e-02
1.031719532554257057e+03,2.334535676521009434e-02
1.033388981636060180e+03,2.515933067591241690e-02
1.035058430717863075e+03,-2.630175963436207770e-03
1.036727879799666198e+03,4.012362418048226465e-03
1.038397328881469093e+03,1.734014654246408133e-02
1.040066777963272216e+03,2.356896095442393216e-02
1.041736227045075111e+03,-1.515432173741056848e-02
1.043405676126878234e+03,2.893096394842876659e-03
1.045075125208681129e+03,-3.279029830955466213e-02
1.046744574290484252e+03,2.292476111318442200e-02
1.048414023372287147e+03,1.946183347094821575e-02
1.050083472454090042e+03,1.100023462497632352e-02
1.051752921535893165e+03,1.773170018072078510e-02
1.053422370617696060e+03,2.741623225199063887e-02
1.055091819699499183e+03,1.492463988340358982e-02
1.056761268781302078e+03,1.098912913556214684e-02
1.058430717863105201e+03,1.988398607136558638e-03
1.060100166944908096e+03,6.441373608174438825e-02
1.061769616026711219e+03,5.297389070369590974e-02
1.063439065108514114e+03,-2.673027281211269243e-03
1.065108514190317237e+03,2.125432023693458322e-02
1.066777963272120132e+03,-9.947270591122570407e-03
