frequencies,intensities
1.000000000000000000e+03,-1.936811807220050960e-02
1.001669449081803009e+03,-1.382193506265350785e-02
1.003338898163606018e+03,3.280851348427105130e-02
1.005008347245409027e+03,-1.030510649046288175e-02
1.006677796327212036e+03,-3.419639378291575074e-03
1.008347245409015045e+03,-1.654116231806133930e-03
1.010016694490818054e+03,2.198874683155061568e-03
1.011686143572621063e+03,-4.554537034735717249e-02
1.013355592654424072e+03,-1.198452466843910255e-02
1.015025041736227081e+03,-3.359239694620547861e-02
1.016694490818030090e+03,4.485880829366307998e-02
1.018363939899833099e+03,1.564150140572955622e-02
1.020033388981636108e+03,-1.555613678860764959e-02
1.021702838063439117e+03,-1.556229044373199852e-02
1.023372287145242126e+03,-8.109122421399432568e-03
1.025041736227045021e+03,1.487869502274828323e-02
1.026711185308848144e+03,5.877705704342857385e-02
1.028380634390651039e+03,2.575498707191798548e-02
1.030050083472454162e+03,2.070973005107532711e-02
1.031719532554257057e+03,2.712208987522098103e-02
1.033388981636060180e+03,-1.160165890146394770e-02
1.035058430717863075e+03,-1.467140476716695743e-02
1.036727879799666198e+03,-8.285427885126043362e-03
1.038397328881469093e+03,-1.992872285466823490e-02
1.040066777963272216e+03,4.403500943479574103e-02
1.041736227045075111e+03,9.829059307464794309e-03
1.043405676126878234e+03,4.941930688313467268e-02
1.045075125208681129e+03,2.467867773789719776e-02
1.046744574290484252e+03,-3.058732024705505814e-02
1.048414023372287147e+03,4.946400276079150095e-03
1.050083472454090042e+03,2.979731926120308960e-02
1.051752921535893165e+03,2.503115491682344346e-02
1.053422370617696060e+03,-4.304595600581797438e-04
1.055091819699499183e+03,2.483470132346679571e-02
1.056761268781302078e+03,-1.311907461299513522e-03
1.058430717863105201e+03,3.413171636185562824e-02
1.060100166944908096e+03,1.217139935277238190e-02
1.061769616026711219e+03,5.169295177593753038e-02
1.063439065108514114e+03,-3.398711501888282416e-02
1.065108514190317237e+03,1.740115941154818380e-02
1.066777963272120132e+03,1.300333827692916507e-02
1.068447412353923255e+03,3.685833963119253265e-02
1.070116861435726150e+03,3.741914339542479900e-03
1.071786310517529273e+03,5.887112366163738120e-03
1.073455759599332168e+03,-7.624612791903616696e-03
1.075125208681135291e+03,2.328991259719088297e-02
1.076794657762938186e+03,-1.475594229629309875e-02
1.078464106844741309e+03,8.103391435604262449e-03
1.080133555926544204e+03,1.644276064142409857e-02
1.081803005008347327e+03,3.778518491043900140e-02
1.083472454090150222e+03,1.227385444003166633e-02
1.085141903171953345e+03,4.549099645079686394e-02
1.086811352253756240e+03,1.286137683431106717e-02
1.088480801335559363e+03,1.407867722189683202e-02
1.090150250417362258e+03,1.241245109195186942e-02
1.091819699499165381e+03,1.216443534134688947e-02
1.093489148580968276e+03,2.602671800051699347e-02
1.095158597662771172e+03,3.842468481385490076e-02
1.096828046744574294e+03,8.586379197433650912e-03
1.098497495826377190e+03,5.335593856424908354e-02
1.100166944908180312e+03,8.482451138892038722e-03
1.101836393989983208e+03,2.385144493195960613e-02
1.103505843071786330e+03,2.257316507604822942e-02
1.105175292153589226e+03,2.684936773348978525e-02
1.106844741235392348e+03,1.812718649900149290e-02
1.108514190317195244e+03,3.953606536328507781e-02
1.110183639398998366e+03,2.345864096168916516e-02
1.111853088480801262e+03,-1.666972611453919687e-02
1.113522537562604384e+03,2.949977809763267012e-02
1.115191986644407280e+03,3.477248906588373267e-02
1.116861435726210402e+03,9.269022601245541226e-03
1.118530884808013298e+03,3.394482909378892382e-03
1.120200333889816420e+03,4.030025592066649454e-02
1.121869782971619316e+03,3.602634733558568447e-02
1.123539232053422438e+03,4.098652184881523830e-02
1.125208681135225333e+03,8.326010869986400637e-03
1.126878130217028456e+03,3.262768389442120137e-02
1.128547579298831351e+03,6.662546159131084444e-02
1.130217028380634474e+03,2.380151682148518716e-03
1.131886477462437369e+03,-1.853850586365057146e-02
1.133555926544240492e+03,7.574295516188656041e-03
1.135225375626043387e+03,2.335579441223316344e-02
1.136894824707846510e+03,3.398979054781653408e-02
1.138564273789649405e+03,5.381470025905572135e-02
1.140233722871452301e+03,3.707948437289468324e-02
1.141903171953255423e+03,2.982102528320482171e-02
1.143572621035058546e+03,3.197742449263681064e-02
1.145242070116861441e+03,6.368797332099265796e-02
1.146911519198664337e+03,3.310905797498261277e-02
1.148580968280467459e+03,1.277822627604279296e-02
1.150250417362270355e+03,5.527092474543592038e-02
1.151919866444073477e+03,1.692474179891460123e-02
1.153589315525876373e+03,8.126072153328438297e-03
1.155258764607679495e+03,2.721188169427771197e-02
1.156928213689482391e+03,4.801986250527683769e-02
1.158597662771285513e+03,3.513467162405596589e-02
1.160267111853088409e+03,3.880840146345525959e-02
1.161936560934891531e+03,3.635407298685704863e-02
1.163606010016694427e+03,4.481283642258398342e-02
1.165275459098497549e+03,5.718193311466586437e-02
1.166944908180300445e+03,5.688521573618429000e-02
1.168614357262103567e+03,6.292379016249488588e-02
1.170283806343906463e+03,5.037012062288252767e-02
1.171953255425709585e+03,5.912476995065513857e-02
1.173622704507512481e+03,6.345843268017509198e-02
1.175292153589315603e+03,4.728735689190258218e-02
1.176961602671118499e+03,2.745233201831827688e-02
1.178631051752921621e+03,1.779330051481769689e-02
1.180300500834724517e+03,1.179902798720078305e-02
1.181969949916527639e+03,5.396615351585253018e-02
1.183639398998330535e+03,6.257329773640230020e-02
1.185308848080133430e+03,3.095531553367062219e-02
1.186978297161936553e+03,2.172647780784707494e-03
1.188647746243739675e+03,3.015713416413447201e-02
1.190317195325542571e+03,4.773698519442855920e-02
1.191986644407345466e+03,6.015286823510813258e-02
1.193656093489148589e+03,4.911621951620148002e-02
1.195325542570951711e+03,4.224487537611855414e-02
1.196994991652754607e+03,1.006080496233775073e-02
1.198664440734557502e+03,4.888830869031357551e-02
1.200333889816360625e+03,8.534355070319112058e-03
1.202003338898163520e+03,2.058278711841494274e-02
1.203672787979966643e+03,5.342313118819426443e-02
1.205342237061769538e+03,3.089020454706980015e-02
1.207011686143572661e+03,5.966784897390270404e-02
1.208681135225375556e+03,6.117618877010140566e-02
1.210350584307178679e+03,3.632640986700633179e-02
1.212020033388981574e+03,3.324374434859074523e-02
1.213689482470784696e+03,1.677870444756561150e-02
1.215358931552587592e+03,4.515625065723155585e-02
1.217028380634390714e+03,3.040141191343868204e-02
1.218697829716193610e+03,7.140297186109915983e-02
1.220367278797996732e+03,9.440320550313380243e-02
1.222036727879799628e+03,5.027583655642585414e-02
1.223706176961602750e+03,7.645191407218543400e-02
1.225375626043405646e+03,2.897474700240780868e-02
1.227045075125208768e+03,3.543903957377571995e-02
1.228714524207011664e+03,7.064535790842929597e-02
1.230383973288814786e+03,2.851690188369843809e-02
1.232053422370617682e+03,5.874964888436860072e-02
1.233722871452420804e+03,4.582706568885207277e-02
1.235392320534223700e+03,7.370729551086444009e-02
1.237061769616026595e+03,7.863757869607736206e-02
1.238731218697829718e+03,7.238597164972750131e-02
1.240400667779632840e+03,4.847921048135456212e-02
1.242070116861435736e+03,8.079335314975275018e-03
1.243739565943238631e+03,3.555657165560027061e-02
1.245409015025041754e+03,3.679404959387570090e-02
1.247078464106844649e+03,5.594558700370168280e-02
1.248747913188647772e+03,4.227022240268524939e-02
1.250417362270450667e+03,4.110541558377808075e-02
1.252086811352253790e+03,5.723948637558042701e-02
1.253756260434056685e+03,5.384517303031972207e-02
1.255425709515859808e+03,1.156224135374706724e-02
1.257095158597662703e+03,3.391533939077090443e-02
1.258764607679465826e+03,6.420722239128026643e-02
1.260434056761268721e+03,4.609463108709862394e-02
1.262103505843071844e+03,4.589855274982157507e-02
1.263772954924874739e+03,3.458424983640401296e-02
1.265442404006677862e+03,3.404813939345657792e-02
1.267111853088480757e+03,3.202704495843748667e-02
1.268781302170283880e+03,5.995658646452925455e-02
1.270450751252086775e+03,7.855847465800426532e-02
1.272120200333889898e+03,6.578045965009665652e-02
1.273789649415692793e+03,7.168004298911541394e-02
1.275459098497495688e+03,3.466652786851825985e-02
1.277128547579298811e+03,7.899212450319113843e-02
1.278797996661101934e+03,6.321184698153567427e-02
1.280467445742904829e+03,3.794261291030560923e-02
1.282136894824707724e+03,4.540681235851461162e-02
1.283806343906510847e+03,6.382921109095454626e-02
1.285475792988313970e+03,5.545940273610362042e-02
1.287145242070116865e+03,2.507478770455786460e-02
1.288814691151919760e+03,7.602469253078382450e-02
1.290484140233722883e+03,5.497027653287216153e-02
1.292153589315526006e+03,8.558639910199916656e-02
1.293823038397328901e+03,4.660945821721546034e-02
1.295492487479131796e+03,9.060531473471591934e-02
1.297161936560934919e+03,9.408532669227824552e-02
1.298831385642737814e+03,5.624601617527082154e-02
1.300500834724540937e+03,8.499004107949248432e-02
1.302170283806343832e+03,3.159227197376782148e-02
1.303839732888146955e+03,5.515823307119376018e-02
1.305509181969949850e+03,5.149213761458069916e-02
1.307178631051752973e+03,8.563516997337419778e-02
1.308848080133555868e+03,5.841490384918449075e-02
1.310517529215358991e+03,9.379057170405309674e-02
1.312186978297161886e+03,8.322418598940370393e-02
1.313856427378965009e+03,5.907957470623514951e-02
1.315525876460767904e+03,6.014965720893408058e-02
1.317195325542571027e+03,6.811802387066688558e-02
1.318864774624373922e+03,3.644471808036811589e-02
1.320534223706176817e+03,7.020503978967412850e-02
1.322203672787979940e+03,6.028059462392373891e-02
1.323873121869783063e+03,7.014250371196154021e-02
1.325542570951585958e+03,8.158782491984656327e-02
1.327212020033388853e+03,5.909349631130132730e-02
1.328881469115191976e+03,5.559817951822013105e-02
1.330550918196995099e+03,5.218901930393680944e-02
1.332220367278797994e+03,4.006180244790412404e-02
1.333889816360600889e+03,6.728516433491107951e-02
1.335559265442404012e+03,5.140197547997876065e-02
1.337228714524207135e+03,1.053313941610296567e-01
1.338898163606010030e+03,4.036093251957449668e-02
1.340567612687812925e+03,7.086599864802239912e-02
1.342237061769616048e+03,3.690209033125221860e-02
1.343906510851419171e+03,9.985738163754767638e-02
1.345575959933222066e+03,4.998454526487579319e-02
1.347245409015024961e+03,5.674257357010062397e-02
1.348914858096828084e+03,6.343231263311997770e-02
1.350584307178630979e+03,5.798179009146695040e-02
1.352253756260434102e+03,5.269114184960400210e-02
1.353923205342236997e+03,7.794026503414387685e-02
1.355592654424040120e+03,6.410989396252746164e-02
1.357262103505843015e+03,1.004910138531884267e-01
1.358931552587646138e+03,6.494602237203334072e-02
1.360601001669449033e+03,7.010383187268369454e-02
1.362270450751252156e+03,6.654746401469883998e-02
1.363939899833055051e+03,9.588418309307504550e-02
1.365609348914858174e+03,5.854554308772878801e-02
1.367278797996661069e+03,5.588509773544590720e-02
1.368948247078464192e+03,8.860463750012252671e-02
1.370617696160267087e+03,7.665624411282451200e-02
1.372287145242069982e+03,1.042817994629713363e-01
1.373956594323873105e+03,7.391098164526491154e-02
1.375626043405676228e+03,9.013139700169633950e-02
1.377295492487479123e+03,1.157747980976123470e-01
1.378964941569282018e+03,4.698101370219803785e-02
1.380634390651085141e+03,8.270432759871415573e-02
1.382303839732888264e+03,6.115803483042117628e-02
1.383973288814691159e+03,8.389256088359479946e-02
1.385642737896494054e+03,6.573696693503798538e-02
1.387312186978297177e+03,7.111398347345991577e-02
1.388981636060100300e+03,5.138146668004542339e-02
1.390651085141903195e+03,6.100135140755820473e-02
1.392320534223706090e+03,2.836898652292148965e-02
1.393989983305509213e+03,6.792107115088599767e-02
1.395659432387312108e+03,7.487460362684582316e-02
1.397328881469115231e+03,5.764917267011192975e-02
1.398998330550918126e+03,8.792579144941055358e-02
1.400667779632721249e+03,1.133992499770019036e-01
1.402337228714524144e+03,7.515191255875423859e-02
1.404006677796327267e+03,7.534013905882595841e-02
1.405676126878130162e+03,8.152067066600431067e-02
1.407345575959933285e+03,7.131473592227692559e-02
1.409015025041736180e+03,7.719395430674573511e-02
1.410684474123539303e+03,1.062604190182327435e-01
1.412353923205342198e+03,7.095206056350562840e-02
1.414023372287145321e+03,8.236383749702021195e-02
1.415692821368948216e+03,8.771658654815552014e-02
1.417362270450751112e+03,7.961846699031392693e-02
1.419031719532554234e+03,8.934404284873111168e-02
1.420701168614357357e+03,8.938611983665774308e-02
1.422370617696160252e+03,6.100878499184519965e-02
1.424040066777963148e+03,9.258439732046365445e-02
1.425709515859766270e+03,1.140965921791632504e-01
1.427378964941569393e+03,1.140870508868101624e-01
1.429048414023372288e+03,8.858004443374978276e-02
1.430717863105175184e+03,8.027984041455812902e-02
1.432387312186978306e+03,6.900920465582552343e-02
1.434056761268781429e+03,1.211435902183510688e-01
1.435726210350584324e+03,1.084191911740291919e-01
1.437395659432387220e+03,6.954781339242302463e-02
1.439065108514190342e+03,5.809411424876134711e-02
1.440734557595993238e+03,9.360671177758136952e-02
1.442404006677796360e+03,5.177240556040749869e-02
1.444073455759599256e+03,1.007531861466388207e-01
1.445742904841402378e+03,8.424834337648788585e-02
1.447412353923205274e+03,7.143051740262755522e-02
1.449081803005008396e+03,9.537033431316005450e-02
1.450751252086811292e+03,7.855722010640046882e-02
1.452420701168614414e+03,4.947583983162272964e-02
1.454090150250417310e+03,1.035074521449510093e-01
1.455759599332220432e+03,8.657921109772692692e-02
1.457429048414023327e+03,1.083660711267814547e-01
1.459098497495826450e+03,6.773977749939413817e-02
1.460767946577629345e+03,8.841789100149541336e-02
1.462437395659432468e+03,7.271601788441965641e-02
1.464106844741235363e+03,1.035916572805448688e-01
1.465776293823038486e+03,9.984935297613077576e-02
1.467445742904841381e+03,1.149173728411716222e-01
1.469115191986644277e+03,6.463078827855610331e-02
1.470784641068447399e+03,9.114353659225914173e-02
1.472454090150250522e+03,9.227697957788259797e-02
1.474123539232053417e+03,7.468859171784580919e-02
