frequencies,intensities
1.000000000000000000e+03,-6.645539740451615607e-03
1.001669449081803009e+03,2.210012649050483585e-02
1.003338898163606018e+03,1.600066124935368983e-02
1.005008347245409027e+03,1.556920269655863442e-02
1.006677796327212036e+03,-9.559697878310497929e-03
1.008347245409015045e+03,1.792589962236075529e-02
1.010016694490818054e+03,2.078861866243133030e-02
1.011686143572621063e+03,2.101520566539066825e-02
1.013355592654424072e+03,2.837375127021819071e-02
1.015025041736227081e+03,-2.743951304983527698e-04
1.016694490818030090e+03,-9.105445491545936104e-03
1.018363939899833099e+03,-3.117071193053043421e-02
1.020033388981636108e+03,-2.385984626795783006e-02
1.021702838063439117e+03,9.830643229785843151e-03
1.023372287145242126e+03,3.178114474161063130e-02
1.025041736227045021e+03,8.239841773945235509e-03
1.026711185308848144e+03,2.512230957123788577e-02
1.028380634390651039e+03,-3.179161815470375914e-03
1.030050083472454162e+03,-1.977909939049288940e-02
1.031719532554257057e+03,6.717316814351703344e-03
1.033388981636060180e+03,1.572075956882255932e-02
1.035058430717863075e+03,-2.053847319152102280e-02
1.036727879799666198e+03,-1.388537155085795005e-02
1.038397328881469093e+03,-2.048942470589464743e-03
1.040066777963272216e+03,3.617715794386163614e-02
1.041736227045075111e+03,-4.915958348447234394e-03
1.043405676126878234e+03,1.769305076311953120e-02
1.045075125208681129e+03,2.109956326995945583e-03
1.046744574290484252e+03,-2.026099944462653873e-02
1.048414023372287147e+03,4.903268769966102891e-02
1.050083472454090042e+03,-1.224308963660893264e-02
1.051752921535893165e+03,3.198378793330634851e-02
1.053422370617696060e+03,8.380329297264397723e-03
1.055091819699499183e+03,2.313542086070398754e-02
1.056761268781302078e+03,2.936601843884584923e-02
1.058430717863105201e+03,2.232391482818190873e-02
1.060100166944908096e+03,3.466016116298749339e-02
1.061769616026711219e+03,-2.538899150260237256e-03
1.063439065108514114e+03,-6.429010088056633793e-03
1.065108514190317237e+03,-4.433334814324901146e-02
1.066777963272120132e+03,1.320139729424798028e-03
1.068447412353923255e+03,-1.166146580681932075e-02
1.070116861435726150e+03,6.969097975841038670e-03
1.071786310517529273e+03,-1.395336027194445452e-02
1.073455759599332168e+03,3.806054761573902240e-02
1.075125208681135291e+03,3.569588511509880907e-02
1.076794657762938186e+03,1.418424227679972865e-02
1.078464106844741309e+03,1.267833332086701001e-02
1.080133555926544204e+03,-3.566558360738193711e-03
1.081803005008347327e+03,2.045776906897252279e-02
1.083472454090150222e+03,2.878622983609397529e-02
1.085141903171953345e+03,-4.368522956481501324e-03
1.086811352253756240e+03,-2.222238416104723585e-02
1.088480801335559363e+03,1.997302699601592735e-02
1.090150250417362258e+03,1.879534601460483220e-02
1.091819699499165381e+03,2.886372890451380235e-02
1.093489148580968276e+03,-7.261811312978424388e-03
1.095158597662771172e+03,3.590863672354366321e-02
1.096828046744574294e+03,6.380866200189386564e-03
1.098497495826377190e+03,1.101450013179824071e-02
1.100166944908180312e+03,3.571191034894859173e-02
1.101836393989983208e+03,3.372826643047317774e-02
1.103505843071786330e+03,-1.174349794563474270e-02
1.105175292153589226e+03,4.352324078472784297e-02
1.106844741235392348e+03,4.186252909824537960e-02
1.108514190317195244e+03,4.074689899667888193e-03
1.110183639398998366e+03,1.093680480449899482e-02
1.111853088480801262e+03,5.359580403923346059e-02
1.113522537562604384e+03,2.292321469481254856e-02
1.115191986644407280e+03,8.132130997345572015e-03
1.116861435726210402e+03,3.281248401587859992e-02
1.118530884808013298e+03,1.003615577013154507e-02
1.120200333889816420e+03,-3.647005594497945702e-04
1.121869782971619316e+03,3.386054964755674801e-02
1.123539232053422438e+03,3.015335142237047378e-02
1.125208681135225333e+03,-4.441719200032456100e-03
1.126878130217028456e+03,3.928482267744466683e-02
1.128547579298831351e+03,2.347786230012879893e-02
1.130217028380634474e+03,3.722106334661083593e-02
1.131886477462437369e+03,8.204901312832718618e-03
1.133555926544240492e+03,2.316545736429486552e-02
1.135225375626043387e+03,-3.939682617781260082e-03
1.136894824707846510e+03,-1.589055408609773429e-03
1.138564273789649405e+03,1.162982051657775878e-02
1.140233722871452301e+03,1.943160518705387696e-02
1.141903171953255423e+03,2.511722566200363244e-02
1.143572621035058546e+03,4.370332794021360157e-02
1.145242070116861441e+03,2.560362621393386107e-02
1.146911519198664337e+03,2.159541626625922917e-02
1.148580968280467459e+03,1.279567202393867842e-03
1.150250417362270355e+03,3.208411829798719223e-02
1.151919866444073477e+03,2.320050227545446958e-02
1.153589315525876373e+03,3.599627530440378809e-02
1.155258764607679495e+03,7.148081814113561860e-02
1.156928213689482391e+03,4.193137463801024922e-02
1.158597662771285513e+03,2.741186347922744751e-02
1.160267111853088409e+03,-1.838598364899776683e-02
1.161936560934891531e+03,3.929983280843771243e-02
1.163606010016694427e+03,4.354243313385645908e-02
1.165275459098497549e+03,6.085019666700299673e-02
1.166944908180300445e+03,3.094809529614898913e-02
1.168614357262103567e+03,2.755093344533905350e-02
1.170283806343906463e+03,5.714541176465248729e-02
1.171953255425709585e+03,2.769282579200003924e-02
1.173622704507512481e+03,2.725434599240683653e-02
1.175292153589315603e+03,1.113160843792764670e-02
1.176961602671118499e+03,4.043153427022284918e-02
1.178631051752921621e+03,5.341254932430081204e-02
1.180300500834724517e+03,5.268251382716390707e-02
1.181969949916527639e+03,6.077068397220808382e-02
1.183639398998330535e+03,3.596253108304712370e-02
1.185308848080133430e+03,9.056259383127612805e-02
1.186978297161936553e+03,5.887806792635692787e-02
1.188647746243739675e+03,3.047805268348101337e-02
1.190317195325542571e+03,2.257258566774753006e-02
1.191986644407345466e+03,2.612998841686561130e-02
1.193656093489148589e+03,4.873832080257729793e-02
1.195325542570951711e+03,6.334524487568006512e-02
1.196994991652754607e+03,4.936885849315330449e-02
1.198664440734557502e+03,1.096500027804832300e-02
1.200333889816360625e+03,3.021269654821107445e-02
1.202003338898163520e+03,4.890543015649649605e-02
1.203672787979966643e+03,4.493405161505679979e-02
1.205342237061769538e+03,1.907425331668159349e-02
1.207011686143572661e+03,2.906001187930350171e-02
1.208681135225375556e+03,1.271411743516284373e-02
1.210350584307178679e+03,3.232094051854962624e-02
1.212020033388981574e+03,1.884206382458282827e-02
1.213689482470784696e+03,1.355075322764539084e-02
1.215358931552587592e+03,4.554726975249565740e-02
1.217028380634390714e+03,2.568464114606765214e-02
1.218697829716193610e+03,5.224034040367873249e-02
1.220367278797996732e+03,3.663747819388703947e-02
1.222036727879799628e+03,4.065105601626441134e-02
1.223706176961602750e+03,3.539335354117231075e-02
1.225375626043405646e+03,7.092748655185249218e-03
1.227045075125208768e+03,4.913099157262997008e-02
1.228714524207011664e+03,2.392849632160690132e-02
1.230383973288814786e+03,5.961780581961480946e-02
1.232053422370617682e+03,5.194239024939546756e-02
1.233722871452420804e+03,3.637752380779427780e-02
1.235392320534223700e+03,5.368215311557399810e-02
1.237061769616026595e+03,1.351426616703194084e-02
1.238731218697829718e+03,6.491358706429999070e-02
1.240400667779632840e+03,4.822582093641817474e-02
1.242070116861435736e+03,9.201799772415850120e-02
1.243739565943238631e+03,5.594753065804690395e-02
1.245409015025041754e+03,9.681690237132251076e-02
1.247078464106844649e+03,2.559202012263430900e-02
1.248747913188647772e+03,3.980446052330832013e-02
1.250417362270450667e+03,5.151564001273065130e-02
1.252086811352253790e+03,6.097335424267089771e-02
1.253756260434056685e+03,5.698113305705117260e-02
1.255425709515859808e+03,3.749944073190477484e-02
1.257095158597662703e+03,8.759311382305527693e-02
1.258764607679465826e+03,2.761681044520624892e-02
1.260434056761268721e+03,2.317610987843668480e-02
1.262103505843071844e+03,3.962080303120957964e-02
1.263772954924874739e+03,3.702486952558523003e-02
1.265442404006677862e+03,7.400740651734040443e-02
1.267111853088480757e+03,5.317219218802540781e-02
1.268781302170283880e+03,7.401146762465463103e-02
1.270450751252086775e+03,5.820590676995782142e-02
1.272120200333889898e+03,4.070188867666105909e-02
1.273789649415692793e+03,6.179789539763167611e-02
1.275459098497495688e+03,2.800769697492208610e-02
