frequencies,intensities
1.000000000000000000e+03,-2.819116571835977164e-02
1.001669449081803009e+03,-2.161451118995006207e-02
1.003338898163606018e+03,1.999175844172064800e-02
1.005008347245409027e+03,-1.818533821924643926e-02
1.006677796327212036e+03,2.204421217782525765e-03
1.008347245409015045e+03,1.967206111969962978e-02
1.010016694490818054e+03,-3.089180917747412838e-02
1.011686143572621063e+03,-5.156987026654467725e-03
1.013355592654424072e+03,2.434575989235047283e-02
1.015025041736227081e+03,1.529360427298739541e-02
1.016694490818030090e+03,-9.990214655316312364e-03
1.018363939899833099e+03,4.255718670859816311e-02
1.020033388981636108e+03,-1.584647536692061071e-02
1.021702838063439117e+03,-1.760470269330371290e-02
1.023372287145242126e+03,6.290166385482506839e-03
1.025041736227045021e+03,-1.114859559199279926e-03
1.026711185308848144e+03,-8.411760259736209000e-03
1.028380634390651039e+03,9.359330684978505246e-03
1.030050083472454162e+03,3.263126567524642085e-02
1.031719532554257057e+03,-1.127554870231914190e-02
1.033388981636060180e+03,1.970522486624472561e-02
1.035058430717863075e+03,-2.160235784066406178e-02
1.036727879799666198e+03,5.786779385217963312e-02
1.038397328881469093e+03,4.021870734493310229e-02
1.040066777963272216e+03,-5.205754603288573548e-03
1.041736227045075111e+03,1.737388026220176157e-02
1.043405676126878234e+03,2.892013259786489071e-02
1.045075125208681129e+03,-1.121777262911511155e-03
1.046744574290484252e+03,2.845724351564429475e-02
1.048414023372287147e+03,-1.742978531307806667e-02
1.050083472454090042e+03,3.680771379794797044e-02
1.051752921535893165e+03,-6.314429248328007338e-03
1.053422370617696060e+03,-1.474217231471845052e-03
1.055091819699499183e+03,1.689176335568306001e-02
1.056761268781302078e+03,7.429240832502236568e-03
1.058430717863105201e+03,2.652911299157629729e-02
1.060100166944908096e+03,4.965233899767636239e-02
1.061769616026711219e+03,8.532354267832727157e-03
1.063439065108514114e+03,-3.465038182579968651e-02
1.065108514190317237e+03,-1.671761761288664827e-04
1.066777963272120132e+03,-6.175214457885096209e-04
1.068447412353923255e+03,-2.390765203891689547e-03
1.070116861435726150e+03,3.498257746745635915e-02
1.071786310517529273e+03,-3.458980682106690963e-03
1.073455759599332168e+03,-2.331720930748180584e-03
1.075125208681135291e+03,5.304480413394843663e-02
1.076794657762938186e+03,6.227213702371616269e-03
1.078464106844741309e+03,2.150594859724487898e-02
1.080133555926544204e+03,5.559418108331506958e-03
1.081803005008347327e+03,1.962525465065437236e-02
1.083472454090150222e+03,1.292412760403774744e-02
1.085141903171953345e+03,4.071087322255404622e-02
1.086811352253756240e+03,-3.758535135999288568e-04
1.088480801335559363e+03,-3.206292568791797859e-02
1.090150250417362258e+03,3.718588808023939873e-02
1.091819699499165381e+03,1.103832978344242155e-02
1.093489148580968276e+03,4.626699166744246625e-03
1.095158597662771172e+03,2.118143248145577112e-02
1.096828046744574294e+03,4.663483114178564731e-02
1.098497495826377190e+03,-5.447701286803688370e-02
1.100166944908180312e+03,3.219876778079669433e-02
1.101836393989983208e+03,5.235105426689953823e-02
1.103505843071786330e+03,2.466840402449488323e-03
1.105175292153589226e+03,4.125401092884134480e-02
1.106844741235392348e+03,3.881283532081003518e-02
1.108514190317195244e+03,2.203183294999092046e-02
1.110183639398998366e+03,1.962712715610756900e-02
1.111853088480801262e+03,2.673622448501844148e-02
1.113522537562604384e+03,3.500765656030602191e-02
1.115191986644407280e+03,5.801122757962670629e-03
1.116861435726210402e+03,3.189810276334659883e-02
1.118530884808013298e+03,2.652064627742669115e-02
1.120200333889816420e+03,4.011414722723655180e-02
1.121869782971619316e+03,2.578171475098938945e-02
1.123539232053422438e+03,4.557120337433395729e-02
