frequencies,intensities
1.000000000000000000e+03,3.168462340925254361e-02
1.001669449081803009e+03,-4.075471596050721929e-02
1.003338898163606018e+03,-2.402860668700876681e-02
1.005008347245409027e+03,3.654146663208601709e-02
1.006677796327212036e+03,-2.748168634215102362e-03
1.008347245409015045e+03,1.344801748236445962e-03
1.010016694490818054e+03,-8.359305332495953547e-03
1.011686143572621063e+03,2.044829417603073393e-03
1.013355592654424072e+03,2.986645880696361596e-02
1.015025041736227081e+03,1.994204272346065260e-02
1.016694490818030090e+03,-4.878400487218804114e-03
1.018363939899833099e+03,-3.997104028959147168e-03
1.020033388981636108e+03,1.308194763678734336e-03
1.021702838063439117e+03,7.736460900403607267e-03
1.023372287145242126e+03,6.927172962784006703e-03
1.025041736227045021e+03,3.007799602745991549e-02
1.026711185308848144e+03,-1.003717386131775316e-02
1.028380634390651039e+03,-3.945963574920469813e-02
1.030050083472454162e+03,1.636117912000793068e-02
1.031719532554257057e+03,2.592893084107666252e-02
1.033388981636060180e+03,-1.429627375041125741e-02
1.035058430717863075e+03,2.376105585728434388e-03
1.036727879799666198e+03,1.665052814016338908e-02
1.038397328881469093e+03,1.803379537097173427e-02
1.040066777963272216e+03,3.364567942719492305e-02
1.041736227045075111e+03,2.263684884058938390e-02
1.043405676126878234e+03,1.850898965645800948e-02
1.045075125208681129e+03,-7.834906940424482200e-03
1.046744574290484252e+03,-1.117108495635677975e-02
1.048414023372287147e+03,-1.895364931929926014e-02
1.050083472454090042e+03,-1.863925443115276720e-02
1.051752921535893165e+03,6.207540191853682353e-03
1.053422370617696060e+03,4.503385694378422149e-02
1.055091819699499183e+03,7.994343407704791044e-03
1.056761268781302078e+03,2.459143931629716867e-02
1.058430717863105201e+03,5.929409655089467115e-03
1.060100166944908096e+03,-1.282189340219530571e-02
1.061769616026711219e+03,3.065473194195552850e-03
1.063439065108514114e+03,2.100605751381503031e-02
1.065108514190317237e+03,-2.913870775247462408e-03
1.066777963272120132e+03,2.042982334473345679e-02
1.068447412353923255e+03,1.729661007458251423e-02
1.070116861435726150e+03,9.432141437912044957e-03
1.071786310517529273e+03,1.407804387560901600e-02
1.073455759599332168e+03,1.146617841792250438e-02
1.075125208681135291e+03,1.487308374359920006e-02
1.076794657762938186e+03,-7.621311395423588375e-03
1.078464106844741309e+03,-1.370985660802090042e-02
1.080133555926544204e+03,1.961595444072666838e-02
1.081803005008347327e+03,-7.496523244000484476e-04
1.083472454090150222e+03,-2.906357964264683763e-03
1.085141903171953345e+03,5.675562810719914086e-02
1.086811352253756240e+03,-1.491452032100978181e-02
1.088480801335559363e+03,3.847511892254856791e-02
1.090150250417362258e+03,2.705718516549859148e-02
1.091819699499165381e+03,-7.024360887765621758e-03
1.093489148580968276e+03,-5.165228470763727486e-04
1.095158597662771172e+03,2.389718145617458073e-02
1.096828046744574294e+03,-9.149913637278399292e-04
1.098497495826377190e+03,1.779678991789668957e-02
1.100166944908180312e+03,5.595088886346009927e-02
1.101836393989983208e+03,-5.238173446034413011e-03
1.103505843071786330e+03,1.841933283478774594e-02
1.105175292153589226e+03,-1.400535026463606281e-02
1.106844741235392348e+03,1.355832261979731702e-02
1.108514190317195244e+03,1.869607428325811838e-02
1.110183639398998366e+03,4.424308101697654871e-02
1.111853088480801262e+03,3.780347072800656349e-02
1.113522537562604384e+03,4.285188420699127809e-02
1.115191986644407280e+03,6.308028213848065890e-02
1.116861435726210402e+03,9.190969175317380627e-03
1.118530884808013298e+03,2.428503107635058764e-02
1.120200333889816420e+03,5.671727155491231021e-02
1.121869782971619316e+03,6.194025119730060813e-02
1.123539232053422438e+03,1.615283579305555259e-02
1.125208681135225333e+03,2.981221090980057387e-02
1.126878130217028456e+03,4.178292350925503357e-02
1.128547579298831351e+03,2.603058631317683655e-02
1.130217028380634474e+03,3.998003809455381863e-02
1.131886477462437369e+03,3.541245075235564116e-02
1.133555926544240492e+03,1.611730928454030085e-02
1.135225375626043387e+03,5.484580527810014455e-02
1.136894824707846510e+03,1.245797836646299339e-02
1.138564273789649405e+03,1.286360472339589944e-02
1.140233722871452301e+03,2.692863888352651711e-02
1.141903171953255423e+03,1.781318123689246830e-02
1.143572621035058546e+03,1.603367554563125963e-02
1.145242070116861441e+03,4.583903961684832051e-02
1.146911519198664337e+03,1.180712247649789298e-02
1.148580968280467459e+03,-1.256348558699434820e-03
1.150250417362270355e+03,4.595863611808817528e-03
1.151919866444073477e+03,4.307092184369064325e-02
1.153589315525876373e+03,2.554052790732453532e-02
1.155258764607679495e+03,1.643596640089852942e-02
1.156928213689482391e+03,2.173036681739540926e-02
1.158597662771285513e+03,2.483854320422484649e-02
1.160267111853088409e+03,6.449379603446520060e-02
1.161936560934891531e+03,1.288768227914807371e-02
1.163606010016694427e+03,3.513731324885753515e-02
1.165275459098497549e+03,3.366682864990162838e-02
1.166944908180300445e+03,5.516083897006678061e-02
1.168614357262103567e+03,3.117527460808833598e-02
1.170283806343906463e+03,4.062909322462682216e-02
1.171953255425709585e+03,5.613016698316712627e-02
1.173622704507512481e+03,5.131168880057568327e-02
1.175292153589315603e+03,4.702792248216535603e-02
1.176961602671118499e+03,2.452636612289629814e-02
1.178631051752921621e+03,4.005168995225226458e-02
1.180300500834724517e+03,1.509903334800438007e-02
1.181969949916527639e+03,7.701411873763892857e-02
1.183639398998330535e+03,7.884570206458871300e-03
1.185308848080133430e+03,5.119808375155796010e-02
1.186978297161936553e+03,3.814770005476090381e-02
1.188647746243739675e+03,3.175464705560380324e-02
1.190317195325542571e+03,5.009951797906679605e-02
1.191986644407345466e+03,4.295952409242134035e-02
1.193656093489148589e+03,2.443322593825947645e-02
1.195325542570951711e+03,5.174714283706019491e-02
1.196994991652754607e+03,5.886414785487968648e-02
1.198664440734557502e+03,3.974537057025070291e-02
1.200333889816360625e+03,3.515672889363069542e-02
1.202003338898163520e+03,6.251713747537540611e-02
1.203672787979966643e+03,4.959488181948153163e-02
1.205342237061769538e+03,3.414826580708818504e-02
1.207011686143572661e+03,8.104361510315324924e-02
1.208681135225375556e+03,3.711899020980333197e-02
1.210350584307178679e+03,3.699979047706370566e-02
1.212020033388981574e+03,2.904166912002500989e-02
1.213689482470784696e+03,3.054292265866774200e-02
1.215358931552587592e+03,3.727892357441581900e-02
1.217028380634390714e+03,4.493889752645081892e-02
1.218697829716193610e+03,2.879999054750956300e-02
1.220367278797996732e+03,4.812410646319802143e-02
1.222036727879799628e+03,4.543707372433265085e-02
1.223706176961602750e+03,3.575520238338705803e-02
1.225375626043405646e+03,8.168289558323343913e-02
1.227045075125208768e+03,4.597929466439434898e-02
1.228714524207011664e+03,6.612036285441277861e-02
1.230383973288814786e+03,2.375212238116284139e-02
1.232053422370617682e+03,4.068450136265580608e-02
1.233722871452420804e+03,7.285574621531659689e-02
1.235392320534223700e+03,2.653450786888664550e-02
1.237061769616026595e+03,9.500118652944035402e-02
1.238731218697829718e+03,8.290764267091707551e-02
1.240400667779632840e+03,8.771587093436450377e-02
1.242070116861435736e+03,8.074756502084896870e-03
1.243739565943238631e+03,8.784717705492428586e-02
1.245409015025041754e+03,-8.023463605697118972e-03
1.247078464106844649e+03,3.123918113823612869e-02
1.248747913188647772e+03,6.916673342832276028e-02
1.250417362270450667e+03,5.940358481350457853e-02
