frequencies,intensities
1.000000000000000000e+03,2.992807838763149320e-02
1.001669449081803009e+03,-3.964950395036275638e-02
1.003338898163606018e+03,-3.428373954508025234e-02
1.005008347245409027e+03,4.703595840432236996e-02
1.006677796327212036e+03,-8.992823470959657173e-03
1.008347245409015045e+03,-1.735924490597516839e-03
1.010016694490818054e+03,7.874923389268078527e-03
1.011686143572621063e+03,-1.943705115209767159e-02
1.013355592654424072e+03,-6.547248202575589419e-03
1.015025041736227081e+03,1.640038084361485765e-02
1.016694490818030090e+03,-2.213724763237573043e-02
1.018363939899833099e+03,1.173788433797837757e-03
1.020033388981636108e+03,-2.324323519508894771e-03
1.021702838063439117e+03,1.953670435162961627e-02
1.023372287145242126e+03,-9.637848459740815804e-03
1.025041736227045021e+03,2.973792198775640754e-03
1.026711185308848144e+03,2.900024299484355722e-02
1.028380634390651039e+03,3.298007162964820133e-02
1.030050083472454162e+03,1.270769891413409819e-02
1.031719532554257057e+03,-6.043685040514109458e-03
1.033388981636060180e+03,1.610056598445278736e-02
1.035058430717863075e+03,-1.715135452462994425e-02
1.036727879799666198e+03,6.890324746580703263e-03
1.038397328881469093e+03,3.002664102886903885e-02
1.040066777963272216e+03,2.385931820192986608e-02
1.041736227045075111e+03,5.324960368561983126e-03
1.043405676126878234e+03,-8.992107501445292458e-03
1.045075125208681129e+03,4.776366249882667975e-02
1.046744574290484252e+03,1.407722076791355012e-02
1.048414023372287147e+03,1.034706747477954006e-02
1.050083472454090042e+03,9.245097749379689242e-03
1.051752921535893165e+03,-1.067999254457212277e-02
1.053422370617696060e+03,6.671242643471082812e-03
1.055091819699499183e+03,-5.855181844352049317e-03
1.056761268781302078e+03,4.400556898551890445e-02
1.058430717863105201e+03,1.593844329773402152e-02
1.060100166944908096e+03,4.652477887267852941e-02
1.061769616026711219e+03,3.930605108577341078e-02
1.063439065108514114e+03,-4.880256579400710920e-03
1.065108514190317237e+03,1.396291683117652574e-02
1.066777963272120132e+03,1.686524876658703972e-02
1.068447412353923255e+03,3.713881779158782759e-02
1.070116861435726150e+03,1.080919893445855644e-02
1.071786310517529273e+03,7.006380951868784734e-03
1.073455759599332168e+03,4.221781134111345785e-02
1.075125208681135291e+03,1.191754003478976733e-02
1.076794657762938186e+03,9.620833895667403601e-03
1.078464106844741309e+03,2.937611010182532983e-02
1.080133555926544204e+03,4.886590374595707609e-02
1.081803005008347327e+03,-5.265712320171641453e-03
1.083472454090150222e+03,1.121488470937859194e-02
1.085141903171953345e+03,2.318336457541479365e-02
1.086811352253756240e+03,-1.169159370403906328e-02
1.088480801335559363e+03,-1.042443609513223762e-02
1.090150250417362258e+03,2.537495787297358932e-02
1.091819699499165381e+03,7.681585864841381991e-03
1.093489148580968276e+03,9.959021968165733540e-03
1.095158597662771172e+03,3.606009401755809474e-02
1.096828046744574294e+03,2.692720926360063841e-02
1.098497495826377190e+03,2.212934545205736542e-02
1.100166944908180312e+03,1.341280232868290526e-02
1.101836393989983208e+03,3.009108082077397231e-02
1.103505843071786330e+03,4.437738706709058734e-02
1.105175292153589226e+03,3.323023498043490426e-02
1.106844741235392348e+03,3.005741529085478869e-02
1.108514190317195244e+03,4.381908505872514348e-02
1.110183639398998366e+03,1.755852775702226864e-04
1.111853088480801262e+03,1.862472641474228335e-03
1.113522537562604384e+03,3.587013401222312325e-02
1.115191986644407280e+03,6.542209428213893729e-02
1.116861435726210402e+03,5.607422543924543701e-02
1.118530884808013298e+03,3.926245756645502238e-02
1.120200333889816420e+03,7.036447292498855532e-02
1.121869782971619316e+03,9.374165926837060500e-03
1.123539232053422438e+03,3.749360123294571967e-02
1.125208681135225333e+03,1.777821417637902301e-02
1.126878130217028456e+03,1.401585383523969511e-02
1.128547579298831351e+03,5.517157714402180779e-02
1.130217028380634474e+03,6.649866304021795349e-02
1.131886477462437369e+03,1.935512103417869750e-02
1.133555926544240492e+03,9.572689863704929303e-03
1.135225375626043387e+03,6.522782080561467799e-02
1.136894824707846510e+03,2.212529511808892374e-02
1.138564273789649405e+03,2.677244935041143969e-02
1.140233722871452301e+03,5.736913776687367628e-02
1.141903171953255423e+03,7.173310536133552240e-02
1.143572621035058546e+03,1.490818611835291983e-02
1.145242070116861441e+03,4.479799691074545787e-02
1.146911519198664337e+03,6.026973391870732444e-02
1.148580968280467459e+03,-1.105974408968388167e-02
1.150250417362270355e+03,2.003251057783183436e-02
1.151919866444073477e+03,-1.038612746451603175e-03
1.153589315525876373e+03,1.955277530083013998e-03
1.155258764607679495e+03,2.525219245858890613e-02
1.156928213689482391e+03,1.118362864070697460e-02
1.158597662771285513e+03,4.718083395882938236e-02
1.160267111853088409e+03,5.569920903295486059e-02
1.161936560934891531e+03,3.978586210112651511e-02
1.163606010016694427e+03,4.323830932796232651e-02
1.165275459098497549e+03,2.745642345491827382e-02
1.166944908180300445e+03,5.515372521610782675e-02
1.168614357262103567e+03,2.560553535684668286e-02
1.170283806343906463e+03,3.976514597464320122e-02
1.171953255425709585e+03,-1.590642848176691826e-02
1.173622704507512481e+03,2.143415562342015912e-02
1.175292153589315603e+03,5.890441796432354521e-02
1.176961602671118499e+03,7.409863300743221165e-03
1.178631051752921621e+03,4.973195460591586792e-02
1.180300500834724517e+03,2.508167401013084233e-02
