frequencies,intensities
1.000000000000000000e+03,1.056547751534049444e-02
1.001669449081803009e+03,-1.249086047498476973e-02
1.003338898163606018e+03,6.255113390109558885e-03
1.005008347245409027e+03,1.275305170973466302e-02
1.006677796327212036e+03,1.323352573206253678e-02
1.008347245409015045e+03,2.366200472333159638e-02
1.010016694490818054e+03,3.694773155306402962e-02
1.011686143572621063e+03,-2.904784093912633758e-02
1.013355592654424072e+03,-1.493837145492180399e-02
1.015025041736227081e+03,6.530589022237687225e-03
1.016694490818030090e+03,1.900573519956323329e-02
1.018363939899833099e+03,-9.449350152005238715e-03
1.020033388981636108e+03,-1.965422971755961812e-02
1.021702838063439117e+03,3.740501909190183799e-02
1.023372287145242126e+03,2.266727722289417490e-02
1.025041736227045021e+03,3.969337330015420238e-03
1.026711185308848144e+03,1.104958180441201546e-03
1.028380634390651039e+03,-5.409325248413649444e-03
1.030050083472454162e+03,1.797744974911398216e-02
1.031719532554257057e+03,-6.641059117361127265e-03
1.033388981636060180e+03,6.450538838758587343e-03
1.035058430717863075e+03,9.555436873537149350e-03
1.036727879799666198e+03,1.248103650524269581e-02
1.038397328881469093e+03,1.981213680001275498e-02
1.040066777963272216e+03,2.299307553209456456e-02
1.041736227045075111e+03,1.854050157124633239e-02
1.043405676126878234e+03,3.683355264542810537e-02
1.045075125208681129e+03,2.472102479064471753e-02
1.046744574290484252e+03,9.993970777684017467e-03
1.048414023372287147e+03,-2.395708860540241014e-02
1.050083472454090042e+03,-6.141219981144403414e-03
1.051752921535893165e+03,-4.381888717375737041e-02
1.053422370617696060e+03,5.011942739804977828e-03
1.055091819699499183e+03,-8.553613270741387484e-03
1.056761268781302078e+03,-4.263960243025392144e-03
1.058430717863105201e+03,1.800772877188516058e-02
1.060100166944908096e+03,6.229521936209200458e-03
1.061769616026711219e+03,3.194846168784633983e-02
1.063439065108514114e+03,7.817761443421559348e-03
1.065108514190317237e+03,-2.092269427434220036e-02
1.066777963272120132e+03,-1.639983301152111300e-03
1.068447412353923255e+03,1.248826464645258136e-02
1.070116861435726150e+03,2.968815917916724917e-02
1.071786310517529273e+03,1.827051793138213809e-02
1.073455759599332168e+03,-2.404985378915093855e-03
1.075125208681135291e+03,1.025461884392817394e-02
1.076794657762938186e+03,8.989496807619897639e-03
1.078464106844741309e+03,7.134706799392523738e-03
1.080133555926544204e+03,1.553877514854305406e-03
1.081803005008347327e+03,2.312358693807040066e-02
1.083472454090150222e+03,3.782718206037877229e-02
1.085141903171953345e+03,5.018767529808792691e-03
1.086811352253756240e+03,3.711268566999037510e-02
1.088480801335559363e+03,-1.834117540750298744e-02
1.090150250417362258e+03,2.254246569200180420e-02
1.091819699499165381e+03,3.571414500738627484e-02
1.093489148580968276e+03,6.169866495648844429e-02
1.095158597662771172e+03,-2.862684613184444948e-04
1.096828046744574294e+03,1.976133668608970675e-02
1.098497495826377190e+03,3.314809819671877406e-02
1.100166944908180312e+03,2.731719357632367631e-02
1.101836393989983208e+03,9.764749455806118195e-04
1.103505843071786330e+03,1.968671834297396409e-02
1.105175292153589226e+03,-1.120498562238576856e-02
1.106844741235392348e+03,2.888248773553382664e-02
1.108514190317195244e+03,4.326346453707517747e-02
1.110183639398998366e+03,3.494827162564034112e-03
1.111853088480801262e+03,1.863620017741923762e-02
1.113522537562604384e+03,-3.481761455363042296e-03
1.115191986644407280e+03,-1.810965044078107281e-02
1.116861435726210402e+03,9.733700085280631159e-03
1.118530884808013298e+03,2.302875272652501679e-02
1.120200333889816420e+03,-1.594838353061081571e-03
1.121869782971619316e+03,2.757814217955895791e-02
1.123539232053422438e+03,1.993478296535293459e-02
1.125208681135225333e+03,2.960663442211259808e-02
1.126878130217028456e+03,1.768073025311539537e-02
1.128547579298831351e+03,4.983989654745483999e-02
1.130217028380634474e+03,3.278101620906954949e-02
1.131886477462437369e+03,1.753413188997184763e-02
1.133555926544240492e+03,2.732983722610975857e-02
1.135225375626043387e+03,7.312039981522015786e-03
1.136894824707846510e+03,3.403091747516352045e-02
1.138564273789649405e+03,5.439740136660949771e-02
1.140233722871452301e+03,1.957706192912725407e-02
1.141903171953255423e+03,5.184605620854845776e-02
1.143572621035058546e+03,-4.341759602118015759e-03
1.145242070116861441e+03,6.437260876639588902e-02
1.146911519198664337e+03,1.894700962170524708e-02
1.148580968280467459e+03,1.225214427536063314e-02
1.150250417362270355e+03,6.011026714259196796e-02
1.151919866444073477e+03,3.748999997716752353e-02
1.153589315525876373e+03,5.281770796781266181e-02
1.155258764607679495e+03,6.195455486683860286e-02
1.156928213689482391e+03,3.103460677072302984e-02
1.158597662771285513e+03,-4.425407166505225531e-03
1.160267111853088409e+03,4.876000869690405581e-02
1.161936560934891531e+03,1.724437291237043701e-03
1.163606010016694427e+03,2.552924213820839672e-02
1.165275459098497549e+03,3.122860212382446918e-02
1.166944908180300445e+03,2.936303917082737705e-02
1.168614357262103567e+03,5.236461009987886800e-02
1.170283806343906463e+03,5.048024496989808596e-02
1.171953255425709585e+03,8.492052892524667995e-02
1.173622704507512481e+03,3.459811515167070251e-02
1.175292153589315603e+03,5.559866461512714964e-02
1.176961602671118499e+03,6.128729689675115749e-02
1.178631051752921621e+03,3.055232326775584109e-02
1.180300500834724517e+03,5.216218180142880023e-02
1.181969949916527639e+03,5.092132988634980734e-02
1.183639398998330535e+03,3.492968186263619573e-02
1.185308848080133430e+03,8.024899738167894092e-02
1.186978297161936553e+03,2.458496166544799771e-02
1.188647746243739675e+03,2.036350519408915150e-02
1.190317195325542571e+03,5.123915987337362282e-02
1.191986644407345466e+03,1.747034720588227716e-02
1.193656093489148589e+03,5.583954739180729820e-02
1.195325542570951711e+03,7.640225787032363380e-03
1.196994991652754607e+03,4.389797055143875026e-02
1.198664440734557502e+03,-4.738746743668392769e-03
1.200333889816360625e+03,3.332677917674013029e-02
1.202003338898163520e+03,4.760641273934676510e-02
1.203672787979966643e+03,5.655426372784007338e-02
1.205342237061769538e+03,5.432145099443605463e-02
1.207011686143572661e+03,4.993092200604107994e-02
1.208681135225375556e+03,-9.730148587703074670e-03
1.210350584307178679e+03,5.077315586426841415e-02
1.212020033388981574e+03,3.764043852013568281e-02
1.213689482470784696e+03,6.655400733984601080e-02
1.215358931552587592e+03,4.947346390629996093e-02
1.217028380634390714e+03,3.255802093724325524e-02
1.218697829716193610e+03,1.631077214874951040e-02
1.220367278797996732e+03,2.262356857171499841e-02
1.222036727879799628e+03,2.382802681464105121e-02
1.223706176961602750e+03,4.673442832202103631e-02
1.225375626043405646e+03,4.169971127888068285e-02
1.227045075125208768e+03,3.711324585954001165e-02
1.228714524207011664e+03,4.527172750979829158e-02
1.230383973288814786e+03,5.483311059236993523e-02
1.232053422370617682e+03,6.123157403812252292e-02
1.233722871452420804e+03,6.546612478170413252e-02
1.235392320534223700e+03,5.970443930435904295e-02
1.237061769616026595e+03,7.106161155237614158e-03
1.238731218697829718e+03,7.286991199462630742e-02
1.240400667779632840e+03,6.521418360968252170e-02
1.242070116861435736e+03,3.258356352200406092e-02
1.243739565943238631e+03,6.575175210585462726e-02
1.245409015025041754e+03,3.801946725606884792e-02
1.247078464106844649e+03,7.191588904345022626e-02
1.248747913188647772e+03,6.043077906025007967e-02
1.250417362270450667e+03,3.706044868393314207e-02
1.252086811352253790e+03,4.982045871929731418e-02
1.253756260434056685e+03,3.727051749384806267e-02
1.255425709515859808e+03,2.070708448769056215e-02
1.257095158597662703e+03,2.367811210687392059e-02
1.258764607679465826e+03,3.510786117180534488e-02
1.260434056761268721e+03,6.826565169255166543e-02
1.262103505843071844e+03,2.505436413034373491e-02
1.263772954924874739e+03,4.146163432834332196e-02
1.265442404006677862e+03,6.149328592317589159e-02
1.267111853088480757e+03,3.205258651789719138e-02
1.268781302170283880e+03,4.175071287092210759e-02
