frequencies,intensities
1.000000000000000000e+03,-1.330959513631344016e-02
1.001669449081803009e+03,-6.234123759131974564e-03
1.003338898163606018e+03,4.134303497029830250e-03
1.005008347245409027e+03,1.058037372319641650e-03
1.006677796327212036e+03,-2.718203600093590036e-02
1.008347245409015045e+03,5.567043133101118313e-02
1.010016694490818054e+03,1.335008833260240002e-02
1.011686143572621063e+03,-2.131398652835919498e-03
1.013355592654424072e+03,7.251719065777642234e-03
1.015025041736227081e+03,3.722385160237983836e-03
1.016694490818030090e+03,2.154633992827992978e-02
1.018363939899833099e+03,-1.212982678625982962e-02
1.020033388981636108e+03,-2.923894454223474951e-02
1.021702838063439117e+03,-5.129937523673062591e-04
1.023372287145242126e+03,1.372950467273087276e-02
1.025041736227045021e+03,5.271417596260551813e-03
1.026711185308848144e+03,4.444653565254864935e-02
1.028380634390651039e+03,4.192359299276198631e-02
1.030050083472454162e+03,3.955969697860530626e-02
1.031719532554257057e+03,4.380027840087004354e-02
1.033388981636060180e+03,-1.350250724097139775e-02
1.035058430717863075e+03,1.251073006961497466e-02
1.036727879799666198e+03,3.055305142461578471e-04
1.038397328881469093e+03,9.750786199645831986e-03
1.040066777963272216e+03,-1.075352242959748232e-02
1.041736227045075111e+03,2.501692405536005623e-02
1.043405676126878234e+03,1.196701950360512176e-03
1.045075125208681129e+03,-6.620128094893667006e-03
1.046744574290484252e+03,2.179380673151783479e-02
1.048414023372287147e+03,3.435276319762285355e-03
1.050083472454090042e+03,1.643075820601963902e-02
1.051752921535893165e+03,3.104078877703203218e-02
1.053422370617696060e+03,-3.158724253340448179e-02
1.055091819699499183e+03,1.963058698205573382e-02
1.056761268781302078e+03,3.251281804959117727e-02
1.058430717863105201e+03,1.209511529349403466e-02
1.060100166944908096e+03,1.780516690385383627e-02
1.061769616026711219e+03,-2.577559169157268154e-03
1.063439065108514114e+03,1.889812013749212621e-02
1.065108514190317237e+03,-1.287275452728807792e-02
1.066777963272120132e+03,-2.322005044405513197e-02
1.068447412353923255e+03,3.736648971119832519e-02
1.070116861435726150e+03,3.660271880510936049e-02
1.071786310517529273e+03,1.099145341506568840e-02
1.073455759599332168e+03,1.884163553937852689e-02
1.075125208681135291e+03,2.908032710999979009e-02
1.076794657762938186e+03,7.573645800877030869e-03
1.078464106844741309e+03,3.142026917514037510e-02
1.080133555926544204e+03,1.294633927011220979e-02
1.081803005008347327e+03,3.901029033655304540e-02
1.083472454090150222e+03,2.580655435830823616e-02
1.085141903171953345e+03,2.286895901755012922e-02
1.086811352253756240e+03,5.289258694069915931e-03
1.088480801335559363e+03,5.149982736666677829e-02
1.090150250417362258e+03,3.886482701098112336e-02
1.091819699499165381e+03,3.353541582055194481e-02
1.093489148580968276e+03,-6.972778252847453700e-03
1.095158597662771172e+03,4.145702087433350558e-02
1.096828046744574294e+03,1.124779101977354048e-02
1.098497495826377190e+03,2.896025251390557664e-02
1.100166944908180312e+03,3.309855890994077565e-02
1.101836393989983208e+03,2.845970529478870220e-02
1.103505843071786330e+03,-1.132309881199645291e-02
1.105175292153589226e+03,8.764383154167006140e-03
1.106844741235392348e+03,3.027474649042716237e-02
1.108514190317195244e+03,3.000494892541363118e-02
1.110183639398998366e+03,4.035104485982914102e-02
1.111853088480801262e+03,2.836974010597983001e-02
1.113522537562604384e+03,-1.604560475149124227e-02
1.115191986644407280e+03,6.035714563201047267e-02
1.116861435726210402e+03,3.526186927464147747e-02
1.118530884808013298e+03,1.023474221311855212e-02
1.120200333889816420e+03,4.445469817291398951e-02
1.121869782971619316e+03,2.914001735979726559e-02
1.123539232053422438e+03,1.174276157463512854e-03
1.125208681135225333e+03,3.730371193058439061e-02
1.126878130217028456e+03,2.782874837772779733e-02
1.128547579298831351e+03,1.710144351319881073e-02
1.130217028380634474e+03,9.436395662961866160e-04
1.131886477462437369e+03,1.208650042245912326e-02
1.133555926544240492e+03,3.618106453189585958e-02
1.135225375626043387e+03,4.183288142259987408e-02
1.136894824707846510e+03,1.449516736317000079e-02
1.138564273789649405e+03,3.721592741822181416e-02
1.140233722871452301e+03,2.643720181310841091e-02
1.141903171953255423e+03,2.474992291422950172e-02
1.143572621035058546e+03,4.174873404544931360e-02
1.145242070116861441e+03,2.088032703666629908e-02
1.146911519198664337e+03,2.975796167260734079e-02
1.148580968280467459e+03,3.623370689329637184e-02
1.150250417362270355e+03,1.856329893132216413e-02
1.151919866444073477e+03,3.645830399313260139e-02
1.153589315525876373e+03,2.464304322975231082e-02
1.155258764607679495e+03,2.123136192930168142e-02
1.156928213689482391e+03,7.502465797076512954e-02
1.158597662771285513e+03,3.397757148285868167e-02
1.160267111853088409e+03,1.464927282865670019e-02
1.161936560934891531e+03,2.790788001969043974e-02
1.163606010016694427e+03,2.025152946790267916e-02
1.165275459098497549e+03,1.982267765067661364e-03
1.166944908180300445e+03,3.031858580834497635e-02
1.168614357262103567e+03,5.857199963351610028e-02
1.170283806343906463e+03,2.597738759145496595e-02
1.171953255425709585e+03,3.238669706704584011e-02
1.173622704507512481e+03,5.262033604311362051e-02
1.175292153589315603e+03,2.538061348715930227e-02
1.176961602671118499e+03,4.657778595689832796e-02
1.178631051752921621e+03,2.344892752487847537e-02
1.180300500834724517e+03,5.735863683580778860e-02
1.181969949916527639e+03,3.694546140053101696e-02
1.183639398998330535e+03,4.720747690733111124e-02
1.185308848080133430e+03,2.380257544659301894e-02
1.186978297161936553e+03,4.107869295118748293e-02
1.188647746243739675e+03,1.855914179640840225e-02
1.190317195325542571e+03,1.962622836818165781e-02
1.191986644407345466e+03,4.831784817699406875e-02
1.193656093489148589e+03,2.021426959531005124e-02
1.195325542570951711e+03,3.423770955792570375e-02
1.196994991652754607e+03,3.910200914147119594e-02
1.198664440734557502e+03,1.756199019078543908e-02
1.200333889816360625e+03,4.911430286270683510e-02
1.202003338898163520e+03,5.291831951853100124e-02
1.203672787979966643e+03,2.766504008617201929e-02
1.205342237061769538e+03,2.021716076738449760e-02
1.207011686143572661e+03,5.859649589408479076e-02
1.208681135225375556e+03,1.128538487008730676e-02
1.210350584307178679e+03,5.217920746624622741e-02
1.212020033388981574e+03,4.435777985001272683e-02
1.213689482470784696e+03,4.934064701987532497e-03
1.215358931552587592e+03,1.396517498932749179e-02
1.217028380634390714e+03,7.989858256694237770e-03
1.218697829716193610e+03,5.644276379819499617e-02
1.220367278797996732e+03,5.765132568480631908e-02
1.222036727879799628e+03,9.356580054781162004e-03
1.223706176961602750e+03,4.060463175234670791e-02
1.225375626043405646e+03,3.862423564609612781e-02
1.227045075125208768e+03,7.015617784260955170e-02
1.228714524207011664e+03,4.001760265207064682e-02
1.230383973288814786e+03,3.484169312589696643e-02
1.232053422370617682e+03,3.563270039688906654e-02
1.233722871452420804e+03,5.776447258061911255e-02
1.235392320534223700e+03,3.025531258142681590e-02
1.237061769616026595e+03,6.371214780732160909e-02
1.238731218697829718e+03,5.888839735492146232e-02
1.240400667779632840e+03,5.686395811262603267e-02
1.242070116861435736e+03,7.524439474065475197e-02
1.243739565943238631e+03,3.001331546640448669e-02
1.245409015025041754e+03,5.632221132364458038e-02
1.247078464106844649e+03,4.731616498525000047e-02
1.248747913188647772e+03,7.132404375238121652e-02
1.250417362270450667e+03,5.731882983685850780e-02
1.252086811352253790e+03,6.882589540146051565e-02
1.253756260434056685e+03,4.822219172426659567e-02
1.255425709515859808e+03,3.733870106706749237e-02
1.257095158597662703e+03,2.947236245174434874e-02
1.258764607679465826e+03,7.049462839305337125e-02
1.260434056761268721e+03,2.885761662335458583e-02
1.262103505843071844e+03,2.898296828549913953e-02
1.263772954924874739e+03,7.303539698936013791e-02
1.265442404006677862e+03,9.151706713196199050e-03
1.267111853088480757e+03,9.028569732543867410e-02
1.268781302170283880e+03,5.305357299582198066e-02
1.270450751252086775e+03,2.320654973080282096e-02
