frequencies,intensities
1.000000000000000000e+03,-1.712920779157187448e-02
1.001669449081803009e+03,-7.645040153223440528e-03
1.003338898163606018e+03,-5.992620595705615630e-03
1.005008347245409027e+03,2.312504288936180832e-02
1.006677796327212036e+03,1.134230571795879008e-02
1.008347245409015045e+03,-2.330672466536035797e-02
1.010016694490818054e+03,-5.010434487023425476e-02
1.011686143572621063e+03,-1.994050456160936791e-02
1.013355592654424072e+03,4.425819114057937681e-03
1.015025041736227081e+03,-1.295239800270836170e-02
1.016694490818030090e+03,-1.493863538377319250e-02
1.018363939899833099e+03,-7.531563812504930323e-04
1.020033388981636108e+03,1.301072443363278722e-02
1.021702838063439117e+03,1.232644578533266620e-03
1.023372287145242126e+03,1.252601557333841119e-02
1.025041736227045021e+03,2.884457754169320737e-03
1.026711185308848144e+03,1.091030348804292172e-02
1.028380634390651039e+03,-1.192218599340648388e-02
1.030050083472454162e+03,4.557892516369347474e-02
1.031719532554257057e+03,2.378258379484909230e-02
1.033388981636060180e+03,4.903105986973321263e-03
1.035058430717863075e+03,7.511718533629602873e-04
1.036727879799666198e+03,5.890207438508870443e-03
1.038397328881469093e+03,1.008298006833873578e-02
1.040066777963272216e+03,2.148794966184610841e-02
1.041736227045075111e+03,-2.226688803612541720e-02
1.043405676126878234e+03,-3.334692479685821137e-02
1.045075125208681129e+03,3.690025134217305575e-02
1.046744574290484252e+03,4.868027943153171305e-02
1.048414023372287147e+03,1.516170961700678832e-02
1.050083472454090042e+03,-4.277176002211429545e-04
1.051752921535893165e+03,-8.611763060195499336e-04
1.053422370617696060e+03,1.593972236631769485e-02
1.055091819699499183e+03,-3.063446088264314832e-02
1.056761268781302078e+03,3.367430604463979987e-02
1.058430717863105201e+03,4.460808817893854861e-02
1.060100166944908096e+03,5.153214624650809955e-04
1.061769616026711219e+03,-4.691831816006278646e-03
1.063439065108514114e+03,2.052839572403292179e-02
1.065108514190317237e+03,-1.144490160325967523e-02
1.066777963272120132e+03,2.231770097106187262e-02
1.068447412353923255e+03,2.264778520170804277e-02
1.070116861435726150e+03,9.904888602603887510e-03
1.071786310517529273e+03,3.020972839377342178e-02
1.073455759599332168e+03,1.221452482914189494e-02
1.075125208681135291e+03,2.769612085829718101e-02
1.076794657762938186e+03,7.071047178218066442e-02
1.078464106844741309e+03,3.002267165350361658e-02
1.080133555926544204e+03,2.613552970029128092e-02
1.081803005008347327e+03,2.244797500094302886e-02
1.083472454090150222e+03,4.922851397347101365e-02
1.085141903171953345e+03,-3.500639093948058889e-02
1.086811352253756240e+03,3.830523424810464150e-02
1.088480801335559363e+03,1.136848697073577358e-02
1.090150250417362258e+03,-2.142537752627822825e-02
1.091819699499165381e+03,1.406285532192616539e-02
1.093489148580968276e+03,2.779537622090890586e-02
1.095158597662771172e+03,2.946529709713701858e-02
1.096828046744574294e+03,2.160055464957567894e-02
1.098497495826377190e+03,6.778739373098180421e-02
1.100166944908180312e+03,2.255209993401833396e-02
1.101836393989983208e+03,4.369818247235791875e-02
1.103505843071786330e+03,4.129337025339556433e-02
1.105175292153589226e+03,1.166003233838962781e-02
1.106844741235392348e+03,6.584462416601111201e-02
1.108514190317195244e+03,1.364975050797678086e-02
1.110183639398998366e+03,1.018797411169174334e-02
1.111853088480801262e+03,1.831538287389180425e-02
1.113522537562604384e+03,2.373566708513155307e-02
1.115191986644407280e+03,4.497187340113786846e-02
1.116861435726210402e+03,2.278130907403662017e-02
1.118530884808013298e+03,9.800681030118933712e-03
1.120200333889816420e+03,3.008875069671622035e-02
1.121869782971619316e+03,1.917413425373970526e-02
1.123539232053422438e+03,5.571124675793440173e-02
1.125208681135225333e+03,2.432377409721757713e-02
1.126878130217028456e+03,1.676405180506410075e-02
1.128547579298831351e+03,1.723708802504216736e-02
1.130217028380634474e+03,4.637530019017920696e-02
1.131886477462437369e+03,3.996870970898577097e-02
1.133555926544240492e+03,1.781889421257733946e-02
1.135225375626043387e+03,2.939149784788323838e-02
1.136894824707846510e+03,3.025416862803049362e-02
1.138564273789649405e+03,4.665945955521019761e-02
1.140233722871452301e+03,-1.859106579298118456e-02
1.141903171953255423e+03,4.722596188623420094e-02
1.143572621035058546e+03,2.190187407311408943e-02
1.145242070116861441e+03,1.664992376216938713e-02
1.146911519198664337e+03,4.091127251434611978e-02
1.148580968280467459e+03,3.094988455778862474e-02
1.150250417362270355e+03,-1.619236102681722092e-02
1.151919866444073477e+03,6.029975905954219895e-02
1.153589315525876373e+03,2.820667730425969674e-02
1.155258764607679495e+03,5.680023507313336495e-02
1.156928213689482391e+03,4.235454224090844100e-02
1.158597662771285513e+03,5.621167156411984583e-02
1.160267111853088409e+03,4.319977772768249930e-02
1.161936560934891531e+03,6.548012301293179571e-02
1.163606010016694427e+03,2.023253335477732603e-02
1.165275459098497549e+03,5.332017975507398477e-03
1.166944908180300445e+03,5.238464751707902489e-02
1.168614357262103567e+03,5.006635677887737168e-02
1.170283806343906463e+03,1.877787737953954400e-02
1.171953255425709585e+03,2.649681110521894672e-02
1.173622704507512481e+03,1.943577219498450470e-02
1.175292153589315603e+03,1.872773673241477990e-02
1.176961602671118499e+03,5.938485321162355335e-02
1.178631051752921621e+03,6.932807585944922302e-02
1.180300500834724517e+03,5.847867741921525947e-02
1.181969949916527639e+03,2.811417106745216568e-02
1.183639398998330535e+03,3.537223214249342329e-02
1.185308848080133430e+03,4.492668832637171372e-02
1.186978297161936553e+03,3.672717405293300652e-02
1.188647746243739675e+03,2.683875714098463844e-02
1.190317195325542571e+03,4.494537065768953316e-02
1.191986644407345466e+03,5.227013676986370927e-02
1.193656093489148589e+03,1.551643885510376256e-02
1.195325542570951711e+03,4.146527157733934099e-02
1.196994991652754607e+03,3.732969957164357366e-02
1.198664440734557502e+03,5.020860769706836368e-02
1.200333889816360625e+03,4.306901053623689996e-02
1.202003338898163520e+03,5.724155662258229027e-03
1.203672787979966643e+03,3.419471300301588079e-02
1.205342237061769538e+03,3.170276287391310399e-02
1.207011686143572661e+03,9.802245825287977943e-03
1.208681135225375556e+03,3.466065828775914681e-02
1.210350584307178679e+03,3.850158336137758652e-02
1.212020033388981574e+03,4.589536162805520764e-02
1.213689482470784696e+03,3.131797774356533115e-02
1.215358931552587592e+03,3.488122773107028840e-02
1.217028380634390714e+03,3.279366330149834086e-02
1.218697829716193610e+03,4.761099355136450689e-02
1.220367278797996732e+03,3.316730131300996837e-02
1.222036727879799628e+03,4.996186603355144001e-02
1.223706176961602750e+03,3.740461633403363573e-02
1.225375626043405646e+03,1.978171544986904659e-02
1.227045075125208768e+03,4.850602995118800248e-02
1.228714524207011664e+03,1.361760438615412100e-02
1.230383973288814786e+03,4.794487621903241459e-02
1.232053422370617682e+03,2.582573364199152940e-02
1.233722871452420804e+03,5.739267985497965852e-02
1.235392320534223700e+03,2.069412521136944350e-02
1.237061769616026595e+03,4.172963957164441129e-02
1.238731218697829718e+03,4.555196822205612867e-02
1.240400667779632840e+03,2.707305003407457084e-02
1.242070116861435736e+03,3.899241607890857608e-02
1.243739565943238631e+03,5.551503466121644748e-02
1.245409015025041754e+03,5.096565500724197645e-02
1.247078464106844649e+03,6.631160713168141041e-02
1.248747913188647772e+03,5.386240245278938604e-02
1.250417362270450667e+03,4.140388150888594382e-02
1.252086811352253790e+03,7.232587549213184697e-02
1.253756260434056685e+03,6.831135733832635615e-02
1.255425709515859808e+03,5.721947366902260801e-02
1.257095158597662703e+03,3.832233550685411327e-02
1.258764607679465826e+03,2.514861662246970636e-02
1.260434056761268721e+03,7.768371995335193736e-02
1.262103505843071844e+03,6.930020551810710250e-02
1.263772954924874739e+03,2.728124053594013776e-02
1.265442404006677862e+03,6.618267162818250449e-02
1.267111853088480757e+03,2.082480778817456107e-02
1.268781302170283880e+03,4.370742661121680694e-02
1.270450751252086775e+03,4.774328517404748812e-02
1.272120200333889898e+03,4.993825623221377630e-02
1.273789649415692793e+03,6.179992453082097659e-02
1.275459098497495688e+03,4.528791322025119831e-02
1.277128547579298811e+03,1.045783202318502636e-01
1.278797996661101934e+03,8.339904549455701144e-02
1.280467445742904829e+03,7.107366585402360992e-02
1.282136894824707724e+03,4.512554622467806337e-02
1.283806343906510847e+03,7.343910398769948333e-02
1.285475792988313970e+03,4.357268027211616546e-02
1.287145242070116865e+03,8.408161069730271664e-02
1.288814691151919760e+03,3.618756440252801632e-02
1.290484140233722883e+03,4.295228505410917524e-02
1.292153589315526006e+03,2.608819109332675273e-02
