frequencies,intensities
1.000000000000000000e+03,1.806624557845991352e-02
1.001669449081803009e+03,3.474785083327554258e-02
1.003338898163606018e+03,-6.800188129244808845e-03
1.005008347245409027e+03,-6.220191484270057997e-03
1.006677796327212036e+03,-2.681192754287842553e-02
1.008347245409015045e+03,2.612892916687678882e-02
1.010016694490818054e+03,3.414058733072249368e-03
1.011686143572621063e+03,1.082816875538267568e-02
1.013355592654424072e+03,1.008454161604890181e-02
1.015025041736227081e+03,-1.788616276541515893e-02
1.016694490818030090e+03,6.240738205107948869e-03
1.018363939899833099e+03,1.484161563710149033e-02
1.020033388981636108e+03,-3.138044126072395135e-02
1.021702838063439117e+03,2.188458583706097416e-02
1.023372287145242126e+03,3.103203212731912505e-02
1.025041736227045021e+03,4.771077955116872181e-03
1.026711185308848144e+03,-1.741727472815043920e-02
1.028380634390651039e+03,5.118692588333620397e-02
1.030050083472454162e+03,-1.865507366905865341e-02
1.031719532554257057e+03,1.291602207153557010e-02
1.033388981636060180e+03,-8.791983506098787621e-03
1.035058430717863075e+03,1.206954176241932172e-03
1.036727879799666198e+03,-2.010054983574298230e-03
1.038397328881469093e+03,-2.763021624698809575e-02
1.040066777963272216e+03,4.388581864511272371e-03
1.041736227045075111e+03,-6.893919638260581628e-04
1.043405676126878234e+03,5.777446855427194675e-03
1.045075125208681129e+03,4.719927350849106862e-02
1.046744574290484252e+03,-9.730395781054512055e-03
1.048414023372287147e+03,-9.489170369888361156e-04
1.050083472454090042e+03,1.901579112622957951e-02
1.051752921535893165e+03,-8.969562067429593527e-03
1.053422370617696060e+03,-3.277735454343084359e-02
1.055091819699499183e+03,-2.752983461712519425e-02
1.056761268781302078e+03,4.812668124393634783e-02
1.058430717863105201e+03,-1.057565898469854659e-02
1.060100166944908096e+03,3.646077414763020108e-02
1.061769616026711219e+03,-2.269387717600546139e-04
1.063439065108514114e+03,-4.461689235081833793e-03
1.065108514190317237e+03,-4.673399221479961063e-03
1.066777963272120132e+03,3.368016030759866247e-02
1.068447412353923255e+03,1.011471507253948118e-02
1.070116861435726150e+03,2.258107026892861025e-02
1.071786310517529273e+03,5.633279217217249113e-02
1.073455759599332168e+03,2.971583239192635006e-02
1.075125208681135291e+03,2.250513378515661689e-02
1.076794657762938186e+03,2.951200199087720619e-02
1.078464106844741309e+03,4.126100673253503895e-03
1.080133555926544204e+03,2.610426004371600717e-02
1.081803005008347327e+03,1.088101592734598902e-02
1.083472454090150222e+03,1.272477238922437894e-02
1.085141903171953345e+03,1.012239691020540983e-03
1.086811352253756240e+03,4.295617985357798319e-02
1.088480801335559363e+03,3.722792632209263874e-02
1.090150250417362258e+03,1.066242022965184152e-02
1.091819699499165381e+03,3.375407775482263534e-02
1.093489148580968276e+03,4.903160478493024874e-03
1.095158597662771172e+03,-1.478416270406350194e-02
1.096828046744574294e+03,1.784227277301327075e-02
1.098497495826377190e+03,6.793690985913955482e-02
1.100166944908180312e+03,3.403313472373407922e-02
1.101836393989983208e+03,1.092861282020592822e-02
1.103505843071786330e+03,5.738972575489723754e-02
1.105175292153589226e+03,5.419828579772797972e-02
1.106844741235392348e+03,3.112576422924506064e-02
1.108514190317195244e+03,-3.249540360499143105e-03
1.110183639398998366e+03,1.355731399225433044e-02
1.111853088480801262e+03,1.138921805691168500e-02
1.113522537562604384e+03,2.408803689106828530e-02
1.115191986644407280e+03,3.104792640138386017e-02
1.116861435726210402e+03,3.169795256325467353e-03
1.118530884808013298e+03,2.795452342285137046e-02
1.120200333889816420e+03,2.071883694886533789e-03
1.121869782971619316e+03,7.590599642953770043e-02
1.123539232053422438e+03,1.538662072250823569e-02
1.125208681135225333e+03,3.147767951665290942e-02
1.126878130217028456e+03,1.454026190653353971e-02
1.128547579298831351e+03,1.622948757544429715e-02
1.130217028380634474e+03,2.192541415147594361e-02
1.131886477462437369e+03,9.027515888573752617e-03
1.133555926544240492e+03,3.864179885778514650e-02
1.135225375626043387e+03,1.302790562585868540e-02
1.136894824707846510e+03,4.620704639094544430e-02
1.138564273789649405e+03,5.972522251260413417e-02
1.140233722871452301e+03,2.088977053552777685e-02
1.141903171953255423e+03,2.665067498887436007e-02
1.143572621035058546e+03,1.612590580623263214e-02
1.145242070116861441e+03,2.208525373268183448e-02
1.146911519198664337e+03,3.256555283882765772e-02
1.148580968280467459e+03,4.328154327297084603e-02
1.150250417362270355e+03,1.505419559152441043e-02
1.151919866444073477e+03,4.190064590511845266e-02
1.153589315525876373e+03,5.984371093564067046e-02
1.155258764607679495e+03,3.281124940266997442e-02
1.156928213689482391e+03,2.516584738724341602e-02
1.158597662771285513e+03,7.929690709261964787e-03
1.160267111853088409e+03,1.282276656745466245e-02
1.161936560934891531e+03,2.509635787209184982e-02
1.163606010016694427e+03,4.626873083205530063e-02
1.165275459098497549e+03,1.448530215273950705e-02
1.166944908180300445e+03,2.553147167088529873e-02
1.168614357262103567e+03,3.370132721324761715e-02
1.170283806343906463e+03,4.719371020096929659e-02
1.171953255425709585e+03,1.832088382173755955e-02
1.173622704507512481e+03,6.117778394499698291e-02
1.175292153589315603e+03,5.076069723506748677e-02
1.176961602671118499e+03,3.688405837251142877e-02
1.178631051752921621e+03,4.610201693343238954e-02
1.180300500834724517e+03,6.381396828912808128e-02
1.181969949916527639e+03,2.443663013511892731e-02
1.183639398998330535e+03,2.529678377123355248e-02
1.185308848080133430e+03,7.504347731206077732e-02
1.186978297161936553e+03,5.503151793389104984e-02
1.188647746243739675e+03,4.307783709100918013e-02
1.190317195325542571e+03,1.920491173001605961e-02
1.191986644407345466e+03,2.195986814405812351e-02
1.193656093489148589e+03,4.038035521826061069e-02
1.195325542570951711e+03,6.461898631535861748e-02
1.196994991652754607e+03,7.092605284159798906e-02
1.198664440734557502e+03,7.543834101596348651e-02
1.200333889816360625e+03,3.154092623083747798e-02
1.202003338898163520e+03,5.193433736291101083e-02
1.203672787979966643e+03,6.454938128855543245e-02
1.205342237061769538e+03,2.803490705318693182e-02
1.207011686143572661e+03,4.691849814422179715e-02
1.208681135225375556e+03,4.061335523917229684e-02
1.210350584307178679e+03,4.267924513171214573e-02
1.212020033388981574e+03,7.243483953572933676e-02
1.213689482470784696e+03,4.156356535474732550e-02
1.215358931552587592e+03,4.653494391513753742e-02
1.217028380634390714e+03,5.690377083405789155e-02
1.218697829716193610e+03,5.161120978678553073e-02
1.220367278797996732e+03,7.680545877082595174e-02
1.222036727879799628e+03,2.214123556170190937e-02
1.223706176961602750e+03,6.148323819118321071e-02
1.225375626043405646e+03,6.386412778486773301e-02
1.227045075125208768e+03,3.270423590986971940e-02
1.228714524207011664e+03,4.562522694300841231e-02
1.230383973288814786e+03,3.349754007682179818e-02
1.232053422370617682e+03,5.874271869965388970e-02
1.233722871452420804e+03,3.019159701057703635e-02
1.235392320534223700e+03,5.345790559036014272e-02
1.237061769616026595e+03,5.576645157509965700e-02
1.238731218697829718e+03,7.042037141811820222e-02
1.240400667779632840e+03,4.407647426203611940e-02
1.242070116861435736e+03,4.686087711943456857e-02
1.243739565943238631e+03,5.447931982601463691e-02
1.245409015025041754e+03,7.849033897776894197e-02
1.247078464106844649e+03,5.872759885751520359e-02
1.248747913188647772e+03,5.220237241754174112e-02
1.250417362270450667e+03,6.645445399849235490e-02
1.252086811352253790e+03,1.368890327415337588e-02
1.253756260434056685e+03,4.679212497751153443e-02
1.255425709515859808e+03,3.978088890808165884e-02
1.257095158597662703e+03,3.623846885141478180e-02
1.258764607679465826e+03,2.954530583889335496e-02
1.260434056761268721e+03,6.635544731910908434e-02
1.262103505843071844e+03,7.010743657335788415e-02
1.263772954924874739e+03,3.129986010385271689e-02
1.265442404006677862e+03,4.881569574699908681e-02
1.267111853088480757e+03,3.992715242548251775e-02
1.268781302170283880e+03,2.988490331033686123e-02
1.270450751252086775e+03,5.363705686336872613e-02
1.272120200333889898e+03,1.741322814257178359e-02
1.273789649415692793e+03,1.827777512906880036e-02
1.275459098497495688e+03,3.572233626118774541e-02
1.277128547579298811e+03,1.053999681987270176e-01
1.278797996661101934e+03,6.715064727959658974e-02
1.280467445742904829e+03,4.437709777084328233e-02
1.282136894824707724e+03,2.680152983792328386e-02
1.283806343906510847e+03,7.218218260794873053e-02
1.285475792988313970e+03,6.228164247261805397e-02
1.287145242070116865e+03,6.854400372777535999e-02
1.288814691151919760e+03,5.977487684541335500e-02
1.290484140233722883e+03,5.653513855548469857e-02
1.292153589315526006e+03,6.028605405229937875e-02
1.293823038397328901e+03,7.078653097368514668e-02
1.295492487479131796e+03,7.724011851626397251e-02
1.297161936560934919e+03,6.736087054242256844e-02
1.298831385642737814e+03,6.901373180276652863e-02
1.300500834724540937e+03,5.918445027291292099e-02
1.302170283806343832e+03,6.731854711091396493e-02
1.303839732888146955e+03,7.137149670296757953e-02
1.305509181969949850e+03,5.878213999531255174e-02
1.307178631051752973e+03,6.812333975467071978e-02
1.308848080133555868e+03,8.098825728113426270e-02
1.310517529215358991e+03,7.999091015672595006e-02
1.312186978297161886e+03,6.684409127179699595e-02
1.313856427378965009e+03,7.756351841591693774e-02
1.315525876460767904e+03,9.486040580064702965e-02
1.317195325542571027e+03,5.748549977320617510e-02
1.318864774624373922e+03,5.990003207431043863e-02
1.320534223706176817e+03,6.043490258501147544e-02
1.322203672787979940e+03,7.384623998809056178e-02
1.323873121869783063e+03,5.663302083810307919e-02
1.325542570951585958e+03,5.930327079556031028e-02
1.327212020033388853e+03,7.334604617601070409e-02
1.328881469115191976e+03,7.327593489953747319e-02
1.330550918196995099e+03,4.526379827750745544e-02
1.332220367278797994e+03,9.032183323055387181e-02
1.333889816360600889e+03,3.896495930141889719e-02
1.335559265442404012e+03,5.568106323735676211e-02
1.337228714524207135e+03,7.132315831232624581e-02
1.338898163606010030e+03,7.759673153295440495e-02
1.340567612687812925e+03,9.386682533926951622e-02
1.342237061769616048e+03,1.011861416110221429e-01
1.343906510851419171e+03,1.115564336442719240e-01
1.345575959933222066e+03,6.681884828231651752e-02
1.347245409015024961e+03,3.257170650550944568e-02
