frequencies,intensities
1.000000000000000000e+03,6.887749171712186462e-07
1.001669449081803009e+03,-1.604815811588417712e-02
1.003338898163606018e+03,-2.143636364502414342e-03
1.005008347245409027e+03,-1.697955841019078939e-03
1.006677796327212036e+03,-1.420878416439208189e-02
1.008347245409015045e+03,-1.264653167045326314e-02
1.010016694490818054e+03,-3.789524727448357038e-03
1.011686143572621063e+03,3.729609072295284045e-02
1.013355592654424072e+03,-5.034189055120393171e-03
1.015025041736227081e+03,-3.279441558654367685e-03
1.016694490818030090e+03,8.001022172380276715e-03
1.018363939899833099e+03,2.070882674096647183e-02
1.020033388981636108e+03,1.371058903209475613e-02
1.021702838063439117e+03,9.321643950934821454e-03
1.023372287145242126e+03,3.911187891047409465e-03
1.025041736227045021e+03,-1.229547115639697749e-02
1.026711185308848144e+03,-3.550777643220521737e-03
1.028380634390651039e+03,7.603644206481536411e-03
1.030050083472454162e+03,1.093027225038858616e-02
1.031719532554257057e+03,1.111070465453554111e-02
1.033388981636060180e+03,3.852010711899273715e-02
1.035058430717863075e+03,2.068513765349109731e-03
1.036727879799666198e+03,-6.769904097991326190e-03
1.038397328881469093e+03,3.315740953394730878e-02
1.040066777963272216e+03,-6.770200038519051319e-03
1.041736227045075111e+03,1.369477797284600340e-02
1.043405676126878234e+03,8.097496172412132348e-04
1.045075125208681129e+03,-2.473259857735469677e-03
1.046744574290484252e+03,-7.711423015885527504e-03
1.048414023372287147e+03,2.388941846177446149e-02
1.050083472454090042e+03,3.834073710196918110e-03
1.051752921535893165e+03,-5.905534275963564977e-03
1.053422370617696060e+03,4.019298452429857782e-02
1.055091819699499183e+03,-3.674458001592777190e-02
1.056761268781302078e+03,1.441660149985578634e-03
1.058430717863105201e+03,2.743932179479138464e-02
1.060100166944908096e+03,-2.725368203649364621e-02
1.061769616026711219e+03,2.708555372837758574e-02
1.063439065108514114e+03,3.904052444436074618e-03
1.065108514190317237e+03,1.008231065521185237e-02
1.066777963272120132e+03,1.908193326367602777e-02
1.068447412353923255e+03,1.008586266396131401e-02
1.070116861435726150e+03,3.329348931073010387e-02
1.071786310517529273e+03,1.696651839822635455e-03
1.073455759599332168e+03,5.073602146075592567e-04
1.075125208681135291e+03,1.794023884869561797e-03
1.076794657762938186e+03,-4.096360405680626871e-02
1.078464106844741309e+03,1.772560464060160892e-02
1.080133555926544204e+03,-2.456548302582836629e-05
1.081803005008347327e+03,-6.022829112950524311e-04
1.083472454090150222e+03,1.801587435299897844e-02
1.085141903171953345e+03,4.012575548621415134e-02
1.086811352253756240e+03,-8.417932160587900114e-03
