frequencies,intensities
1.000000000000000000e+03,-7.516857497986520129e-03
1.001669449081803009e+03,-1.455764448077785395e-03
1.003338898163606018e+03,-2.167880994113714072e-02
1.005008347245409027e+03,-1.325604761224642367e-02
1.006677796327212036e+03,1.684741971281649570e-02
1.008347245409015045e+03,-9.044994460462040670e-03
1.010016694490818054e+03,-7.236282927642721449e-03
1.011686143572621063e+03,1.972199888902863296e-02
1.013355592654424072e+03,-1.157403735805334274e-02
1.015025041736227081e+03,2.880660671432304018e-02
1.016694490818030090e+03,4.129449598117844455e-02
1.018363939899833099e+03,7.663032209720059204e-03
1.020033388981636108e+03,9.858643760196347111e-03
1.021702838063439117e+03,1.353238707891884357e-02
1.023372287145242126e+03,1.346613703903970678e-02
1.025041736227045021e+03,1.454246667922442018e-02
1.026711185308848144e+03,-4.319356038994170630e-03
1.028380634390651039e+03,-1.506709379276111038e-02
1.030050083472454162e+03,5.266136729763695040e-04
1.031719532554257057e+03,-1.580482949504763424e-02
1.033388981636060180e+03,6.127862721436016374e-04
1.035058430717863075e+03,1.112179460718271638e-02
1.036727879799666198e+03,1.627886691366027885e-02
1.038397328881469093e+03,-1.832273034137598539e-02
1.040066777963272216e+03,9.588184154531012582e-03
1.041736227045075111e+03,-2.073002794044570204e-02
1.043405676126878234e+03,1.037339479446367126e-02
1.045075125208681129e+03,9.713704244385754777e-03
1.046744574290484252e+03,-1.369833053402657458e-02
1.048414023372287147e+03,-4.294061836852802738e-02
1.050083472454090042e+03,3.827968579929676846e-02
1.051752921535893165e+03,1.719467220900210147e-02
1.053422370617696060e+03,5.642791492124532397e-03
1.055091819699499183e+03,-3.605183712758166376e-03
1.056761268781302078e+03,1.443890835128320768e-02
1.058430717863105201e+03,9.980625066542108542e-03
1.060100166944908096e+03,2.923125120844588878e-02
1.061769616026711219e+03,8.022195624805954564e-03
1.063439065108514114e+03,2.070810092545489339e-02
1.065108514190317237e+03,1.359281031826479851e-02
1.066777963272120132e+03,2.186699315219096246e-02
1.068447412353923255e+03,3.761558769984821304e-02
1.070116861435726150e+03,-2.041479051510858289e-02
1.071786310517529273e+03,2.630437596676866996e-02
1.073455759599332168e+03,5.622262166543314996e-03
1.075125208681135291e+03,6.341263383121780589e-03
1.076794657762938186e+03,5.173881944040206737e-02
1.078464106844741309e+03,3.218305987164633841e-02
1.080133555926544204e+03,3.637156037921937535e-02
1.081803005008347327e+03,8.240560696341249491e-03
1.083472454090150222e+03,-1.061869983676757070e-02
1.085141903171953345e+03,1.709551137441876062e-02
1.086811352253756240e+03,3.457956156914196791e-03
1.088480801335559363e+03,1.193413933948540319e-02
1.090150250417362258e+03,-8.707447226571646964e-03
1.091819699499165381e+03,1.108448911619098684e-02
1.093489148580968276e+03,2.238053474135238280e-03
1.095158597662771172e+03,3.078964077524627002e-02
1.096828046744574294e+03,1.749517213371256860e-02
1.098497495826377190e+03,5.063019612208830011e-02
1.100166944908180312e+03,4.069939799565151090e-02
1.101836393989983208e+03,1.535448856136213680e-02
1.103505843071786330e+03,3.967943306881104720e-02
1.105175292153589226e+03,3.904821241775015966e-02
1.106844741235392348e+03,3.634215979839269806e-02
1.108514190317195244e+03,3.683989430773422502e-02
1.110183639398998366e+03,-4.006523173867786169e-03
1.111853088480801262e+03,4.048200285918622521e-02
1.113522537562604384e+03,1.530965845650951278e-02
1.115191986644407280e+03,5.851880491620303770e-02
1.116861435726210402e+03,4.020947794320769986e-02
1.118530884808013298e+03,5.420530707708939855e-03
1.120200333889816420e+03,-1.451175761162500077e-03
1.121869782971619316e+03,1.669009051502102006e-02
1.123539232053422438e+03,4.530608765797024262e-02
1.125208681135225333e+03,4.097207872913737753e-02
1.126878130217028456e+03,3.213775137861173831e-02
1.128547579298831351e+03,5.953658858115760955e-02
1.130217028380634474e+03,3.399645909567874241e-02
1.131886477462437369e+03,7.731806189335850565e-02
1.133555926544240492e+03,5.248554843969768097e-03
1.135225375626043387e+03,8.436927907541123817e-02
1.136894824707846510e+03,2.956317189844369017e-02
1.138564273789649405e+03,1.611835557928453094e-02
1.140233722871452301e+03,3.201561103201348846e-02
1.141903171953255423e+03,2.719226757223874857e-02
1.143572621035058546e+03,3.736413655054222904e-02
1.145242070116861441e+03,4.843107618988887891e-02
1.146911519198664337e+03,1.263534875570734156e-02
1.148580968280467459e+03,6.702991001304038632e-02
1.150250417362270355e+03,2.845992343739520841e-02
1.151919866444073477e+03,3.198424556868776497e-02
1.153589315525876373e+03,1.872504315177502682e-02
1.155258764607679495e+03,5.026352468763270465e-02
1.156928213689482391e+03,3.493365192970094429e-02
1.158597662771285513e+03,3.385474128101503138e-02
1.160267111853088409e+03,3.062625161903811954e-02
1.161936560934891531e+03,4.549665095931908210e-02
1.163606010016694427e+03,4.785112339603326409e-02
1.165275459098497549e+03,2.641713087424183912e-02
1.166944908180300445e+03,4.263008660510065467e-02
1.168614357262103567e+03,5.377328267448751309e-02
