frequencies,intensities
1.000000000000000000e+03,6.380753042032972014e-03
1.001669449081803009e+03,-3.179362629072567809e-02
1.003338898163606018e+03,-1.649979089870024992e-02
1.005008347245409027e+03,-1.012689583157676222e-03
1.006677796327212036e+03,-2.499378813201213675e-02
1.008347245409015045e+03,4.140541007037547988e-02
1.010016694490818054e+03,-3.131016671313600116e-03
1.011686143572621063e+03,1.437379228199981741e-02
1.013355592654424072e+03,7.926076244490092015e-03
1.015025041736227081e+03,8.503437563625960982e-03
1.016694490818030090e+03,-1.165988868394087982e-02
1.018363939899833099e+03,-9.950714141852824018e-03
1.020033388981636108e+03,-2.436192250638082556e-03
1.021702838063439117e+03,-4.666795683859750569e-03
1.023372287145242126e+03,3.195097957772088937e-02
1.025041736227045021e+03,-4.127081474853509270e-03
1.026711185308848144e+03,1.807972851706053652e-02
1.028380634390651039e+03,2.354871130966151513e-02
1.030050083472454162e+03,2.748196560701838403e-02
1.031719532554257057e+03,-2.236816802578567992e-02
1.033388981636060180e+03,3.895544549519385641e-02
1.035058430717863075e+03,-9.365824924203652868e-03
1.036727879799666198e+03,-6.214977608267999339e-03
1.038397328881469093e+03,-1.573396902047207238e-03
1.040066777963272216e+03,2.074346362191801206e-03
1.041736227045075111e+03,-7.036066563952515437e-03
1.043405676126878234e+03,6.622139147527099021e-03
1.045075125208681129e+03,4.877568466344702099e-03
1.046744574290484252e+03,-4.384943604357363287e-03
1.048414023372287147e+03,2.458256577801487888e-02
1.050083472454090042e+03,2.406509706589189668e-02
1.051752921535893165e+03,-6.495537434703439056e-03
1.053422370617696060e+03,2.528556189894432676e-02
1.055091819699499183e+03,-7.263487012742675733e-03
1.056761268781302078e+03,-3.971065725350114359e-03
1.058430717863105201e+03,2.280877719623874977e-02
1.060100166944908096e+03,-8.691143125231833716e-04
1.061769616026711219e+03,-7.421687727620638816e-03
1.063439065108514114e+03,1.972737229039663032e-02
1.065108514190317237e+03,1.460396494351378326e-02
1.066777963272120132e+03,2.269377478786560945e-02
1.068447412353923255e+03,3.345729262802469434e-02
1.070116861435726150e+03,-2.876752125661110465e-02
1.071786310517529273e+03,1.724402689194986724e-02
1.073455759599332168e+03,-4.137479492409433871e-03
1.075125208681135291e+03,-5.127203733753660578e-03
1.076794657762938186e+03,1.297096734921746215e-02
1.078464106844741309e+03,5.576999494632179505e-02
1.080133555926544204e+03,-4.493632198111364995e-03
1.081803005008347327e+03,-3.411687796338741530e-04
1.083472454090150222e+03,1.699898248892049366e-03
1.085141903171953345e+03,2.956480021315853468e-02
1.086811352253756240e+03,2.441783566147190734e-02
1.088480801335559363e+03,5.683925366811490298e-03
1.090150250417362258e+03,2.970086476114273261e-03
1.091819699499165381e+03,2.317635663691999109e-03
1.093489148580968276e+03,4.045689770944026209e-02
1.095158597662771172e+03,1.322119748772324771e-02
1.096828046744574294e+03,-4.520680829109370580e-03
1.098497495826377190e+03,3.844263576512918501e-02
1.100166944908180312e+03,1.377459454229047753e-04
1.101836393989983208e+03,3.851846505450751135e-02
1.103505843071786330e+03,-1.358301936590663311e-02
1.105175292153589226e+03,-8.530982097084791049e-03
1.106844741235392348e+03,4.014573088654496691e-02
1.108514190317195244e+03,5.625030733086869295e-02
1.110183639398998366e+03,5.159016408968142980e-03
1.111853088480801262e+03,5.256415155995133870e-02
1.113522537562604384e+03,6.024064801637061400e-02
1.115191986644407280e+03,2.403675857705678612e-02
1.116861435726210402e+03,3.451462191851059624e-02
1.118530884808013298e+03,2.893145641756817571e-03
1.120200333889816420e+03,3.799315839413879708e-02
1.121869782971619316e+03,-7.402675449451869005e-03
1.123539232053422438e+03,4.940882416875742866e-02
1.125208681135225333e+03,1.890462976397981956e-02
1.126878130217028456e+03,2.455023734648558234e-02
1.128547579298831351e+03,6.836143823611473547e-03
1.130217028380634474e+03,2.047304296085903849e-02
1.131886477462437369e+03,1.873108062284698991e-02
1.133555926544240492e+03,-3.252753439180289946e-03
1.135225375626043387e+03,5.719512986565039592e-02
1.136894824707846510e+03,-1.161443099527488879e-02
1.138564273789649405e+03,6.364357052807451121e-02
1.140233722871452301e+03,5.335919187885296289e-02
1.141903171953255423e+03,1.331630867162044742e-02
1.143572621035058546e+03,3.905808065683074454e-02
1.145242070116861441e+03,1.257666276308260292e-02
1.146911519198664337e+03,2.272616079536189312e-02
1.148580968280467459e+03,5.147655215414914665e-02
1.150250417362270355e+03,2.415799438759944073e-02
1.151919866444073477e+03,4.794063281705251978e-02
1.153589315525876373e+03,6.678328329903437943e-02
1.155258764607679495e+03,8.629634968195229461e-02
1.156928213689482391e+03,2.096795297363442806e-02
1.158597662771285513e+03,9.241818837415993054e-03
1.160267111853088409e+03,3.592680926134804442e-02
1.161936560934891531e+03,4.012969876290250343e-03
1.163606010016694427e+03,2.593724359376893551e-02
1.165275459098497549e+03,2.066675594728457216e-02
1.166944908180300445e+03,6.322675779877939828e-02
1.168614357262103567e+03,2.531882016280559075e-02
1.170283806343906463e+03,5.125818786282750061e-02
1.171953255425709585e+03,4.182207957707081980e-02
1.173622704507512481e+03,1.508708764611597919e-02
1.175292153589315603e+03,4.001767551342273743e-02
1.176961602671118499e+03,5.709382918590634459e-02
1.178631051752921621e+03,4.589646235725615420e-02
1.180300500834724517e+03,6.275957843275595249e-02
1.181969949916527639e+03,2.193188654067181054e-02
1.183639398998330535e+03,3.321965401482675218e-02
1.185308848080133430e+03,4.724993855142938654e-02
1.186978297161936553e+03,5.141836350618499835e-02
1.188647746243739675e+03,5.878195638733610395e-03
1.190317195325542571e+03,1.719808979352860714e-02
1.191986644407345466e+03,6.537972174654346769e-02
1.193656093489148589e+03,3.640349882863882364e-02
1.195325542570951711e+03,5.699574648519687564e-02
1.196994991652754607e+03,2.272303332586916164e-02
1.198664440734557502e+03,5.754741770808188828e-03
1.200333889816360625e+03,2.575028648717301444e-02
1.202003338898163520e+03,2.939481395603500691e-02
1.203672787979966643e+03,5.314942607539834690e-02
1.205342237061769538e+03,-1.153601738897863660e-04
1.207011686143572661e+03,6.644515294974534525e-02
1.208681135225375556e+03,4.257462747658691260e-02
1.210350584307178679e+03,4.321828727006229304e-02
1.212020033388981574e+03,9.746789537324690444e-03
1.213689482470784696e+03,6.640031523625000709e-02
1.215358931552587592e+03,4.812707373473384953e-02
1.217028380634390714e+03,1.816883151660274309e-02
1.218697829716193610e+03,2.860199215348883939e-02
1.220367278797996732e+03,-1.997139734886024115e-02
1.222036727879799628e+03,7.105519662086214050e-02
1.223706176961602750e+03,4.409078365575605507e-02
1.225375626043405646e+03,8.213585252137697856e-02
1.227045075125208768e+03,7.326820907867109822e-02
1.228714524207011664e+03,2.393957799214999418e-02
1.230383973288814786e+03,3.242913190772624826e-02
1.232053422370617682e+03,6.199244484070719208e-02
1.233722871452420804e+03,2.247151739522946362e-02
1.235392320534223700e+03,3.818910039944387741e-02
1.237061769616026595e+03,4.750019430058259606e-02
1.238731218697829718e+03,3.169303985888072273e-02
1.240400667779632840e+03,3.138371548116742488e-02
1.242070116861435736e+03,6.534653976154190802e-02
1.243739565943238631e+03,2.466093088846770670e-02
1.245409015025041754e+03,6.624142454407914993e-02
1.247078464106844649e+03,7.994504787096361198e-02
1.248747913188647772e+03,6.369649899574388041e-02
1.250417362270450667e+03,8.197802334246138967e-02
1.252086811352253790e+03,8.012244930806809717e-02
1.253756260434056685e+03,6.920436408037579368e-02
1.255425709515859808e+03,7.033042167464623184e-02
1.257095158597662703e+03,5.322704166022896449e-02
1.258764607679465826e+03,4.525905897590046939e-02
1.260434056761268721e+03,2.770675795708602354e-02
1.262103505843071844e+03,4.460393808258562159e-02
1.263772954924874739e+03,5.355833843215487833e-02
1.265442404006677862e+03,4.505062830309910366e-02
1.267111853088480757e+03,6.309773980389950243e-02
1.268781302170283880e+03,6.293521598524590144e-02
1.270450751252086775e+03,5.723066840516450454e-02
1.272120200333889898e+03,3.366476900418111790e-02
1.273789649415692793e+03,4.757407096687294584e-02
1.275459098497495688e+03,2.451368301039098807e-02
1.277128547579298811e+03,6.538246456620129543e-02
1.278797996661101934e+03,3.161989260330308471e-02
1.280467445742904829e+03,1.109708082626699732e-01
1.282136894824707724e+03,5.904972861880932594e-02
1.283806343906510847e+03,5.344094806927372765e-02
1.285475792988313970e+03,5.929275386854709895e-02
1.287145242070116865e+03,6.265957983989131619e-02
1.288814691151919760e+03,4.760368163301918754e-02
1.290484140233722883e+03,5.256497286514330569e-02
1.292153589315526006e+03,7.050024816122546500e-02
1.293823038397328901e+03,7.114302759906987461e-02
1.295492487479131796e+03,3.799290286757898982e-02
1.297161936560934919e+03,7.782174884980842811e-02
1.298831385642737814e+03,4.716436925976229960e-02
1.300500834724540937e+03,6.445618576371123232e-02
1.302170283806343832e+03,2.443728924070120989e-02
1.303839732888146955e+03,3.066042220493984255e-02
1.305509181969949850e+03,3.503492351227238677e-02
1.307178631051752973e+03,8.811133276915997237e-02
1.308848080133555868e+03,8.353704438991271797e-02
1.310517529215358991e+03,4.640052596114302430e-02
1.312186978297161886e+03,6.726644116868293888e-02
1.313856427378965009e+03,7.386069289359008250e-02
1.315525876460767904e+03,4.434725879031812396e-02
1.317195325542571027e+03,5.714281963022793676e-02
1.318864774624373922e+03,8.130862844176482696e-02
1.320534223706176817e+03,5.514621485199532047e-02
1.322203672787979940e+03,8.251677043983879356e-02
1.323873121869783063e+03,4.543674537229568100e-02
1.325542570951585958e+03,5.558541436108212219e-02
1.327212020033388853e+03,3.525698326301203445e-02
1.328881469115191976e+03,8.389336981661313364e-02
1.330550918196995099e+03,5.146915637083120804e-02
1.332220367278797994e+03,8.072570941377928133e-02
1.333889816360600889e+03,3.059577735131417675e-02
1.335559265442404012e+03,5.623367451331914152e-02
1.337228714524207135e+03,7.282451537142613229e-02
1.338898163606010030e+03,6.470675264585856734e-02
1.340567612687812925e+03,8.131848619239419318e-02
1.342237061769616048e+03,4.969706115611276925e-02
1.343906510851419171e+03,6.587743141097651689e-02
1.345575959933222066e+03,6.893212620339658758e-02
1.347245409015024961e+03,6.081343647734614027e-02
1.348914858096828084e+03,8.092069197514314971e-02
1.350584307178630979e+03,7.255710852690100410e-02
1.352253756260434102e+03,8.037970124572602071e-02
1.353923205342236997e+03,8.972269906856583654e-02
1.355592654424040120e+03,5.582381755872498075e-02
1.357262103505843015e+03,8.663997315294041934e-02
1.358931552587646138e+03,3.721805536533959180e-02
1.360601001669449033e+03,8.208990604399174495e-02
1.362270450751252156e+03,6.024090079643625029e-02
1.363939899833055051e+03,8.238277535244681316e-02
1.365609348914858174e+03,6.840166553341266165e-02
1.367278797996661069e+03,5.135233041395197151e-02
1.368948247078464192e+03,9.194268554494822165e-02
1.370617696160267087e+03,6.207520115370862568e-02
1.372287145242069982e+03,5.608289938169830346e-02
1.373956594323873105e+03,3.772403695302411347e-02
1.375626043405676228e+03,3.063065988464848399e-02
1.377295492487479123e+03,1.011886816072860296e-01
1.378964941569282018e+03,1.114890872153403156e-01
1.380634390651085141e+03,6.422393618780275482e-02
1.382303839732888264e+03,7.159209402165447877e-02
1.383973288814691159e+03,5.125250242761079933e-02
1.385642737896494054e+03,9.588074349993988554e-02
1.387312186978297177e+03,8.711967168390855054e-02
1.388981636060100300e+03,6.572725014623030659e-02
1.390651085141903195e+03,4.907090016379070385e-02
1.392320534223706090e+03,3.460950635445048107e-02
1.393989983305509213e+03,8.230858206484162332e-02
1.395659432387312108e+03,9.068668335157087368e-02
1.397328881469115231e+03,5.659628099359400449e-02
1.398998330550918126e+03,9.405106680291230870e-02
1.400667779632721249e+03,6.326161910241230590e-02
1.402337228714524144e+03,8.727177611639584665e-02
1.404006677796327267e+03,8.026053225066159813e-02
1.405676126878130162e+03,4.338052850472544353e-02
1.407345575959933285e+03,8.426812169324596202e-02
1.409015025041736180e+03,6.872166473293446487e-02
1.410684474123539303e+03,6.723994050213853713e-02
1.412353923205342198e+03,7.104670785585054382e-02
1.414023372287145321e+03,8.857281419763547714e-02
1.415692821368948216e+03,8.030354092953993772e-02
1.417362270450751112e+03,9.902872825696792947e-02
1.419031719532554234e+03,5.519696095897728971e-02
1.420701168614357357e+03,7.252441569699397128e-02
1.422370617696160252e+03,7.440839053105030576e-02
1.424040066777963148e+03,6.942215949533983577e-02
1.425709515859766270e+03,8.049813625085311397e-02
1.427378964941569393e+03,9.685535695191113681e-02
1.429048414023372288e+03,7.967808543911668318e-02
1.430717863105175184e+03,6.946669447593668834e-02
1.432387312186978306e+03,9.416182011665043261e-02
1.434056761268781429e+03,8.957832648877106507e-02
1.435726210350584324e+03,8.760448460570278983e-02
1.437395659432387220e+03,1.017358226520289066e-01
1.439065108514190342e+03,4.245615369108015485e-02
1.440734557595993238e+03,9.754864824333527029e-02
1.442404006677796360e+03,8.417282216223739844e-02
1.444073455759599256e+03,8.459682302651436170e-02
1.445742904841402378e+03,7.766035660566426857e-02
1.447412353923205274e+03,8.046132112130560676e-02
1.449081803005008396e+03,6.666072776926830479e-02
1.450751252086811292e+03,1.167190739732996557e-01
1.452420701168614414e+03,7.764409070975872296e-02
1.454090150250417310e+03,1.287632661745772844e-01
1.455759599332220432e+03,7.393255837215562121e-02
1.457429048414023327e+03,6.892769736700886385e-02
1.459098497495826450e+03,1.120739526268886010e-01
1.460767946577629345e+03,5.134006170161323906e-02
1.462437395659432468e+03,1.021903407050945567e-01
1.464106844741235363e+03,1.282024597514938302e-01
1.465776293823038486e+03,8.842068111442780154e-02
1.467445742904841381e+03,6.306698976900028397e-02
1.469115191986644277e+03,7.567403151656507121e-02
1.470784641068447399e+03,1.182432367489103242e-01
1.472454090150250522e+03,9.780928164195884511e-02
1.474123539232053417e+03,9.944426361295953531e-02
1.475792988313856313e+03,7.707125958957267153e-02
1.477462437395659435e+03,7.074980904616193222e-02
1.479131886477462558e+03,1.048736128278495300e-01
1.480801335559265453e+03,1.100933517026264075e-01
1.482470784641068349e+03,1.049312983235813901e-01
1.484140233722871471e+03,1.123464955620389338e-01
1.485809682804674594e+03,7.517307055931694848e-02
1.487479131886477489e+03,6.395731047668506974e-02
1.489148580968280385e+03,8.155412307526288540e-02
