frequencies,intensities
1.000000000000000000e+03,1.898834288300135439e-02
1.001669449081803009e+03,2.682318367217981659e-03
1.003338898163606018e+03,-2.788683191581030688e-03
1.005008347245409027e+03,9.297228353776372176e-03
1.006677796327212036e+03,-9.579092751699064962e-03
1.008347245409015045e+03,-1.419990860669933727e-02
1.010016694490818054e+03,-2.218491205543695298e-04
1.011686143572621063e+03,7.093631232562976237e-03
1.013355592654424072e+03,-4.116686192173008019e-03
1.015025041736227081e+03,1.327117844305072958e-02
1.016694490818030090e+03,-1.013255328778763301e-02
1.018363939899833099e+03,-2.858954309507025920e-02
1.020033388981636108e+03,1.540100073957606942e-03
1.021702838063439117e+03,-1.581558360139495578e-02
1.023372287145242126e+03,1.468720479217317833e-02
1.025041736227045021e+03,2.176643166200505769e-02
1.026711185308848144e+03,-2.400412166023253510e-03
1.028380634390651039e+03,1.904826847017001765e-02
1.030050083472454162e+03,1.986529653026129077e-02
1.031719532554257057e+03,-1.404612760191209335e-02
1.033388981636060180e+03,-3.601036775607134241e-03
1.035058430717863075e+03,4.742979846771629843e-03
1.036727879799666198e+03,-4.314117790288497963e-03
1.038397328881469093e+03,4.052994241637839640e-02
1.040066777963272216e+03,1.864977128955570829e-02
1.041736227045075111e+03,1.917182311423826224e-02
1.043405676126878234e+03,1.881773681246582536e-02
1.045075125208681129e+03,1.674210991447206559e-02
1.046744574290484252e+03,3.696792932115745139e-02
1.048414023372287147e+03,3.856544736558243508e-02
1.050083472454090042e+03,5.984507992212020899e-03
1.051752921535893165e+03,2.060045071062708774e-02
1.053422370617696060e+03,2.081211403478488292e-02
1.055091819699499183e+03,3.436173423132669186e-02
1.056761268781302078e+03,2.072929862235115689e-02
1.058430717863105201e+03,3.238322773974336433e-02
1.060100166944908096e+03,1.206754282988553063e-02
1.061769616026711219e+03,1.449033171235990930e-02
1.063439065108514114e+03,-7.333936759676522310e-03
1.065108514190317237e+03,-3.234050637281059987e-03
1.066777963272120132e+03,1.500430670158681666e-02
1.068447412353923255e+03,1.140342338648562756e-02
1.070116861435726150e+03,2.676193706931387015e-03
1.071786310517529273e+03,2.126697859178703839e-02
1.073455759599332168e+03,1.474552929427997566e-02
1.075125208681135291e+03,2.733402660284748459e-02
1.076794657762938186e+03,8.330176706626592209e-04
1.078464106844741309e+03,4.532258538722444552e-02
1.080133555926544204e+03,3.966699691096378655e-03
1.081803005008347327e+03,4.082694093705142857e-02
1.083472454090150222e+03,4.130240017064051167e-02
1.085141903171953345e+03,2.391944994046621767e-02
1.086811352253756240e+03,2.763337339554823580e-02
1.088480801335559363e+03,1.392016795763114344e-02
1.090150250417362258e+03,4.798094419854109088e-03
1.091819699499165381e+03,3.207790714782268737e-02
1.093489148580968276e+03,1.276083645534729395e-02
1.095158597662771172e+03,1.542559277049290571e-02
1.096828046744574294e+03,3.501641167914701369e-02
1.098497495826377190e+03,3.732001005029829399e-02
1.100166944908180312e+03,2.237557050669738978e-02
1.101836393989983208e+03,2.397083677355982614e-02
