frequencies,intensities
1.000000000000000000e+03,-2.507213718371720246e-02
1.001669449081803009e+03,3.053405326162460676e-03
1.003338898163606018e+03,1.400011349067349468e-02
1.005008347245409027e+03,1.806981690549879296e-02
1.006677796327212036e+03,2.286739069602697350e-02
1.008347245409015045e+03,-3.146758010326593247e-02
1.010016694490818054e+03,7.404504391476987232e-03
1.011686143572621063e+03,3.305407930350776242e-03
1.013355592654424072e+03,1.595512134994249822e-03
1.015025041736227081e+03,2.258370646071436449e-02
1.016694490818030090e+03,4.776858491059563817e-04
1.018363939899833099e+03,4.851574937178121383e-02
1.020033388981636108e+03,1.926291945098703232e-02
1.021702838063439117e+03,1.097314312100398925e-02
1.023372287145242126e+03,-7.469639383169277697e-03
1.025041736227045021e+03,3.143659377087690970e-02
1.026711185308848144e+03,-1.135097484533302732e-02
1.028380634390651039e+03,-2.461302498253356216e-02
1.030050083472454162e+03,4.430602705171953447e-03
1.031719532554257057e+03,-1.088533405275936110e-02
1.033388981636060180e+03,1.365813303178238514e-02
1.035058430717863075e+03,1.717644075160048786e-02
1.036727879799666198e+03,1.080878947344349889e-02
1.038397328881469093e+03,-1.738808678021731835e-02
1.040066777963272216e+03,4.557575394745069439e-03
1.041736227045075111e+03,1.557329476132070407e-02
1.043405676126878234e+03,3.392998252296903355e-03
1.045075125208681129e+03,-1.620157467131686305e-03
1.046744574290484252e+03,-1.704207217008748762e-02
1.048414023372287147e+03,7.304275892051733526e-03
1.050083472454090042e+03,4.412334181491835844e-02
1.051752921535893165e+03,2.851823900052462626e-02
1.053422370617696060e+03,4.640908060732581997e-02
1.055091819699499183e+03,-8.025041603634071666e-03
1.056761268781302078e+03,3.783387781692085228e-04
1.058430717863105201e+03,-3.227676159788684523e-03
1.060100166944908096e+03,3.122477785999014377e-02
1.061769616026711219e+03,1.794179977295074641e-02
1.063439065108514114e+03,3.322590753270442121e-02
1.065108514190317237e+03,-3.031796778729032443e-03
1.066777963272120132e+03,2.184539918112941848e-02
1.068447412353923255e+03,-7.987087253660594618e-03
1.070116861435726150e+03,1.015800247729318692e-03
1.071786310517529273e+03,-1.583802724435388193e-02
1.073455759599332168e+03,6.846235227406479926e-03
1.075125208681135291e+03,2.787886257358516279e-02
1.076794657762938186e+03,5.462235082441174727e-02
1.078464106844741309e+03,8.892690555627139753e-03
1.080133555926544204e+03,2.145053891821640038e-02
1.081803005008347327e+03,1.854924977807954206e-02
