frequencies,intensities
1.000000000000000000e+03,-2.979108106029253883e-02
1.001669449081803009e+03,2.116430855603053385e-02
1.003338898163606018e+03,1.661676353941937559e-03
1.005008347245409027e+03,2.273863622943237024e-03
1.006677796327212036e+03,-8.255937696524105404e-03
1.008347245409015045e+03,-4.653495145777766101e-02
1.010016694490818054e+03,2.951644885795916967e-02
1.011686143572621063e+03,1.762854053456203163e-02
1.013355592654424072e+03,-2.463508976671529432e-02
1.015025041736227081e+03,2.248914294384317739e-02
1.016694490818030090e+03,-3.929306281445550664e-02
1.018363939899833099e+03,-1.297627459028203277e-02
1.020033388981636108e+03,2.603609365149613455e-02
1.021702838063439117e+03,-1.519764401355704064e-02
1.023372287145242126e+03,2.087513481966880163e-02
1.025041736227045021e+03,-1.858732447323428738e-02
1.026711185308848144e+03,-1.439903819680693649e-02
1.028380634390651039e+03,-2.145696139627583689e-03
1.030050083472454162e+03,-1.072553809926882033e-03
1.031719532554257057e+03,-1.921297978276093055e-02
1.033388981636060180e+03,1.140364879693838915e-02
1.035058430717863075e+03,-1.679013166528099676e-02
1.036727879799666198e+03,2.408630078696738161e-02
1.038397328881469093e+03,-5.159209783955899867e-03
1.040066777963272216e+03,1.851925561418805294e-02
1.041736227045075111e+03,-1.319779537259362784e-02
1.043405676126878234e+03,2.329611400033307009e-02
1.045075125208681129e+03,-1.086632953087046487e-02
1.046744574290484252e+03,-2.937523428835661643e-02
1.048414023372287147e+03,8.896433022142586841e-03
1.050083472454090042e+03,3.970811429197581427e-03
1.051752921535893165e+03,-7.740157525643533154e-03
1.053422370617696060e+03,4.560332407296994149e-03
1.055091819699499183e+03,1.838534663549624623e-02
1.056761268781302078e+03,5.105436051466356005e-03
1.058430717863105201e+03,-2.180424046118690021e-02
1.060100166944908096e+03,-2.868458160595986281e-02
1.061769616026711219e+03,-1.193390135149273619e-02
1.063439065108514114e+03,1.263477180253370219e-02
1.065108514190317237e+03,1.719418768507889606e-02
1.066777963272120132e+03,6.823604308736934063e-03
1.068447412353923255e+03,1.531664049379290009e-02
1.070116861435726150e+03,-3.346874215059016805e-02
1.071786310517529273e+03,-1.471459297905395799e-02
1.073455759599332168e+03,6.123798380376910960e-02
1.075125208681135291e+03,3.608338570564065956e-02
1.076794657762938186e+03,9.520225508188765590e-03
1.078464106844741309e+03,4.443645048473973680e-02
1.080133555926544204e+03,3.268731477648285921e-02
1.081803005008347327e+03,2.648935650242903797e-02
1.083472454090150222e+03,4.483253884090675906e-02
1.085141903171953345e+03,-2.039842396302226149e-02
1.086811352253756240e+03,3.983865298010398626e-02
1.088480801335559363e+03,4.772176613530985934e-02
1.090150250417362258e+03,4.738894119437609548e-03
1.091819699499165381e+03,2.684602337213288364e-02
1.093489148580968276e+03,2.313535087282159175e-03
1.095158597662771172e+03,-1.232976484958784105e-02
1.096828046744574294e+03,-1.145862729865614049e-02
1.098497495826377190e+03,3.203172162996906214e-02
1.100166944908180312e+03,3.377755280789131176e-03
1.101836393989983208e+03,1.180882224667293562e-02
1.103505843071786330e+03,1.323777859327315495e-02
1.105175292153589226e+03,1.560034369174174290e-02
1.106844741235392348e+03,2.540936736890510306e-02
1.108514190317195244e+03,2.929115808224455608e-02
1.110183639398998366e+03,3.565004736550361764e-02
1.111853088480801262e+03,1.378076124120406788e-02
1.113522537562604384e+03,4.206508040534782944e-02
1.115191986644407280e+03,3.315095901331022166e-02
1.116861435726210402e+03,-1.629592133503967449e-02
1.118530884808013298e+03,1.925178352030665341e-02
1.120200333889816420e+03,2.681071943761201629e-02
1.121869782971619316e+03,3.513036308640229283e-02
1.123539232053422438e+03,-1.024613554110696476e-02
1.125208681135225333e+03,5.132813085738510694e-02
1.126878130217028456e+03,4.746573226607670587e-03
1.128547579298831351e+03,-3.178859394355169204e-03
1.130217028380634474e+03,8.387872772498024959e-03
1.131886477462437369e+03,4.479871424074167996e-02
1.133555926544240492e+03,3.909669102534472224e-02
1.135225375626043387e+03,7.724894075306857483e-03
1.136894824707846510e+03,3.396036120548114046e-02
1.138564273789649405e+03,5.537661888768852930e-02
1.140233722871452301e+03,2.849219546241346657e-02
1.141903171953255423e+03,5.466971947332899956e-02
1.143572621035058546e+03,3.268729841402695513e-02
1.145242070116861441e+03,4.456281383851357775e-02
1.146911519198664337e+03,6.970550999183644514e-02
1.148580968280467459e+03,6.727153240971759512e-03
1.150250417362270355e+03,6.990597932430672040e-03
1.151919866444073477e+03,4.279947647389630710e-02
1.153589315525876373e+03,4.423044225577235644e-02
1.155258764607679495e+03,4.912063141722183834e-02
1.156928213689482391e+03,5.202340709838632060e-02
1.158597662771285513e+03,2.464341608407786752e-02
1.160267111853088409e+03,7.088089729257787686e-02
1.161936560934891531e+03,3.370971657478463029e-02
1.163606010016694427e+03,1.635685901183400390e-02
1.165275459098497549e+03,4.528753306252030625e-03
1.166944908180300445e+03,5.387435336450559220e-02
1.168614357262103567e+03,5.153379147740969057e-02
1.170283806343906463e+03,3.195557140954159020e-02
1.171953255425709585e+03,3.009214655861565391e-02
1.173622704507512481e+03,3.126929327228022970e-02
1.175292153589315603e+03,5.897453350484861689e-02
1.176961602671118499e+03,-4.652724809784007654e-03
1.178631051752921621e+03,5.470762329293321624e-02
1.180300500834724517e+03,3.057128617857556366e-02
1.181969949916527639e+03,7.995794512782518348e-03
1.183639398998330535e+03,2.898916652016628875e-02
1.185308848080133430e+03,3.060516068154746708e-02
1.186978297161936553e+03,3.549240783080038347e-02
1.188647746243739675e+03,2.912482869710504921e-02
1.190317195325542571e+03,2.896281151274153476e-03
1.191986644407345466e+03,3.830676210573619178e-02
1.193656093489148589e+03,3.848163644978051107e-02
1.195325542570951711e+03,4.262839735622475645e-02
1.196994991652754607e+03,2.425330742078605356e-02
1.198664440734557502e+03,3.554420048543243532e-02
1.200333889816360625e+03,5.713791160714175310e-02
1.202003338898163520e+03,4.352344434565798281e-02
1.203672787979966643e+03,4.329690057354883964e-02
1.205342237061769538e+03,6.578251149211514215e-02
1.207011686143572661e+03,2.789624899155847965e-02
1.208681135225375556e+03,4.069615421468629479e-02
1.210350584307178679e+03,5.248116761883133558e-02
1.212020033388981574e+03,6.302251256125440682e-02
1.213689482470784696e+03,4.008047767824846064e-02
1.215358931552587592e+03,2.042478658831744023e-02
1.217028380634390714e+03,5.377715968806755925e-02
1.218697829716193610e+03,1.883252793257273600e-02
1.220367278797996732e+03,7.029263478642279461e-03
1.222036727879799628e+03,2.430563114086672569e-02
1.223706176961602750e+03,5.603813379014443985e-02
1.225375626043405646e+03,8.070036754402498680e-02
1.227045075125208768e+03,5.740816407854448106e-02
1.228714524207011664e+03,5.383431561937414289e-02
1.230383973288814786e+03,5.300578715324457540e-02
1.232053422370617682e+03,3.671666441278314402e-02
1.233722871452420804e+03,3.069346424692502226e-02
