frequencies,intensities
1.000000000000000000e+03,1.778100069239874070e-02
1.001669449081803009e+03,5.090987899543804839e-03
1.003338898163606018e+03,2.391189287757480159e-02
1.005008347245409027e+03,7.133815222296755604e-03
1.006677796327212036e+03,-8.667128208880983328e-04
1.008347245409015045e+03,-1.246547891849647018e-02
1.010016694490818054e+03,-5.549393480134624454e-03
1.011686143572621063e+03,-2.459391981168707747e-02
1.013355592654424072e+03,1.859118657502026317e-02
1.015025041736227081e+03,-6.605971017945445889e-03
1.016694490818030090e+03,3.945451706358090067e-03
1.018363939899833099e+03,3.380573033854571835e-02
1.020033388981636108e+03,1.556265421826047088e-02
1.021702838063439117e+03,2.179177891734612391e-02
1.023372287145242126e+03,8.337210729805540066e-03
1.025041736227045021e+03,-7.204472088745962795e-03
1.026711185308848144e+03,1.460237184705147698e-02
1.028380634390651039e+03,1.251750023608260570e-02
1.030050083472454162e+03,4.148107473774118731e-02
1.031719532554257057e+03,1.410618007688812028e-02
1.033388981636060180e+03,-5.552254016209184559e-03
1.035058430717863075e+03,-5.556438460031870585e-03
1.036727879799666198e+03,1.712981180147063118e-02
1.038397328881469093e+03,1.363022707608058798e-02
1.040066777963272216e+03,-1.001855558428214020e-02
1.041736227045075111e+03,1.624174691289110087e-03
1.043405676126878234e+03,-1.674859074075327886e-02
1.045075125208681129e+03,5.395954362002616106e-02
1.046744574290484252e+03,7.936876613271885358e-03
1.048414023372287147e+03,2.941354449301405299e-03
1.050083472454090042e+03,-2.759560268172139147e-02
1.051752921535893165e+03,-1.357743642325646635e-02
1.053422370617696060e+03,-7.521557663825000073e-03
1.055091819699499183e+03,2.144138648547868481e-02
1.056761268781302078e+03,2.738804866911299929e-02
1.058430717863105201e+03,3.261473944316869988e-02
1.060100166944908096e+03,-1.998129000098744848e-02
1.061769616026711219e+03,2.650555830477186250e-02
1.063439065108514114e+03,3.880970608217300388e-04
1.065108514190317237e+03,2.055028319862478928e-02
1.066777963272120132e+03,-7.690046889121350190e-03
1.068447412353923255e+03,-1.501506291795852779e-03
1.070116861435726150e+03,4.314191254205061721e-03
1.071786310517529273e+03,1.401292353527073230e-02
1.073455759599332168e+03,1.303073051560170968e-02
1.075125208681135291e+03,3.434157988737312692e-03
1.076794657762938186e+03,2.280624558281248507e-02
1.078464106844741309e+03,5.186456882354150560e-03
