frequencies,intensities
1.000000000000000000e+03,2.042182097509543520e-02
1.001669449081803009e+03,-2.775712240151640559e-02
1.003338898163606018e+03,5.699147901789075599e-03
1.005008347245409027e+03,3.017481316704285002e-02
1.006677796327212036e+03,2.284616596447095957e-02
1.008347245409015045e+03,-7.006498167819934925e-03
1.010016694490818054e+03,-1.470794924620350864e-03
1.011686143572621063e+03,-1.646591086498597548e-03
1.013355592654424072e+03,-2.378399141164585888e-03
1.015025041736227081e+03,5.642839457311852464e-02
1.016694490818030090e+03,-3.453008911208666279e-03
1.018363939899833099e+03,-2.250641535699737794e-02
1.020033388981636108e+03,-1.985017741959441313e-03
1.021702838063439117e+03,-2.827613054354905300e-02
1.023372287145242126e+03,-1.527172749700248314e-02
1.025041736227045021e+03,-9.209704300731470089e-03
1.026711185308848144e+03,2.141662340177903634e-02
1.028380634390651039e+03,9.838959305054857662e-03
1.030050083472454162e+03,2.054017053799261222e-02
1.031719532554257057e+03,2.201869708920137399e-03
1.033388981636060180e+03,1.200768131303321488e-02
1.035058430717863075e+03,2.794896713626063289e-02
1.036727879799666198e+03,4.159763776709460292e-02
1.038397328881469093e+03,1.130437252111637751e-03
1.040066777963272216e+03,1.427744494138925152e-02
1.041736227045075111e+03,1.078570321385305744e-02
1.043405676126878234e+03,2.659728773545630420e-02
1.045075125208681129e+03,2.752638982505307280e-02
1.046744574290484252e+03,-1.270811424289391284e-02
1.048414023372287147e+03,2.109050862167998266e-02
1.050083472454090042e+03,3.620259595044879493e-03
1.051752921535893165e+03,3.206959267712482242e-02
1.053422370617696060e+03,4.575886343599375183e-02
1.055091819699499183e+03,5.923857112990899704e-02
1.056761268781302078e+03,2.493066873432633890e-02
1.058430717863105201e+03,-1.225081107475198966e-02
1.060100166944908096e+03,2.716280881135293632e-02
1.061769616026711219e+03,2.007832543238823736e-02
1.063439065108514114e+03,3.822896880195545549e-02
1.065108514190317237e+03,8.242775599218604352e-03
1.066777963272120132e+03,1.224982269537204169e-02
1.068447412353923255e+03,3.994592539478727250e-02
1.070116861435726150e+03,3.911510280009522500e-03
1.071786310517529273e+03,3.891733290295101844e-03
1.073455759599332168e+03,1.265286089931333749e-02
1.075125208681135291e+03,-9.847088426952066084e-03
1.076794657762938186e+03,1.440774902138028044e-02
1.078464106844741309e+03,3.194456844633819514e-02
1.080133555926544204e+03,5.089473639834519308e-04
1.081803005008347327e+03,1.121285650526814004e-02
1.083472454090150222e+03,8.680281351126721209e-03
1.085141903171953345e+03,5.363524968798989712e-02
1.086811352253756240e+03,1.148903915052056773e-02
1.088480801335559363e+03,1.931258214681505145e-02
1.090150250417362258e+03,2.431206785107665330e-02
1.091819699499165381e+03,3.257713537372754903e-02
1.093489148580968276e+03,3.087878323602403358e-02
1.095158597662771172e+03,5.862874705038581893e-03
1.096828046744574294e+03,1.939477694675066644e-02
1.098497495826377190e+03,-2.895701011438753247e-03
1.100166944908180312e+03,3.712364874153491201e-02
1.101836393989983208e+03,2.631402255154936115e-02
1.103505843071786330e+03,3.506778005397175740e-02
1.105175292153589226e+03,-4.121424621210498240e-03
1.106844741235392348e+03,2.154781414348655444e-02
1.108514190317195244e+03,-3.113853277918163590e-02
1.110183639398998366e+03,1.273535937691747111e-02
1.111853088480801262e+03,3.852904532718094688e-02
1.113522537562604384e+03,3.996711155784089808e-02
1.115191986644407280e+03,2.786062723360320167e-02
1.116861435726210402e+03,1.410636651714474582e-02
1.118530884808013298e+03,2.198247122377319437e-02
1.120200333889816420e+03,-8.475938139150141631e-03
1.121869782971619316e+03,6.380580197199203774e-02
1.123539232053422438e+03,6.606969696362794547e-03
1.125208681135225333e+03,1.249247743604239673e-02
1.126878130217028456e+03,1.983698203506870789e-02
1.128547579298831351e+03,-2.807818364456489413e-03
1.130217028380634474e+03,2.111509394061015024e-02
1.131886477462437369e+03,1.418854318232042402e-02
1.133555926544240492e+03,1.989812060785041067e-02
1.135225375626043387e+03,1.710099369536327921e-02
