frequencies,intensities
1.000000000000000000e+03,1.609308309416713004e-02
1.001669449081803009e+03,-3.099688156052426806e-03
1.003338898163606018e+03,-1.411917470793409629e-03
1.005008347245409027e+03,2.434045435360580184e-02
1.006677796327212036e+03,-6.259167446606922827e-03
1.008347245409015045e+03,3.706663470630460616e-02
1.010016694490818054e+03,1.644195880389145298e-02
1.011686143572621063e+03,-1.597379624474547233e-02
1.013355592654424072e+03,-7.809351115029666314e-03
1.015025041736227081e+03,-4.102756055816687147e-03
1.016694490818030090e+03,4.579881732723922044e-02
1.018363939899833099e+03,4.580043231697908911e-03
1.020033388981636108e+03,3.943729712713582580e-02
1.021702838063439117e+03,-9.588742615118127366e-03
1.023372287145242126e+03,1.305722313093817324e-02
1.025041736227045021e+03,-1.261496430105596075e-02
1.026711185308848144e+03,-1.145066283934448488e-02
1.028380634390651039e+03,2.943378395257037483e-02
1.030050083472454162e+03,2.978027583792871094e-04
1.031719532554257057e+03,3.122819795414515098e-02
1.033388981636060180e+03,1.124675057128046024e-02
1.035058430717863075e+03,-1.741357555799943890e-02
1.036727879799666198e+03,1.822562451111933365e-02
1.038397328881469093e+03,8.655551589621475819e-03
1.040066777963272216e+03,5.135298936577348955e-02
1.041736227045075111e+03,1.551498832676579884e-02
1.043405676126878234e+03,2.361926030563608198e-02
1.045075125208681129e+03,-5.859555843711269918e-03
1.046744574290484252e+03,1.649484407169425626e-02
1.048414023372287147e+03,4.937221768948844153e-04
1.050083472454090042e+03,-3.871627314913965445e-03
1.051752921535893165e+03,-1.302871742849038075e-02
1.053422370617696060e+03,-3.144193738073919678e-03
1.055091819699499183e+03,-3.693084099762317107e-02
1.056761268781302078e+03,2.644624396301696254e-03
1.058430717863105201e+03,-8.317157835806384542e-03
1.060100166944908096e+03,1.148706418039622569e-02
1.061769616026711219e+03,2.301344440637884819e-02
1.063439065108514114e+03,8.175598835111470494e-03
1.065108514190317237e+03,5.707171506341286206e-03
1.066777963272120132e+03,-1.992379369657894944e-02
1.068447412353923255e+03,4.472184674672254751e-02
1.070116861435726150e+03,1.220419268374696962e-02
1.071786310517529273e+03,5.565556499234776411e-02
1.073455759599332168e+03,1.665507363369737870e-02
1.075125208681135291e+03,3.725662807051498965e-02
1.076794657762938186e+03,-2.249628289714246734e-02
1.078464106844741309e+03,6.575980394691170738e-03
1.080133555926544204e+03,-1.781189483283042788e-02
1.081803005008347327e+03,1.842101609305864252e-02
1.083472454090150222e+03,4.882848037282323805e-02
1.085141903171953345e+03,2.409287801113082356e-02
1.086811352253756240e+03,2.782453200481725675e-02
1.088480801335559363e+03,3.072021765929112969e-02
1.090150250417362258e+03,-3.018364140878301155e-03
1.091819699499165381e+03,2.202986146380048194e-02
1.093489148580968276e+03,3.800383605773671736e-02
1.095158597662771172e+03,2.922797121024445222e-03
1.096828046744574294e+03,3.779282219392957054e-02
1.098497495826377190e+03,-1.795844907710339097e-02
1.100166944908180312e+03,1.916239861231291627e-02
1.101836393989983208e+03,1.184834050500797355e-02
1.103505843071786330e+03,3.078946834879098954e-02
1.105175292153589226e+03,2.813435278554759708e-02
1.106844741235392348e+03,5.713535061398579418e-02
1.108514190317195244e+03,-1.299539546670187146e-03
1.110183639398998366e+03,6.191511797305981890e-02
1.111853088480801262e+03,3.232954276308909469e-03
1.113522537562604384e+03,-4.644304310948733916e-03
1.115191986644407280e+03,3.145278100782033376e-02
1.116861435726210402e+03,6.293032659723852423e-03
1.118530884808013298e+03,1.936118831234943591e-02
1.120200333889816420e+03,1.705408132486048445e-03
1.121869782971619316e+03,1.716248182737045019e-02
1.123539232053422438e+03,2.040130460017211197e-02
1.125208681135225333e+03,7.877787737247666372e-03
1.126878130217028456e+03,7.215731025332036697e-02
1.128547579298831351e+03,2.972796365162474336e-02
1.130217028380634474e+03,4.843362356994228984e-02
1.131886477462437369e+03,2.057084578540699371e-02
1.133555926544240492e+03,2.714456778728065525e-02
1.135225375626043387e+03,6.275661939195016636e-02
1.136894824707846510e+03,5.198539513171619025e-02
1.138564273789649405e+03,1.353224314760333863e-02
1.140233722871452301e+03,7.123128794979316503e-02
1.141903171953255423e+03,3.295597021643673769e-03
1.143572621035058546e+03,4.979937747994474251e-02
1.145242070116861441e+03,5.726872531328980331e-02
1.146911519198664337e+03,2.017013749035391143e-02
1.148580968280467459e+03,-1.611904439191624849e-03
1.150250417362270355e+03,1.493217532971637118e-02
1.151919866444073477e+03,4.517828248122452567e-02
1.153589315525876373e+03,2.282204643891102419e-02
1.155258764607679495e+03,7.095934904476812466e-02
1.156928213689482391e+03,3.446716669061705013e-02
1.158597662771285513e+03,3.113627229877836966e-02
1.160267111853088409e+03,2.913431273885348782e-02
1.161936560934891531e+03,-1.827613662743234058e-03
1.163606010016694427e+03,2.561902270263132636e-03
1.165275459098497549e+03,4.884071549926677358e-03
1.166944908180300445e+03,-5.495786428061213980e-03
1.168614357262103567e+03,5.501906440089392170e-02
1.170283806343906463e+03,5.697216370928326334e-02
1.171953255425709585e+03,1.131749934550731890e-02
1.173622704507512481e+03,5.835276831529084829e-02
1.175292153589315603e+03,6.568431632104518303e-02
1.176961602671118499e+03,6.541920927976291322e-02
1.178631051752921621e+03,6.484417535501525720e-02
1.180300500834724517e+03,3.437949025512885420e-02
1.181969949916527639e+03,2.671720280615494381e-02
1.183639398998330535e+03,2.955723883537841531e-02
1.185308848080133430e+03,4.822041919858795905e-02
1.186978297161936553e+03,2.457979866017851941e-02
1.188647746243739675e+03,1.162735810013529325e-02
1.190317195325542571e+03,7.425541403659791095e-02
1.191986644407345466e+03,-6.893002054761940278e-03
1.193656093489148589e+03,4.556481265986346563e-02
1.195325542570951711e+03,4.109968708367229412e-02
1.196994991652754607e+03,4.769306881163246775e-02
1.198664440734557502e+03,1.950564402128822025e-02
1.200333889816360625e+03,4.275854604935070552e-02
1.202003338898163520e+03,5.320644277906256409e-02
1.203672787979966643e+03,3.800532905142978840e-02
1.205342237061769538e+03,2.010134233680585525e-03
1.207011686143572661e+03,5.643159559848305584e-02
1.208681135225375556e+03,5.144196228701439916e-02
1.210350584307178679e+03,4.312223095331559758e-02
1.212020033388981574e+03,4.340081317216512580e-02
1.213689482470784696e+03,1.387755558879087345e-02
1.215358931552587592e+03,5.617289532146517439e-02
1.217028380634390714e+03,2.031256320151066108e-02
1.218697829716193610e+03,3.780156764024249216e-02
1.220367278797996732e+03,3.379732159532809754e-02
1.222036727879799628e+03,3.086202737733478516e-02
1.223706176961602750e+03,3.400565284490095208e-02
1.225375626043405646e+03,1.569896150180731878e-02
1.227045075125208768e+03,4.173470762105067899e-02
1.228714524207011664e+03,3.640520541639864771e-02
1.230383973288814786e+03,6.585836373319906012e-02
1.232053422370617682e+03,4.491093783587469385e-02
1.233722871452420804e+03,5.868461122935419993e-02
1.235392320534223700e+03,4.258769319710763862e-02
1.237061769616026595e+03,3.592723454193055832e-02
1.238731218697829718e+03,1.948292257672469552e-02
1.240400667779632840e+03,3.700238375312649847e-02
1.242070116861435736e+03,5.359512015079501840e-02
1.243739565943238631e+03,6.330083707006282923e-02
1.245409015025041754e+03,4.168014496072939418e-02
1.247078464106844649e+03,3.045776396276222292e-02
1.248747913188647772e+03,5.059545477607240577e-02
1.250417362270450667e+03,7.703645972087747040e-02
1.252086811352253790e+03,4.357232696415030276e-02
1.253756260434056685e+03,5.735289765111169225e-02
1.255425709515859808e+03,4.180772002841835061e-02
1.257095158597662703e+03,3.061860883691822771e-02
1.258764607679465826e+03,-1.713605529702282027e-03
1.260434056761268721e+03,6.215777131887320617e-02
1.262103505843071844e+03,6.647361481002360406e-02
1.263772954924874739e+03,7.597301606311826494e-02
1.265442404006677862e+03,6.596138651684546605e-02
1.267111853088480757e+03,4.424955466925064446e-02
1.268781302170283880e+03,3.726243667647285984e-02
1.270450751252086775e+03,7.927961987002458966e-02
1.272120200333889898e+03,3.849792307017989301e-02
1.273789649415692793e+03,3.325973331913044395e-02
1.275459098497495688e+03,7.650676516332123589e-02
1.277128547579298811e+03,4.262824620620502686e-02
1.278797996661101934e+03,6.660935032395498556e-02
1.280467445742904829e+03,7.708782133685522509e-02
1.282136894824707724e+03,1.033125038621609537e-01
1.283806343906510847e+03,5.386926097500332328e-02
1.285475792988313970e+03,5.964936962819102073e-02
1.287145242070116865e+03,7.284171554902868495e-02
1.288814691151919760e+03,4.004162781692094386e-02
1.290484140233722883e+03,6.600437778526151156e-02
