frequencies,intensities
1.000000000000000000e+03,1.540786057657704024e-02
1.001669449081803009e+03,-1.913152319905010029e-02
1.003338898163606018e+03,-7.929421661930068782e-03
1.005008347245409027e+03,-8.786037807254214876e-03
1.006677796327212036e+03,-1.139690706730986901e-02
1.008347245409015045e+03,-3.326241059786602672e-02
1.010016694490818054e+03,-5.926768517498192529e-03
1.011686143572621063e+03,3.249354303805828542e-02
1.013355592654424072e+03,-2.127318614721069798e-02
1.015025041736227081e+03,-1.758133884758133689e-02
1.016694490818030090e+03,3.264819781596006200e-03
1.018363939899833099e+03,1.898289951165653021e-03
1.020033388981636108e+03,-2.821943585570425503e-02
1.021702838063439117e+03,2.507216610284540223e-02
1.023372287145242126e+03,2.636927618225120770e-02
1.025041736227045021e+03,3.757393821534482301e-03
1.026711185308848144e+03,2.688115611385916148e-02
1.028380634390651039e+03,-1.521584195946966075e-02
1.030050083472454162e+03,1.806284302328784591e-02
1.031719532554257057e+03,-3.838370605174340477e-02
1.033388981636060180e+03,-3.719451673493519989e-03
1.035058430717863075e+03,-7.773978393536567014e-03
1.036727879799666198e+03,-1.464484577038971391e-02
1.038397328881469093e+03,1.321517989799333818e-02
1.040066777963272216e+03,7.632856256794996221e-03
1.041736227045075111e+03,4.089619520353961202e-02
1.043405676126878234e+03,1.921971992709672200e-02
1.045075125208681129e+03,-3.274003368314486184e-02
1.046744574290484252e+03,2.218517768113260208e-03
1.048414023372287147e+03,-1.004981541721406205e-02
1.050083472454090042e+03,4.688389609399125184e-03
1.051752921535893165e+03,3.110938994182271475e-02
1.053422370617696060e+03,1.731936409339665875e-02
1.055091819699499183e+03,1.447342605019702466e-02
1.056761268781302078e+03,1.907808771591642388e-02
1.058430717863105201e+03,1.475181918951029916e-02
1.060100166944908096e+03,1.869237604665164101e-02
1.061769616026711219e+03,1.952010539330030492e-02
1.063439065108514114e+03,-4.078640123506786092e-04
1.065108514190317237e+03,2.606400156126158912e-03
1.066777963272120132e+03,-5.951382128172260852e-03
1.068447412353923255e+03,1.431673589492793268e-02
1.070116861435726150e+03,1.022930994577132477e-02
1.071786310517529273e+03,2.525544468549791033e-02
1.073455759599332168e+03,2.573751798704209184e-02
1.075125208681135291e+03,4.866956343115056566e-02
1.076794657762938186e+03,1.673002823938204639e-02
1.078464106844741309e+03,5.330251696424113950e-03
1.080133555926544204e+03,-3.741702899310778152e-02
1.081803005008347327e+03,3.497275428099521494e-02
1.083472454090150222e+03,1.986004304630993589e-04
1.085141903171953345e+03,2.883403011446782765e-02
1.086811352253756240e+03,3.842497177635297023e-02
1.088480801335559363e+03,3.043922057132983361e-03
1.090150250417362258e+03,3.563828002973364051e-02
1.091819699499165381e+03,-2.405200097448311966e-02
1.093489148580968276e+03,3.419872235407530464e-02
1.095158597662771172e+03,1.877047053381140571e-02
1.096828046744574294e+03,-2.097361060271984295e-03
1.098497495826377190e+03,3.702316440896415151e-02
1.100166944908180312e+03,3.696868143440721483e-02
1.101836393989983208e+03,5.093511459784492990e-02
1.103505843071786330e+03,5.298091952214568912e-03
1.105175292153589226e+03,4.785890795624730271e-02
1.106844741235392348e+03,-1.468817701786795729e-02
1.108514190317195244e+03,2.682629667327039030e-02
1.110183639398998366e+03,2.288932376629028431e-02
1.111853088480801262e+03,1.149867211710371706e-02
1.113522537562604384e+03,3.850930096459312391e-02
1.115191986644407280e+03,4.236230079529317016e-02
1.116861435726210402e+03,-2.457078619299529754e-03
1.118530884808013298e+03,2.898562829507825289e-02
1.120200333889816420e+03,1.234930617076170078e-02
1.121869782971619316e+03,4.047148721959095696e-02
1.123539232053422438e+03,1.664661210250455506e-02
1.125208681135225333e+03,5.344924030357249556e-02
1.126878130217028456e+03,1.474997697174313532e-03
1.128547579298831351e+03,5.460485942581701224e-02
1.130217028380634474e+03,5.596236255339599730e-02
1.131886477462437369e+03,2.857310500891061672e-02
1.133555926544240492e+03,3.104242243925772748e-02
1.135225375626043387e+03,-1.607639594991307208e-03
1.136894824707846510e+03,3.802817491732970318e-02
1.138564273789649405e+03,2.505765182814395642e-02
1.140233722871452301e+03,1.749862139655823656e-02
1.141903171953255423e+03,3.707860096161617880e-02
1.143572621035058546e+03,4.726410152571058204e-02
1.145242070116861441e+03,2.450278760902554337e-02
1.146911519198664337e+03,4.250807628117971720e-02
1.148580968280467459e+03,2.786445401244112136e-02
1.150250417362270355e+03,5.531387696970184453e-02
1.151919866444073477e+03,7.885570964957771406e-03
1.153589315525876373e+03,3.218090510398038256e-02
1.155258764607679495e+03,-8.458122502548136995e-03
1.156928213689482391e+03,4.275776990296903390e-02
1.158597662771285513e+03,4.104762730075528498e-02
1.160267111853088409e+03,6.234345708236847805e-02
1.161936560934891531e+03,1.726284670479517197e-02
1.163606010016694427e+03,2.307487196715273664e-02
1.165275459098497549e+03,1.565200327254966453e-02
1.166944908180300445e+03,5.909603163122083280e-02
1.168614357262103567e+03,7.580664618500775054e-02
1.170283806343906463e+03,2.069830153651879001e-02
1.171953255425709585e+03,3.250813013618305408e-02
1.173622704507512481e+03,3.026863483822806594e-02
1.175292153589315603e+03,2.295751907007390069e-02
1.176961602671118499e+03,5.224158823652286232e-02
1.178631051752921621e+03,4.376021440686068270e-02
1.180300500834724517e+03,3.903734087275917419e-02
1.181969949916527639e+03,5.532601511619156948e-02
1.183639398998330535e+03,5.337025668396980227e-02
1.185308848080133430e+03,1.085811882244397744e-02
1.186978297161936553e+03,6.303244483853816249e-02
1.188647746243739675e+03,7.982511610056936685e-03
1.190317195325542571e+03,5.825110654361380369e-02
1.191986644407345466e+03,2.930685630053411761e-02
1.193656093489148589e+03,5.391427346692645450e-02
1.195325542570951711e+03,2.120307811126875830e-02
1.196994991652754607e+03,5.373474461012149594e-02
1.198664440734557502e+03,6.047566815009455810e-02
1.200333889816360625e+03,6.622104158706700050e-02
1.202003338898163520e+03,2.812980031524868821e-02
1.203672787979966643e+03,4.195932567137657804e-02
1.205342237061769538e+03,3.127664171588535186e-02
1.207011686143572661e+03,4.645796386318384180e-02
1.208681135225375556e+03,4.448488112724052757e-02
1.210350584307178679e+03,1.608513226990411493e-02
1.212020033388981574e+03,6.192453385852707270e-02
1.213689482470784696e+03,5.768224313191265551e-02
1.215358931552587592e+03,3.125315819527389738e-02
1.217028380634390714e+03,4.033154980500524428e-02
1.218697829716193610e+03,3.432302189629021089e-02
1.220367278797996732e+03,2.218119801078281481e-02
1.222036727879799628e+03,5.255224470038749596e-02
1.223706176961602750e+03,4.479456431043633141e-02
1.225375626043405646e+03,4.366911658658461509e-02
1.227045075125208768e+03,6.665353994955885986e-02
1.228714524207011664e+03,4.910675976339691495e-02
1.230383973288814786e+03,6.444563195728504612e-02
1.232053422370617682e+03,4.137115291522627109e-02
1.233722871452420804e+03,7.401104502828137477e-02
1.235392320534223700e+03,1.191968598700988285e-02
1.237061769616026595e+03,3.364175036621508408e-02
1.238731218697829718e+03,6.222380691811220388e-02
1.240400667779632840e+03,5.356488223772452872e-02
1.242070116861435736e+03,4.210074080579691985e-02
1.243739565943238631e+03,4.219803334104868520e-02
1.245409015025041754e+03,3.688455503436530170e-02
1.247078464106844649e+03,6.377502488374778289e-02
1.248747913188647772e+03,4.724471404760095805e-02
1.250417362270450667e+03,2.914249802253537219e-02
1.252086811352253790e+03,5.939258221545148930e-02
1.253756260434056685e+03,6.669017818834097056e-02
1.255425709515859808e+03,6.596893035247805570e-02
1.257095158597662703e+03,7.066033981453020973e-02
1.258764607679465826e+03,7.015606727560542988e-02
1.260434056761268721e+03,5.329995792902383206e-02
1.262103505843071844e+03,4.778368078734206159e-02
1.263772954924874739e+03,7.877549771712420712e-02
1.265442404006677862e+03,9.114141624257286745e-02
1.267111853088480757e+03,5.091232092245732976e-02
1.268781302170283880e+03,7.515547939212646744e-02
1.270450751252086775e+03,6.833818652884850187e-02
1.272120200333889898e+03,2.112611451052048145e-02
1.273789649415692793e+03,3.316675352564028845e-02
1.275459098497495688e+03,4.273756219760583425e-02
1.277128547579298811e+03,3.998773567680286023e-02
1.278797996661101934e+03,9.412830836162677794e-02
1.280467445742904829e+03,4.923195976757948483e-02
1.282136894824707724e+03,6.971386357185536953e-02
1.283806343906510847e+03,6.404127038421615625e-02
1.285475792988313970e+03,8.655152888576125858e-02
1.287145242070116865e+03,3.677682317166765247e-02
1.288814691151919760e+03,8.549851983502705643e-02
1.290484140233722883e+03,4.330986396629357693e-02
1.292153589315526006e+03,4.656950525001572055e-02
