frequencies,intensities
1.000000000000000000e+03,-1.221091585257364593e-03
1.001669449081803009e+03,6.103338824887464577e-03
1.003338898163606018e+03,5.529707401816047474e-03
1.005008347245409027e+03,-1.532886694641204771e-02
1.006677796327212036e+03,-1.507481649604505008e-02
1.008347245409015045e+03,2.014157589645682034e-02
1.010016694490818054e+03,-2.112899692179610184e-04
1.011686143572621063e+03,1.897562495939376231e-02
1.013355592654424072e+03,2.207890301860489582e-02
1.015025041736227081e+03,2.316674052327458502e-02
1.016694490818030090e+03,-8.926235539606915820e-03
1.018363939899833099e+03,-1.551909208399683982e-03
1.020033388981636108e+03,1.351315001287218404e-02
1.021702838063439117e+03,1.060598386917387982e-02
1.023372287145242126e+03,1.145212871154928543e-02
1.025041736227045021e+03,-2.187719368260641895e-05
1.026711185308848144e+03,8.498350590537270127e-03
1.028380634390651039e+03,-1.448396934327966443e-02
1.030050083472454162e+03,-1.883951668480456781e-02
1.031719532554257057e+03,1.616548130944224157e-02
1.033388981636060180e+03,7.748171704729214099e-03
1.035058430717863075e+03,4.232697073426774925e-02
1.036727879799666198e+03,1.050790405093915240e-02
1.038397328881469093e+03,1.229688948026879530e-02
1.040066777963272216e+03,-9.701100955600771084e-03
1.041736227045075111e+03,8.320843503977497224e-02
1.043405676126878234e+03,1.507802960419917307e-02
1.045075125208681129e+03,9.645543172743209839e-03
1.046744574290484252e+03,-4.012515915603167421e-03
1.048414023372287147e+03,-2.111026038946950401e-02
1.050083472454090042e+03,8.643418863337455280e-03
1.051752921535893165e+03,1.225833716486832148e-02
1.053422370617696060e+03,4.121584432554853406e-02
1.055091819699499183e+03,-1.770948941499268792e-04
1.056761268781302078e+03,1.098434132270176278e-02
1.058430717863105201e+03,7.299983666788886598e-03
1.060100166944908096e+03,2.191593968223973579e-03
1.061769616026711219e+03,-2.954049431447626148e-03
1.063439065108514114e+03,2.869358710283198208e-02
1.065108514190317237e+03,3.613029021332790636e-02
1.066777963272120132e+03,-6.830754866405523359e-03
1.068447412353923255e+03,-1.233956213491541921e-02
1.070116861435726150e+03,-1.531419510994114566e-02
