frequencies,intensities
1.000000000000000000e+03,-2.201664151306288036e-02
1.001669449081803009e+03,-1.034074912646287293e-02
1.003338898163606018e+03,3.991334069059732786e-03
1.005008347245409027e+03,1.709418074256979087e-02
1.006677796327212036e+03,4.065952316599492911e-02
1.008347245409015045e+03,7.061473100065655817e-03
1.010016694490818054e+03,-1.795268315859907537e-02
1.011686143572621063e+03,6.437992421439127540e-03
1.013355592654424072e+03,2.823786161539768372e-02
1.015025041736227081e+03,-7.291986999579141981e-03
1.016694490818030090e+03,2.110363255407694122e-02
1.018363939899833099e+03,-2.259819000281278883e-02
1.020033388981636108e+03,1.434609166091177848e-02
1.021702838063439117e+03,1.371889299237008530e-02
1.023372287145242126e+03,3.438726403124225950e-02
1.025041736227045021e+03,-4.491117888076135399e-03
1.026711185308848144e+03,1.040172097445196675e-02
1.028380634390651039e+03,4.142077650223315727e-02
1.030050083472454162e+03,2.838330593020077855e-02
1.031719532554257057e+03,-1.540222071002987289e-03
1.033388981636060180e+03,-5.958590714027064625e-03
1.035058430717863075e+03,2.784585397278064624e-03
1.036727879799666198e+03,3.780947264275454165e-03
1.038397328881469093e+03,-2.801005018370194763e-03
1.040066777963272216e+03,2.794160905496412967e-02
1.041736227045075111e+03,1.220700237260345655e-02
1.043405676126878234e+03,4.528228422420423754e-02
1.045075125208681129e+03,-3.259760104170523337e-03
1.046744574290484252e+03,3.023569257843157151e-02
1.048414023372287147e+03,2.435833580781737728e-02
1.050083472454090042e+03,1.700350579503630277e-02
1.051752921535893165e+03,9.727065028063629562e-03
1.053422370617696060e+03,3.767370588566594514e-02
1.055091819699499183e+03,-1.843974323892380585e-02
1.056761268781302078e+03,-1.461695403122203162e-02
1.058430717863105201e+03,1.884817244381050902e-02
1.060100166944908096e+03,7.492083050916099884e-02
1.061769616026711219e+03,3.574710940825581718e-02
1.063439065108514114e+03,-7.014963328416130156e-03
1.065108514190317237e+03,5.073523116778283493e-02
1.066777963272120132e+03,2.832370465761261530e-02
1.068447412353923255e+03,-2.572509175906951065e-03
1.070116861435726150e+03,-1.628845699942117753e-02
1.071786310517529273e+03,1.545737048051099363e-02
1.073455759599332168e+03,7.890483223558149642e-03
1.075125208681135291e+03,3.226546724108894648e-02
1.076794657762938186e+03,-6.473524756587231699e-03
1.078464106844741309e+03,2.662641677781919791e-02
1.080133555926544204e+03,3.790570009111433880e-02
1.081803005008347327e+03,5.329511513245378806e-03
1.083472454090150222e+03,-4.930586175787791264e-03
1.085141903171953345e+03,4.270503494611929685e-02
1.086811352253756240e+03,3.390043960975981652e-03
1.088480801335559363e+03,3.424993139502723050e-02
1.090150250417362258e+03,5.857253476635947143e-02
1.091819699499165381e+03,2.228995080472616352e-02
1.093489148580968276e+03,3.604716927221567752e-02
1.095158597662771172e+03,2.977585292383537474e-02
1.096828046744574294e+03,2.243824966039607849e-02
