frequencies,intensities
1.000000000000000000e+03,-9.551965336598678552e-03
1.001669449081803009e+03,2.562623585361437258e-03
1.003338898163606018e+03,2.020177130490045936e-02
1.005008347245409027e+03,1.049897918626008578e-02
1.006677796327212036e+03,-2.598015586515612946e-03
1.008347245409015045e+03,1.554234332083795182e-02
1.010016694490818054e+03,2.348822169733462417e-02
1.011686143572621063e+03,-1.013951051246561944e-02
1.013355592654424072e+03,-3.958164490578327394e-02
1.015025041736227081e+03,2.495089489223930104e-02
1.016694490818030090e+03,2.156391033761084416e-02
1.018363939899833099e+03,-1.022854915937655533e-02
1.020033388981636108e+03,5.157034219367690256e-03
1.021702838063439117e+03,-6.867601351647030158e-04
1.023372287145242126e+03,-2.804120948764953283e-02
1.025041736227045021e+03,1.056716979781406260e-03
1.026711185308848144e+03,4.669124473224185723e-04
1.028380634390651039e+03,3.796687362146104749e-02
1.030050083472454162e+03,1.625919785526951100e-02
1.031719532554257057e+03,2.166435065995529416e-02
1.033388981636060180e+03,-1.627592542326783409e-02
1.035058430717863075e+03,2.555084287705964435e-02
1.036727879799666198e+03,4.030853460689556855e-04
1.038397328881469093e+03,1.705386392108416624e-02
1.040066777963272216e+03,3.350277504116753145e-03
1.041736227045075111e+03,4.182504659974652095e-02
1.043405676126878234e+03,2.832755576575208406e-02
1.045075125208681129e+03,-9.007059865123236489e-03
1.046744574290484252e+03,2.019362301378458888e-03
1.048414023372287147e+03,9.114140229465120258e-04
1.050083472454090042e+03,5.072101197496854674e-03
1.051752921535893165e+03,7.222333806393759978e-03
1.053422370617696060e+03,3.220312336132950815e-02
1.055091819699499183e+03,1.412337336049817801e-02
1.056761268781302078e+03,2.147393522507938524e-02
1.058430717863105201e+03,2.095054315854515820e-02
1.060100166944908096e+03,1.317124218161073654e-02
1.061769616026711219e+03,1.751543497192732668e-02
1.063439065108514114e+03,1.999018867054784543e-02
1.065108514190317237e+03,1.036784637747121054e-02
1.066777963272120132e+03,2.408842743088577404e-02
1.068447412353923255e+03,-1.713161303455931761e-04
1.070116861435726150e+03,-2.841218318427932849e-02
1.071786310517529273e+03,6.209916134647719410e-03
1.073455759599332168e+03,-3.342452324323752846e-03
1.075125208681135291e+03,1.602366974397831378e-02
1.076794657762938186e+03,4.342596695930212025e-02
1.078464106844741309e+03,2.256561477289523859e-02
1.080133555926544204e+03,9.437581119815605796e-04
1.081803005008347327e+03,2.284595531557710030e-02
1.083472454090150222e+03,1.173814857916328364e-02
1.085141903171953345e+03,5.964632540058946442e-04
1.086811352253756240e+03,1.164377734648824186e-02
1.088480801335559363e+03,1.622838811249351434e-02
1.090150250417362258e+03,2.593033869467359018e-02
1.091819699499165381e+03,7.213286672420558820e-02
1.093489148580968276e+03,-1.247547567729965362e-02
1.095158597662771172e+03,6.906991295325989877e-02
1.096828046744574294e+03,6.505703828896472127e-03
