frequencies,intensities
1.000000000000000000e+03,-1.581750076651649781e-02
1.001669449081803009e+03,-9.970339254135259649e-03
1.003338898163606018e+03,-1.437290721945424544e-02
1.005008347245409027e+03,4.440181285947431174e-03
1.006677796327212036e+03,-2.709642344260856581e-02
1.008347245409015045e+03,-5.025019818114836653e-03
1.010016694490818054e+03,-5.884374937295558383e-03
1.011686143572621063e+03,1.233466764566504975e-02
1.013355592654424072e+03,-7.339347628787565823e-03
1.015025041736227081e+03,9.587339432657280072e-03
1.016694490818030090e+03,-1.581547124162067247e-02
1.018363939899833099e+03,-2.042134179813809378e-03
1.020033388981636108e+03,2.031238934170117097e-02
1.021702838063439117e+03,-5.765920639310637315e-03
1.023372287145242126e+03,-1.069272569180042612e-02
1.025041736227045021e+03,2.695395613231426832e-02
1.026711185308848144e+03,6.345317141317208427e-03
1.028380634390651039e+03,1.207369556943594865e-02
1.030050083472454162e+03,5.667604476291250581e-02
1.031719532554257057e+03,7.528749906210009321e-03
1.033388981636060180e+03,2.616428029008658479e-02
1.035058430717863075e+03,-2.037678054255827667e-02
1.036727879799666198e+03,1.730553446018521027e-02
1.038397328881469093e+03,-4.884754549301024637e-03
1.040066777963272216e+03,-1.120883882318770945e-02
1.041736227045075111e+03,1.935816092399545579e-02
1.043405676126878234e+03,1.157772804843257286e-02
1.045075125208681129e+03,2.451669328085560179e-02
1.046744574290484252e+03,7.212574594490935888e-03
1.048414023372287147e+03,3.392782267284538689e-03
1.050083472454090042e+03,-2.047550103757310447e-03
1.051752921535893165e+03,5.152039144865849102e-03
1.053422370617696060e+03,-3.174794242235605413e-02
1.055091819699499183e+03,3.391490633320697057e-02
1.056761268781302078e+03,1.759478969509032167e-03
1.058430717863105201e+03,2.071678286493967153e-02
1.060100166944908096e+03,1.096352143399303980e-02
1.061769616026711219e+03,-5.284200898789120568e-03
1.063439065108514114e+03,4.551298338404848043e-02
1.065108514190317237e+03,1.956996811494256250e-02
1.066777963272120132e+03,2.387030293388303290e-03
1.068447412353923255e+03,3.842532402281190196e-02
1.070116861435726150e+03,5.472381171039358838e-02
1.071786310517529273e+03,9.256993897760169843e-03
1.073455759599332168e+03,2.384843045285797367e-02
1.075125208681135291e+03,1.845566337993232581e-02
1.076794657762938186e+03,-1.190955450392394005e-03
1.078464106844741309e+03,2.106523576999741465e-02
1.080133555926544204e+03,-2.496417089428697861e-03
1.081803005008347327e+03,4.698359304644232626e-03
1.083472454090150222e+03,4.473938355504732817e-02
1.085141903171953345e+03,4.909544938965648697e-02
1.086811352253756240e+03,2.835577819857994925e-02
1.088480801335559363e+03,1.182470940752640420e-02
1.090150250417362258e+03,2.854797493062685709e-02
1.091819699499165381e+03,-2.331252165061812806e-02
1.093489148580968276e+03,1.577243497167378841e-02
1.095158597662771172e+03,2.992779605102915269e-02
1.096828046744574294e+03,2.727127980516860090e-02
1.098497495826377190e+03,1.444176858352822293e-02
1.100166944908180312e+03,3.210757699841571694e-03
1.101836393989983208e+03,1.967396749336440542e-02
1.103505843071786330e+03,2.076470600597038821e-02
1.105175292153589226e+03,2.563081195490222314e-02
1.106844741235392348e+03,4.105212656728269432e-03
1.108514190317195244e+03,2.824622160027549442e-02
1.110183639398998366e+03,5.673076148140621111e-02
1.111853088480801262e+03,-1.529009888223504740e-02
1.113522537562604384e+03,1.433572328360704223e-03
1.115191986644407280e+03,2.076115876488506679e-02
1.116861435726210402e+03,7.298664793161818709e-02
1.118530884808013298e+03,-7.760378161332577573e-03
1.120200333889816420e+03,2.178865465981927318e-02
1.121869782971619316e+03,2.871252321286807407e-02
1.123539232053422438e+03,1.838271957865830752e-02
1.125208681135225333e+03,3.234682258080903011e-02
1.126878130217028456e+03,1.765917197620017753e-02
1.128547579298831351e+03,-2.541107859125564181e-02
1.130217028380634474e+03,-4.738510476219686546e-03
1.131886477462437369e+03,3.675438725416407121e-03
1.133555926544240492e+03,5.148646424751865402e-02
1.135225375626043387e+03,3.186536522687729439e-02
1.136894824707846510e+03,2.487552266646691698e-02
1.138564273789649405e+03,3.030963598635225131e-02
1.140233722871452301e+03,2.827460545701493758e-02
1.141903171953255423e+03,4.081603369839849338e-02
1.143572621035058546e+03,5.700713990828053246e-02
1.145242070116861441e+03,2.064719941741702258e-02
1.146911519198664337e+03,3.879427292346210310e-02
1.148580968280467459e+03,2.088143630770801853e-02
1.150250417362270355e+03,6.051886114870690114e-02
1.151919866444073477e+03,2.920852142778523897e-02
1.153589315525876373e+03,3.674966425916872947e-02
1.155258764607679495e+03,2.318434168583528160e-02
1.156928213689482391e+03,2.236731131492739055e-03
1.158597662771285513e+03,2.171816854799689042e-02
1.160267111853088409e+03,3.148830062229886900e-02
1.161936560934891531e+03,4.475396777473432397e-02
1.163606010016694427e+03,4.009661636795506384e-02
1.165275459098497549e+03,1.070393097106846561e-02
1.166944908180300445e+03,1.773900478653111373e-02
1.168614357262103567e+03,3.433688583795860283e-02
1.170283806343906463e+03,-3.063946514243708064e-03
1.171953255425709585e+03,5.696562757503227659e-02
