frequencies,intensities
1.000000000000000000e+03,-1.389618652685545297e-02
1.001669449081803009e+03,1.648990415119895581e-02
1.003338898163606018e+03,3.603616653065576034e-03
1.005008347245409027e+03,-1.259410781137917761e-02
1.006677796327212036e+03,3.863664398216542367e-02
1.008347245409015045e+03,-2.133661782229752737e-02
1.010016694490818054e+03,2.039449811749622851e-02
1.011686143572621063e+03,8.670850635964604675e-03
1.013355592654424072e+03,-9.063582898584721971e-04
1.015025041736227081e+03,-1.644626890352486603e-02
1.016694490818030090e+03,5.983750338159612298e-02
1.018363939899833099e+03,-1.259170814309652688e-03
1.020033388981636108e+03,1.238797441497515098e-02
1.021702838063439117e+03,-1.678060468916149628e-02
1.023372287145242126e+03,1.101176321925885319e-02
1.025041736227045021e+03,-7.460868044293443753e-03
1.026711185308848144e+03,-1.276367331149662852e-02
1.028380634390651039e+03,-1.011871886738396897e-02
1.030050083472454162e+03,3.173735266633148644e-02
1.031719532554257057e+03,1.193804861505884385e-02
1.033388981636060180e+03,1.297393555010585564e-02
1.035058430717863075e+03,2.454321503080701336e-02
1.036727879799666198e+03,-6.682915063706368515e-03
1.038397328881469093e+03,1.864534525142743683e-03
1.040066777963272216e+03,1.840433524810637309e-02
1.041736227045075111e+03,-2.575764472007256375e-02
1.043405676126878234e+03,3.979791822734037032e-02
1.045075125208681129e+03,8.079206506080774744e-03
1.046744574290484252e+03,-2.554275111563041739e-02
1.048414023372287147e+03,3.751933963158618490e-02
1.050083472454090042e+03,1.839643614040156749e-02
1.051752921535893165e+03,3.836306255878575711e-02
1.053422370617696060e+03,-1.991851123892815142e-02
1.055091819699499183e+03,-2.909030974934043168e-02
1.056761268781302078e+03,2.452392898145521610e-02
1.058430717863105201e+03,-2.353444890918987564e-03
1.060100166944908096e+03,2.911953548264959585e-02
1.061769616026711219e+03,4.012796916193940577e-02
1.063439065108514114e+03,-1.031073151108311339e-02
1.065108514190317237e+03,4.000041965856215853e-02
1.066777963272120132e+03,1.489153354004159324e-02
1.068447412353923255e+03,-2.331755403942469343e-03
1.070116861435726150e+03,1.163600115485281632e-02
1.071786310517529273e+03,1.702138060320850660e-02
1.073455759599332168e+03,2.639302614752071091e-02
1.075125208681135291e+03,3.768642306611644927e-02
1.076794657762938186e+03,1.606260367573701317e-02
1.078464106844741309e+03,2.543605802508948355e-02
1.080133555926544204e+03,-3.444766520742005567e-02
1.081803005008347327e+03,4.821678126797362268e-02
1.083472454090150222e+03,7.269458551136890809e-03
1.085141903171953345e+03,2.363608224830996557e-02
1.086811352253756240e+03,3.189394973062865957e-02
1.088480801335559363e+03,1.254378142568679695e-02
1.090150250417362258e+03,5.407580830062801158e-02
1.091819699499165381e+03,2.708158015955616782e-02
1.093489148580968276e+03,8.346082252344162386e-03
1.095158597662771172e+03,5.749103709647515603e-02
1.096828046744574294e+03,-6.899796002704194214e-03
1.098497495826377190e+03,-9.067972402860505904e-03
1.100166944908180312e+03,-8.428930919640136021e-03
1.101836393989983208e+03,1.544961059540698317e-02
1.103505843071786330e+03,3.234059522490932703e-02
1.105175292153589226e+03,-2.379727456501887217e-02
1.106844741235392348e+03,6.473964007256290121e-02
1.108514190317195244e+03,-2.603617146541531424e-03
1.110183639398998366e+03,-1.303150278748056376e-02
1.111853088480801262e+03,6.075963262430739142e-02
1.113522537562604384e+03,5.643555639911343458e-02
1.115191986644407280e+03,3.068713700884575027e-02
1.116861435726210402e+03,5.146579713287099955e-02
